arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,4720,"[0.32651138912643946, -1.2442849376684606, 0.32651138912643946, 0.32651138912643946, 0.32651138912643946, 0.32651138912643946]","[0.32782244155641155, -1.242973885238485, 0.32782244155641155, 0.32782244155641155, 0.32782244155641155, 0.32782244155641155]",0.002,7,1
0,4721,"[0.3266773090442729, -1.2441190177506272, 0.3266773090442729, 0.3266773090442729, 0.3266773090442729, 0.3266773090442729]","[0.3279729013433099, -1.2428234254515866, 0.3279729013433099, 0.3279729013433099, 0.3279729013433099, 0.3279729013433099]",0.002,7,1
0,4722,"[0.3268426151965775, -1.243953711598322, 0.3268426151965775, 0.3268426151965775, 0.3268426151965775, 0.3268426151965775]","[0.3281228430090023, -1.2426734837858944, 0.3281228430090023, 0.3281228430090023, 0.3281228430090023, 0.3281228430090023]",0.002,7,1
0,4723,"[0.3270073055910355, -1.243789021203864, 0.3270073055910355, 0.3270073055910355, 0.3270073055910355, 0.3270073055910355]","[0.32827226631661544, -1.242524060478281, 0.32827226631661544, 0.32827226631661544, 0.32827226631661544, 0.32827226631661544]",0.002,7,1
0,4724,"[0.3271713782864318, -1.2436249485084678, 0.3271713782864318, 0.3271713782864318, 0.3271713782864318, 0.3271713782864318]","[0.32842117103009527, -1.2423751557648013, 0.32842117103009527, 0.32842117103009527, 0.32842117103009527, 0.32842117103009527]",0.002,7,1
0,4725,"[0.3273348313930282, -1.2434614954018706, 0.3273348313930282, 0.3273348313930282, 0.3273348313930282, 0.3273348313930282]","[0.3285695569142067, -1.24222676988069, 0.3285695569142067, 0.3285695569142067, 0.3285695569142067, 0.3285695569142067]",0.002,7,1
0,4726,"[0.3274976630729158, -1.2432986637219834, 0.3274976630729158, 0.3274976630729158, 0.3274976630729158, 0.3274976630729158]","[0.32871742373453455, -1.242078903060362, 0.32871742373453455, 0.32871742373453455, 0.32871742373453455, 0.32871742373453455]",0.002,7,1
0,4727,"[0.3276598715403441, -1.2431364552545547, 0.3276598715403441, 0.3276598715403441, 0.3276598715403441, 0.3276598715403441]","[0.3288647712574834, -1.241931555537413, 0.3288647712574834, 0.3288647712574834, 0.3288647712574834, 0.3288647712574834]",0.002,7,1
0,4728,"[0.3278214550620285, -1.2429748717328701, 0.3278214550620285, 0.3278214550620285, 0.3278214550620285, 0.3278214550620285]","[0.32901159925027834, -1.2417847275446183, 0.32901159925027834, 0.32901159925027834, 0.32901159925027834, 0.32901159925027834]",0.002,7,1
0,4729,"[0.3279824119574342, -1.2428139148374644, 0.3279824119574342, 0.3279824119574342, 0.3279824119574342, 0.3279824119574342]","[0.3291579074809652, -1.2416384193139314, 0.3291579074809652, 0.3291579074809652, 0.3291579074809652, 0.3291579074809652]",0.002,7,1
0,4730,"[0.3281427405990389, -1.2426535861958596, 0.3281427405990389, 0.3281427405990389, 0.3281427405990389, 0.3281427405990389]","[0.3293036957184108, -1.2414926310764858, 0.3293036957184108, 0.3293036957184108, 0.3293036957184108, 0.3293036957184108]",0.002,7,1
0,4731,"[0.328302439412572, -1.2424938873823264, 0.328302439412572, 0.328302439412572, 0.328302439412572, 0.328302439412572]","[0.3294489637323035, -1.241347363062593, 0.3294489637323035, 0.3294489637323035, 0.3294489637323035, 0.3294489637323035]",0.002,7,1
0,4732,"[0.328302439412572, -1.2424938873823264, 0.328302439412572, 0.328302439412572, 0.328302439412572, 0.328302439412572]","[0.32959371129315346, -1.241202615501743, 0.32959371129315346, 0.32959371129315346, 0.32959371129315346, 0.32959371129315346]",0.002,7,1
0,4733,"[0.32846150687723163, -1.2423348199176667, 0.32846150687723163, 0.32846150687723163, 0.32846150687723163, 0.32846150687723163]","[0.3297379381722932, -1.2410583886226034, 0.3297379381722932, 0.3297379381722932, 0.3297379381722932, 0.3297379381722932]",0.002,7,1
0,4734,"[0.3286199415258802, -1.2421763852690182, 0.3286199415258802, 0.3286199415258802, 0.3286199415258802, 0.3286199415258802]","[0.32988164414187754, -1.240914682653019, 0.32988164414187754, 0.32988164414187754, 0.32988164414187754, 0.32988164414187754]",0.002,7,1
0,4735,"[0.32877774194521636, -1.2420185848496823, 0.32877774194521636, 0.32877774194521636, 0.32877774194521636, 0.32877774194521636]","[0.33002482897488433, -1.2407714978200122, 0.33002482897488433, 0.33002482897488433, 0.33002482897488433, 0.33002482897488433]",0.002,7,1
0,4736,"[0.3289349067759255, -1.2418614200189726, 0.3289349067759255, 0.3289349067759255, 0.3289349067759255, 0.3289349067759255]","[0.33016749244511484, -1.2406288343497818, 0.33016749244511484, 0.33016749244511484, 0.33016749244511484, 0.33016749244511484]",0.002,7,1
0,4737,"[0.32909143471280816, -1.2417048920820895, 0.32909143471280816, 0.32909143471280816, 0.32909143471280816, 0.32909143471280816]","[0.3303096343271937, -1.240486692467703, 0.3303096343271937, 0.3303096343271937, 0.3303096343271937, 0.3303096343271937]",0.002,7,1
0,4738,"[0.3292473245048857, -1.2415490022900117, 0.3292473245048857, 0.3292473245048857, 0.3292473245048857, 0.3292473245048857]","[0.3304512543965697, -1.240345072398327, 0.3304512543965697, 0.3304512543965697, 0.3304512543965697, 0.3304512543965697]",0.002,7,1
0,4739,"[0.32940257495548486, -1.2413937518394125, 0.32940257495548486, 0.32940257495548486, 0.32940257495548486, 0.32940257495548486]","[0.33059235242951596, -1.2402039743653805, 0.33059235242951596, 0.33059235242951596, 0.33059235242951596, 0.33059235242951596]",0.002,7,1
0,4740,"[0.3295571849222997, -1.2412391418725974, 0.3295571849222997, 0.3295571849222997, 0.3295571849222997, 0.3295571849222997]","[0.3307329282031302, -1.2400633985917664, 0.3307329282031302, 0.3307329282031302, 0.3307329282031302, 0.3307329282031302]",0.002,7,1
0,4741,"[0.3297111533174322, -1.2410851734774653, 0.3297111533174322, 0.3297111533174322, 0.3297111533174322, 0.3297111533174322]","[0.33087298149533545, -1.239923345299561, 0.33087298149533545, 0.33087298149533545, 0.33087298149533545, 0.33087298149533545]",0.002,7,1
0,4742,"[0.3298644791074111, -1.2409318476874862, 0.3298644791074111, 0.3298644791074111, 0.3298644791074111, 0.3298644791074111]","[0.33101251208487975, -1.2397838147100169, 0.33101251208487975, 0.33101251208487975, 0.33101251208487975, 0.33101251208487975]",0.002,7,1
0,4743,"[0.330017161313189, -1.2407791654817082, 0.330017161313189, 0.330017161313189, 0.330017161313189, 0.330017161313189]","[0.33115151975133716, -1.2396448070435593, 0.33115151975133716, 0.33115151975133716, 0.33115151975133716, 0.33115151975133716]",0.002,7,1
0,4744,"[0.3301692404734785, -1.2406270863214184, 0.3301692404734785, 0.3301692404734785, 0.3301692404734785, 0.3301692404734785]","[0.33129000427510785, -1.2395063225197887, 0.33129000427510785, 0.33129000427510785, 0.33129000427510785, 0.33129000427510785]",0.002,7,1
0,4745,"[0.3303207293654545, -1.240475597429442, 0.3303207293654545, 0.3303207293654545, 0.3303207293654545, 0.3303207293654545]","[0.33142796543741826, -1.2393683613574784, 0.33142796543741826, 0.33142796543741826, 0.33142796543741826, 0.33142796543741826]",0.002,7,1
0,4746,"[0.33047162705801914, -1.2403246997368775, 0.33047162705801914, 0.33047162705801914, 0.33047162705801914, 0.33047162705801914]","[0.3315654030203217, -1.2392309237745749, 0.3315654030203217, 0.3315654030203217, 0.3315654030203217, 0.3315654030203217]",0.002,7,1
0,4747,"[0.3306219321898427, -1.240174394605054, 0.3306219321898427, 0.3306219321898427, 0.3306219321898427, 0.3306219321898427]","[0.3317023168066987, -1.239094009988198, 0.3317023168066987, 0.3317023168066987, 0.3317023168066987, 0.3317023168066987]",0.002,7,1
0,4748,"[0.33077164343544796, -1.2400246833594482, 0.33077164343544796, 0.33077164343544796, 0.33077164343544796, 0.33077164343544796]","[0.33183870658025716, -1.2389576202146393, 0.33183870658025716, 0.33183870658025716, 0.33183870658025716, 0.33183870658025716]",0.002,7,1
0,4749,"[0.3309207595054377, -1.2398755672894577, 0.3309207595054377, 0.3309207595054377, 0.3309207595054377, 0.3309207595054377]","[0.33197457212553283, -1.2388217546693636, 0.33197457212553283, 0.33197457212553283, 0.33197457212553283, 0.33197457212553283]",0.002,7,1
0,4750,"[0.3310692791467072, -1.2397270476481879, 0.3310692791467072, 0.3310692791467072, 0.3310692791467072, 0.3310692791467072]","[0.33210991322788963, -1.2386864135670068, 0.33210991322788963, 0.33210991322788963, 0.33210991322788963, 0.33210991322788963]",0.002,7,1
0,4751,"[0.33121720114264086, -1.2395791256522548, 0.33121720114264086, 0.33121720114264086, 0.33121720114264086, 0.33121720114264086]","[0.33224472967352, -1.2385515971213765, 0.33224472967352, 0.33224472967352, 0.33224472967352, 0.33224472967352]",0.002,7,1
0,4752,"[0.3313645243132936, -1.2394318024816018, 0.3313645243132936, 0.3313645243132936, 0.3313645243132936, 0.3313645243132936]","[0.3323790212494451, -1.2384173055454515, 0.3323790212494451, 0.3323790212494451, 0.3323790212494451, 0.3323790212494451]",0.002,7,1
0,4753,"[0.3315112475155567, -1.2392850792793393, 0.3315112475155567, 0.3315112475155567, 0.3315112475155567, 0.3315112475155567]","[0.3325127877435154, -1.238283539051381, 0.3325127877435154, 0.3325127877435154, 0.3325127877435154, 0.3325127877435154]",0.002,7,1
0,4754,"[0.3316573696433085, -1.239138957151587, 0.3316573696433085, 0.3316573696433085, 0.3316573696433085, 0.3316573696433085]","[0.33264602894441087, -1.2381502978504857, 0.33264602894441087, 0.33264602894441087, 0.33264602894441087, 0.33264602894441087]",0.002,7,1
0,4755,"[0.3318028896275494, -1.2389934371673457, 0.3318028896275494, 0.3318028896275494, 0.3318028896275494, 0.3318028896275494]","[0.3327787446416412, -1.2380175821532553, 0.3327787446416412, 0.3327787446416412, 0.3327787446416412, 0.3327787446416412]",0.002,7,1
0,4756,"[0.3319478064365217, -1.2388485203583732, 0.3319478064365217, 0.3319478064365217, 0.3319478064365217, 0.3319478064365217]","[0.33291093462554644, -1.2378853921693502, 0.33291093462554644, 0.33291093462554644, 0.33291093462554644, 0.33291093462554644]",0.002,7,1
0,4757,"[0.3320921190758145, -1.2387042077190804, 0.3320921190758145, 0.3320921190758145, 0.3320921190758145, 0.3320921190758145]","[0.33304259868729696, -1.2377537281075996, 0.33304259868729696, 0.33304259868729696, 0.33304259868729696, 0.33304259868729696]",0.002,7,1
0,4758,"[0.33223582658845263, -1.2385605002064421, 0.33223582658845263, 0.33223582658845263, 0.33223582658845263, 0.33223582658845263]","[0.33317373661889405, -1.2376225901760025, 0.33317373661889405, 0.33317373661889405, 0.33317373661889405, 0.33317373661889405]",0.002,7,1
0,4759,"[0.3323789280549711, -1.2384173987399238, 0.3323789280549711, 0.3323789280549711, 0.3323789280549711, 0.3323789280549711]","[0.3333043482131701, -1.2374919785817264, 0.3333043482131701, 0.3333043482131701, 0.3333043482131701, 0.3333043482131701]",0.002,7,1
0,4760,"[0.3325214225934741, -1.238274904201421, 0.3325214225934741, 0.3325214225934741, 0.3325214225934741, 0.3325214225934741]","[0.33343443326378924, -1.2373618935311073, 0.33343443326378924, 0.33343443326378924, 0.33343443326378924, 0.33343443326378924]",0.002,7,1
0,4761,"[0.33266330935967897, -1.2381330174352154, 0.33266330935967897, 0.33266330935967897, 0.33266330935967897, 0.33266330935967897]","[0.3335639915652471, -1.2372323352296495, 0.3335639915652471, 0.3335639915652471, 0.3335639915652471, 0.3335639915652471]",0.002,7,1
0,4762,"[0.33280458754694536, -1.2379917392479491, 0.33280458754694536, 0.33280458754694536, 0.33280458754694536, 0.33280458754694536]","[0.33369302291287145, -1.2371033038820252, 0.33369302291287145, 0.33369302291287145, 0.33369302291287145, 0.33369302291287145]",0.002,7,1
0,4763,"[0.33294525638628936, -1.2378510704086052, 0.33294525638628936, 0.33294525638628936, 0.33294525638628936, 0.33294525638628936]","[0.33382152710282287, -1.2369747996920737, 0.33382152710282287, 0.33382152710282287, 0.33382152710282287, 0.33382152710282287]",0.002,7,1
0,4764,"[0.33308531514638284, -1.2377110116485115, 0.33308531514638284, 0.33308531514638284, 0.33308531514638284, 0.33308531514638284]","[0.3339495039320944, -1.2368468228628022, 0.3339495039320944, 0.3339495039320944, 0.3339495039320944, 0.3339495039320944]",0.002,7,1
0,4765,"[0.33308531514638284, -1.2377110116485115, 0.33308531514638284, 0.33308531514638284, 0.33308531514638284, 0.33308531514638284]","[0.3340769531985123, -1.2367193735963842, 0.3340769531985123, 0.3340769531985123, 0.3340769531985123, 0.3340769531985123]",0.002,7,1
0,4766,"[0.33322476313353816, -1.2375715636613558, 0.33322476313353816, 0.33322476313353816, 0.33322476313353816, 0.33322476313353816]","[0.33420387470073626, -1.2365924520941602, 0.33420387470073626, 0.33420387470073626, 0.33420387470073626, 0.33420387470073626]",0.002,7,1
0,4767,"[0.3333635996916781, -1.237432727103216, 0.3333635996916781, 0.3333635996916781, 0.3333635996916781, 0.3333635996916781]","[0.3343302682382598, -1.2364660585566367, 0.3343302682382598, 0.3343302682382598, 0.3343302682382598, 0.3343302682382598]",0.002,7,1
0,4768,"[0.33350182420229146, -1.2372945025926025, 0.33350182420229146, 0.33350182420229146, 0.33350182420229146, 0.33350182420229146]","[0.33445613361141024, -1.2363401931834863, 0.33445613361141024, 0.33445613361141024, 0.33445613361141024, 0.33445613361141024]",0.002,7,1
0,4769,"[0.3336394360843741, -1.2371568907105202, 0.3336394360843741, 0.3336394360843741, 0.3336394360843741, 0.3336394360843741]","[0.3345814706213496, -1.236214856173547, 0.3345814706213496, 0.3345814706213496, 0.3345814706213496, 0.3345814706213496]",0.002,7,1
0,4770,"[0.3337764347943556, -1.2370198920005384, 0.3337764347943556, 0.3337764347943556, 0.3337764347943556, 0.3337764347943556]","[0.3347062790700743, -1.2360900477248222, 0.3347062790700743, 0.3347062790700743, 0.3347062790700743, 0.3347062790700743]",0.002,7,1
0,4771,"[0.33391281982601206, -1.2368835069688817, 0.33391281982601206, 0.33391281982601206, 0.33391281982601206, 0.33391281982601206]","[0.334830558760416, -1.2359657680344807, 0.334830558760416, 0.334830558760416, 0.334830558760416, 0.334830558760416]",0.002,7,1
0,4772,"[0.3340485907103644, -1.2367477360845287, 0.3340485907103644, 0.3340485907103644, 0.3340485907103644, 0.3340485907103644]","[0.3349543094960416, -1.235842017298855, 0.3349543094960416, 0.3349543094960416, 0.3349543094960416, 0.3349543094960416]",0.002,7,1
0,4773,"[0.334183747015563, -1.2366125797793304, 0.334183747015563, 0.334183747015563, 0.334183747015563, 0.334183747015563]","[0.3350775310814536, -1.235718795713443, 0.3350775310814536, 0.3350775310814536, 0.3350775310814536, 0.3350775310814536]",0.002,7,1
0,4774,"[0.3343182883467586, -1.2364780384481344, 0.3343182883467586, 0.3343182883467586, 0.3343182883467586, 0.3343182883467586]","[0.33520022332199034, -1.2355961034729062, 0.33520022332199034, 0.33520022332199034, 0.33520022332199034, 0.33520022332199034]",0.002,7,1
0,4775,"[0.3344522509828795, -1.2363440758120134, 0.3344522509828795, 0.3344522509828795, 0.3344522509828795, 0.3344522509828795]","[0.3353223860238266, -1.23547394077107, 0.3353223860238266, 0.3353223860238266, 0.3353223860238266, 0.3353223860238266]",0.002,7,1
0,4776,"[0.33458564664158097, -1.2362106801533113, 0.33458564664158097, 0.33458564664158097, 0.33458564664158097, 0.33458564664158097]","[0.3354440189939736, -1.235352307800923, 0.3354440189939736, 0.3354440189939736, 0.3354440189939736, 0.3354440189939736]",0.002,7,1
0,4777,"[0.33471847490985374, -1.2360778518850388, 0.33471847490985374, 0.33471847490985374, 0.33471847490985374, 0.33471847490985374]","[0.3355651220402794, -1.2352312047546172, 0.3355651220402794, 0.3355651220402794, 0.3355651220402794, 0.3355651220402794]",0.002,7,1
0,4778,"[0.33485073498294965, -1.2359455918119426, 0.33485073498294965, 0.33485073498294965, 0.33485073498294965, 0.33485073498294965]","[0.3356856949714292, -1.2351106318234675, 0.3356856949714292, 0.3356856949714292, 0.3356856949714292, 0.3356856949714292]",0.002,7,1
0,4779,"[0.3349824260763445, -1.235813900718548, 0.3349824260763445, 0.3349824260763445, 0.3349824260763445, 0.3349824260763445]","[0.33580573759694576, -1.2349905891979507, 0.33580573759694576, 0.33580573759694576, 0.33580573759694576, 0.33580573759694576]",0.002,7,1
0,4780,"[0.33511354742585353, -1.2356827793690384, 0.33511354742585353, 0.33511354742585353, 0.33511354742585353, 0.33511354742585353]","[0.33592524972718957, -1.234871077067707, 0.33592524972718957, 0.33592524972718957, 0.33592524972718957, 0.33592524972718957]",0.002,7,1
0,4781,"[0.33524409828773855, -1.235552228507153, 0.33524409828773855, 0.33524409828773855, 0.33524409828773855, 0.33524409828773855]","[0.3360442311733591, -1.2347520956215374, 0.3360442311733591, 0.3360442311733591, 0.3360442311733591, 0.3360442311733591]",0.002,7,1
0,4782,"[0.3353740779388062, -1.2354222488560849, 0.3353740779388062, 0.3353740779388062, 0.3353740779388062, 0.3353740779388062]","[0.33616268174749125, -1.2346336450474054, 0.33616268174749125, 0.33616268174749125, 0.33616268174749125, 0.33616268174749125]",0.002,7,1
0,4783,"[0.33550348567649807, -1.235292841118393, 0.33550348567649807, 0.33550348567649807, 0.33550348567649807, 0.33550348567649807]","[0.3362806012624615, -1.234515725532435, 0.3362806012624615, 0.3362806012624615, 0.3362806012624615, 0.3362806012624615]",0.002,7,1
0,4784,"[0.33563232081897226, -1.2351640059759186, 0.33563232081897226, 0.33563232081897226, 0.33563232081897226, 0.33563232081897226]","[0.33639798953198435, -1.2343983372629121, 0.33639798953198435, 0.33639798953198435, 0.33639798953198435, 0.33639798953198435]",0.002,7,1
0,4785,"[0.3357605827051766, -1.235035744089715, 0.3357605827051766, 0.3357605827051766, 0.3357605827051766, 0.3357605827051766]","[0.33651484637061363, -1.234281480424283, 0.33651484637061363, 0.33651484637061363, 0.33651484637061363, 0.33651484637061363]",0.002,7,1
0,4786,"[0.33588827069491317, -1.2349080560999788, 0.33588827069491317, 0.33588827069491317, 0.33588827069491317, 0.33588827069491317]","[0.3366311715937425, -1.234165155201154, 0.3366311715937425, 0.3366311715937425, 0.3366311715937425, 0.3366311715937425]",0.002,7,1
0,4787,"[0.3360153841688947, -1.2347809426259975, 0.3360153841688947, 0.3360153841688947, 0.3360153841688947, 0.3360153841688947]","[0.33674696501760404, -1.2340493617772925, 0.33674696501760404, 0.33674696501760404, 0.33674696501760404, 0.33674696501760404]",0.002,7,1
0,4788,"[0.33614192252879255, -1.2346544042660996, 0.33614192252879255, 0.33614192252879255, 0.33614192252879255, 0.33614192252879255]","[0.33686222645927155, -1.233934100335625, 0.33686222645927155, 0.33686222645927155, 0.33686222645927155, 0.33686222645927155]",0.002,7,1
0,4789,"[0.33626788519727635, -1.2345284415976163, 0.33626788519727635, 0.33626788519727635, 0.33626788519727635, 0.33626788519727635]","[0.33697695573665865, -1.233819371058238, 0.33697695573665865, 0.33697695573665865, 0.33697695573665865, 0.33697695573665865]",0.002,7,1
0,4790,"[0.3363932716180453, -1.2344030551768475, 0.3363932716180453, 0.3363932716180453, 0.3363932716180453, 0.3363932716180453]","[0.3370911526685196, -1.233705174126377, 0.3370911526685196, 0.3370911526685196, 0.3370911526685196, 0.3370911526685196]",0.002,7,1
0,4791,"[0.3365180812558511, -1.2342782455390413, 0.3365180812558511, 0.3365180812558511, 0.3365180812558511, 0.3365180812558511]","[0.33720481707444966, -1.2335915097204468, 0.33720481707444966, 0.33720481707444966, 0.33720481707444966, 0.33720481707444966]",0.002,7,1
0,4792,"[0.3366423135965132, -1.2341540131983786, 0.3366423135965132, 0.3366423135965132, 0.3366423135965132, 0.3366423135965132]","[0.3373179487748855, -1.2334783780200111, 0.3373179487748855, 0.3373179487748855, 0.3373179487748855, 0.3373179487748855]",0.002,7,1
0,4793,"[0.336765968146925, -1.234030358647967, 0.336765968146925, 0.336765968146925, 0.336765968146925, 0.336765968146925]","[0.33743054759110525, -1.2333657792037913, 0.33743054759110525, 0.33743054759110525, 0.33743054759110525, 0.33743054759110525]",0.002,7,1
0,4794,"[0.3368890444350528, -1.2339072823598398, 0.3368890444350528, 0.3368890444350528, 0.3368890444350528, 0.3368890444350528]","[0.3375426133452288, -1.2332537134496677, 0.3375426133452288, 0.3375426133452288, 0.3375426133452288, 0.3375426133452288]",0.002,7,1
0,4795,"[0.3368890444350528, -1.2339072823598398, 0.3368890444350528, 0.3368890444350528, 0.3368890444350528, 0.3368890444350528]","[0.33765414586021825, -1.2331421809346783, 0.33765414586021825, 0.33765414586021825, 0.33765414586021825, 0.33765414586021825]",0.002,7,1
0,4796,"[0.33713346044161924, -1.2336628663532734, 0.33713346044161924, 0.33713346044161924, 0.33713346044161924, 0.33713346044161924]","[0.337765144959878, -1.2330311818350186, 0.337765144959878, 0.337765144959878, 0.337765144959878, 0.337765144959878]",0.002,7,1
0,4797,"[0.33713346044161924, -1.2336628663532734, 0.33713346044161924, 0.33713346044161924, 0.33713346044161924, 0.33713346044161924]","[0.3378756104688553, -1.2329207163260412, 0.3378756104688553, 0.3378756104688553, 0.3378756104688553, 0.3378756104688553]",0.002,7,1
0,4798,"[0.33725479932122804, -1.2335415274736645, 0.33725479932122804, 0.33725479932122804, 0.33725479932122804, 0.33725479932122804]","[0.33798554221264016, -1.2328107845822565, 0.33798554221264016, 0.33798554221264016, 0.33798554221264016, 0.33798554221264016]",0.002,7,1
0,4799,"[0.33737555826083393, -1.2334207685340584, 0.33737555826083393, 0.33737555826083393, 0.33737555826083393, 0.33737555826083393]","[0.3380949400175659, -1.2327013867773307, 0.3380949400175659, 0.3380949400175659, 0.3380949400175659, 0.3380949400175659]",0.002,7,1
0,4800,"[0.33749573689346396, -1.233300589901428, 0.33749573689346396, 0.33749573689346396, 0.33749573689346396, 0.33749573689346396]","[0.33820380371080927, -1.2325925230840873, 0.33820380371080927, 0.33820380371080927, 0.33820380371080927, 0.33820380371080927]",0.002,7,1
0,4801,"[0.33761533487304146, -1.2331809919218513, 0.33761533487304146, 0.33761533487304146, 0.33761533487304146, 0.33761533487304146]","[0.338312133120391, -1.2324841936745057, 0.338312133120391, 0.338312133120391, 0.338312133120391, 0.338312133120391]",0.002,7,1
0,4802,"[0.3377343518743292, -1.233061974920564, 0.3377343518743292, 0.3377343518743292, 0.3377343518743292, 0.3377343518743292]","[0.3384199280751757, -1.232376398719721, 0.3384199280751757, 0.3384199280751757, 0.3384199280751757, 0.3384199280751757]",0.002,7,1
0,4803,"[0.3378527875928649, -1.2329435392020285, 0.3378527875928649, 0.3378527875928649, 0.3378527875928649, 0.3378527875928649]","[0.3385271884048721, -1.2322691383900244, 0.3385271884048721, 0.3385271884048721, 0.3385271884048721, 0.3385271884048721]",0.002,7,1
0,4804,"[0.33797064174488917, -1.2328256850500043, 0.33797064174488917, 0.33797064174488917, 0.33797064174488917, 0.33797064174488917]","[0.338633913940034, -1.2321624128548625, 0.338633913940034, 0.338633913940034, 0.338633913940034, 0.338633913940034]",0.002,7,1
0,4805,"[0.33808791406726607, -1.2327084127276278, 0.33808791406726607, 0.33808791406726607, 0.33808791406726607, 0.33808791406726607]","[0.33874010451205966, -1.2320562222828368, 0.33874010451205966, 0.33874010451205966, 0.33874010451205966, 0.33874010451205966]",0.002,7,1
0,4806,"[0.33820460431739596, -1.2325917224774985, 0.33820460431739596, 0.33820460431739596, 0.33820460431739596, 0.33820460431739596]","[0.3388457599531926, -1.231950566841704, 0.3388457599531926, 0.3388457599531926, 0.3388457599531926, 0.3388457599531926]",0.002,7,1
0,4807,"[0.33832071227312127, -1.232475614521773, 0.33832071227312127, 0.33832071227312127, 0.33832071227312127, 0.33832071227312127]","[0.33895088009652163, -1.231845446698375, 0.33895088009652163, 0.33895088009652163, 0.33895088009652163, 0.33895088009652163]",0.002,7,1
0,4808,"[0.338436269170786, -1.232360057624108, 0.338436269170786, 0.338436269170786, 0.338436269170786, 0.338436269170786]","[0.3390554647759813, -1.2317408620189152, 0.3390554647759813, 0.3390554647759813, 0.3390554647759813, 0.3390554647759813]",0.002,7,1
0,4809,"[0.3385512851354308, -1.2322450416594632, 0.3385512851354308, 0.3385512851354308, 0.3385512851354308, 0.3385512851354308]","[0.3391595138263521, -1.2316368129685444, 0.3391595138263521, 0.3391595138263521, 0.3391595138263521, 0.3391595138263521]",0.002,7,1
0,4810,"[0.3386657598635466, -1.232130566931347, 0.3386657598635466, 0.3386657598635466, 0.3386657598635466, 0.3386657598635466]","[0.3392630270832606, -1.231533299711636, 0.3392630270832606, 0.3392630270832606, 0.3392630270832606, 0.3392630270832606]",0.002,7,1
0,4811,"[0.33877969270422276, -1.2320166340906704, 0.33877969270422276, 0.33877969270422276, 0.33877969270422276, 0.33877969270422276]","[0.3393660043831799, -1.2314303224117167, 0.3393660043831799, 0.3393660043831799, 0.3393660043831799, 0.3393660043831799]",0.002,7,1
0,4812,"[0.3388930830129719, -1.2319032437819208, 0.3388930830129719, 0.3388930830129719, 0.3388930830129719, 0.3388930830129719]","[0.33946844556342953, -1.231327881231467, 0.33946844556342953, 0.33946844556342953, 0.33946844556342953, 0.33946844556342953]",0.002,7,1
0,4813,"[0.33900593015188313, -1.2317903966430093, 0.33900593015188313, 0.33900593015188313, 0.33900593015188313, 0.33900593015188313]","[0.3395703504621763, -1.2312259763327202, 0.3395703504621763, 0.3395703504621763, 0.3395703504621763, 0.3395703504621763]",0.002,7,1
0,4814,"[0.3391182334897722, -1.2316780933051197, 0.3391182334897722, 0.3391182334897722, 0.3391182334897722, 0.3391182334897722]","[0.3396717189184341, -1.2311246078764624, 0.3396717189184341, 0.3396717189184341, 0.3396717189184341, 0.3396717189184341]",0.002,7,1
0,4815,"[0.3392299924023283, -1.2315663343925642, 0.3392299924023283, 0.3392299924023283, 0.3392299924023283, 0.3392299924023283]","[0.3397725507720643, -1.2310237760228322, 0.3397725507720643, 0.3397725507720643, 0.3397725507720643, 0.3397725507720643]",0.002,7,1
0,4816,"[0.3393412062722578, -1.231455120522635, 0.3393412062722578, 0.3393412062722578, 0.3393412062722578, 0.3393412062722578]","[0.33987284586377575, -1.230923480931121, 0.33987284586377575, 0.33987284586377575, 0.33987284586377575, 0.33987284586377575]",0.002,7,1
0,4817,"[0.3394518744894243, -1.2313444523054686, 0.3394518744894243, 0.3394518744894243, 0.3394518744894243, 0.3394518744894243]","[0.3399726040351255, -1.2308237227597711, 0.3399726040351255, 0.3399726040351255, 0.3399726040351255, 0.3399726040351255]",0.002,7,1
0,4818,"[0.3395619964509857, -1.2312343303439066, 0.3395619964509857, 0.3395619964509857, 0.3395619964509857, 0.3395619964509857]","[0.34007182512851886, -1.2307245016663777, 0.34007182512851886, 0.34007182512851886, 0.34007182512851886, 0.34007182512851886]",0.002,7,1
0,4819,"[0.33967157156152766, -1.2311247552333642, 0.33967157156152766, 0.33967157156152766, 0.33967157156152766, 0.33967157156152766]","[0.34017050898720935, -1.2306258178076872, 0.34017050898720935, 0.34017050898720935, 0.34017050898720935, 0.34017050898720935]",0.002,7,1
0,4820,"[0.33978059923319354, -1.2310157275616982, 0.33978059923319354, 0.33978059923319354, 0.33978059923319354, 0.33978059923319354]","[0.34026865545529944, -1.2305276713395972, 0.34026865545529944, 0.34026865545529944, 0.34026865545529944, 0.34026865545529944]",0.002,7,1
0,4821,"[0.33988907888581116, -1.230907247909081, 0.33988907888581116, 0.33988907888581116, 0.33988907888581116, 0.33988907888581116]","[0.34036626437774037, -1.2304300624171562, 0.34036626437774037, 0.34036626437774037, 0.34036626437774037, 0.34036626437774037]",0.002,7,1
0,4822,"[0.33999700994701576, -1.230799316847877, 0.33999700994701576, 0.33999700994701576, 0.33999700994701576, 0.33999700994701576]","[0.3404633356003327, -1.230332991194564, 0.3404633356003327, 0.3404633356003327, 0.3404633356003327, 0.3404633356003327]",0.002,7,1
