arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,265,"[0.3500833982214477, -1.22071292857345, 0.3500833982214477, 0.3500833982214477, 0.3500833982214477, 0.3500833982214477]","[0.3127772343764836, -1.258019092418413, 0.3127772343764836, 0.3127772343764836, 0.3127772343764836, 0.3127772343764836]",0.002,7,1
0,266,"[0.35077999382716807, -1.2200163329677292, 0.35077999382716807, 0.35077999382716807, 0.35077999382716807, 0.35077999382716807]","[0.313424077258171, -1.2573722495367257, 0.313424077258171, 0.313424077258171, 0.313424077258171, 0.313424077258171]",0.002,7,1
0,267,"[0.35145668469139957, -1.2193396421034972, 0.35145668469139957, 0.35145668469139957, 0.35145668469139957, 0.35145668469139957]","[0.3140654134807634, -1.2567309133141331, 0.3140654134807634, 0.3140654134807634, 0.3140654134807634, 0.3140654134807634]",0.002,7,1
0,268,"[0.3521135826950493, -1.2186827440998478, 0.3521135826950493, 0.3521135826950493, 0.3521135826950493, 0.3521135826950493]","[0.31470123177639664, -1.2560950950185, 0.31470123177639664, 0.31470123177639664, 0.31470123177639664, 0.31470123177639664]",0.002,7,1
0,269,"[0.3527508047713496, -1.218045522023547, 0.3527508047713496, 0.3527508047713496, 0.3527508047713496, 0.3527508047713496]","[0.31533152097415285, -1.2554648058207438, 0.31533152097415285, 0.31533152097415285, 0.31533152097415285, 0.31533152097415285]",0.002,7,1
0,270,"[0.35336847282418693, -1.21742785397071, 0.35336847282418693, 0.35336847282418693, 0.35336847282418693, 0.35336847282418693]","[0.31595627000025706, -1.2548400567946394, 0.31595627000025706, 0.31595627000025706, 0.31595627000025706, 0.31595627000025706]",0.002,7,1
0,271,"[0.35396671364496984, -1.216829613149927, 0.35396671364496984, 0.35396671364496984, 0.35396671364496984, 0.35396671364496984]","[0.3165754678782713, -1.2542208589166253, 0.3165754678782713, 0.3165754678782713, 0.3165754678782713, 0.3165754678782713]",0.002,7,1
0,272,"[0.35454565882808065, -1.2162506679668166, 0.35454565882808065, 0.35454565882808065, 0.35454565882808065, 0.35454565882808065]","[0.3171891037292879, -1.2536072230656088, 0.3171891037292879, 0.3171891037292879, 0.3171891037292879, 0.3171891037292879]",0.002,7,1
0,273,"[0.3551054446849512, -1.2156908821099464, 0.3551054446849512, 0.3551054446849512, 0.3551054446849512, 0.3551054446849512]","[0.31779716677212017, -1.2529991600227763, 0.31779716677212017, 0.31779716677212017, 0.31779716677212017, 0.31779716677212017]",0.002,7,1
0,274,"[0.35564621215680664, -1.2151501146380905, 0.35564621215680664, 0.35564621215680664, 0.35564621215680664, 0.35564621215680664]","[0.31839964632349244, -1.2523966804714042, 0.31839964632349244, 0.31839964632349244, 0.31839964632349244, 0.31839964632349244]",0.002,7,1
0,275,"[0.35616835218045995, -1.2146279746144373, 0.35616835218045995, 0.35616835218045995, 0.35616835218045995, 0.35616835218045995]","[0.318996531798227, -1.2517997949966695, 0.318996531798227, 0.318996531798227, 0.318996531798227, 0.318996531798227]",0.002,7,1
0,276,"[0.356672010889808, -1.2141243159050896, 0.356672010889808, 0.356672010889808, 0.356672010889808, 0.356672010889808]","[0.3195878127094307, -1.2512085140854659, 0.3195878127094307, 0.3195878127094307, 0.3195878127094307, 0.3195878127094307]",0.002,7,1
0,277,"[0.3571573387010734, -1.213638988093824, 0.3571573387010734, 0.3571573387010734, 0.3571573387010734, 0.3571573387010734]","[0.320173478668679, -1.2506228481262176, 0.320173478668679, 0.320173478668679, 0.320173478668679, 0.320173478668679]",0.002,7,1
0,278,"[0.3576244902227101, -1.2131718365721875, 0.3576244902227101, 0.3576244902227101, 0.3576244902227101, 0.3576244902227101]","[0.32075351938619817, -1.2500428074086984, 0.32075351938619817, 0.32075351938619817, 0.32075351938619817, 0.32075351938619817]",0.002,7,1
0,279,"[0.3580736241642117, -1.2127227026306864, 0.3580736241642117, 0.3580736241642117, 0.3580736241642117, 0.3580736241642117]","[0.3213279246710467, -1.2494684021238498, 0.3213279246710467, 0.3213279246710467, 0.3213279246710467, 0.3213279246710467]",0.002,7,1
0,280,"[0.358504903243866, -1.212291423551032, 0.358504903243866, 0.358504903243866, 0.358504903243866, 0.358504903243866]","[0.32189668443129366, -1.248899642363603, 0.32189668443129366, 0.32189668443129366, 0.32189668443129366, 0.32189668443129366]",0.002,7,1
0,281,"[0.35891849409549936, -1.2118778326993986, 0.35891849409549936, 0.35891849409549936, 0.35891849409549936, 0.35891849409549936]","[0.32245978867419667, -1.2483365381207, 0.32245978867419667, 0.32245978867419667, 0.32245978867419667, 0.32245978867419667]",0.002,7,1
0,282,"[0.35931456717425314, -1.2114817596206446, 0.35931456717425314, 0.35931456717425314, 0.35931456717425314, 0.35931456717425314]","[0.3230172275063769, -1.2477790992885196, 0.3230172275063769, 0.3230172275063769, 0.3230172275063769, 0.3230172275063769]",0.002,7,1
0,283,"[0.35969329666143723, -1.2111030301334607, 0.35969329666143723, 0.35969329666143723, 0.35969329666143723, 0.35969329666143723]","[0.3235689911339933, -1.2472273356609032, 0.3235689911339933, 0.3235689911339933, 0.3235689911339933, 0.3235689911339933]",0.002,7,1
0,284,"[0.3600548603685033, -1.210741466426395, 0.3600548603685033, 0.3600548603685033, 0.3600548603685033, 0.3600548603685033]","[0.32411506986291433, -1.2466812569319823, 0.32411506986291433, 0.32411506986291433, 0.32411506986291433, 0.32411506986291433]",0.002,7,1
0,285,"[0.3603994396401821, -1.2103968871547162, 0.3603994396401821, 0.3603994396401821, 0.3603994396401821, 0.3603994396401821]","[0.32465545409888874, -1.246140872696008, 0.32465545409888874, 0.32465545409888874, 0.32465545409888874, 0.32465545409888874]",0.002,7,1
0,286,"[0.3607272192568284, -1.2100691075380698, 0.3607272192568284, 0.3607272192568284, 0.3607272192568284, 0.3607272192568284]","[0.3251901343477135, -1.245606192447183, 0.3251901343477135, 0.3251901343477135, 0.3251901343477135, 0.3251901343477135]",0.002,7,1
0,287,"[0.36103838733601723, -1.209757939458881, 0.36103838733601723, 0.36103838733601723, 0.36103838733601723, 0.36103838733601723]","[0.32571910121540126, -1.2450772255794953, 0.32571910121540126, 0.32571910121540126, 0.32571910121540126, 0.32571910121540126]",0.002,7,1
0,288,"[0.3613331352334361, -1.2094631915614622, 0.3613331352334361, 0.3613331352334361, 0.3613331352334361, 0.3613331352334361]","[0.3262423454083449, -1.2445539813865516, 0.3262423454083449, 0.3262423454083449, 0.3262423454083449, 0.3262423454083449]",0.002,7,1
0,289,"[0.36161165744311613, -1.2091846693517825, 0.36161165744311613, 0.36161165744311613, 0.36161165744311613, 0.36161165744311613]","[0.3267598577334812, -1.2440364690614154, 0.3267598577334812, 0.3267598577334812, 0.3267598577334812, 0.3267598577334812]",0.002,7,1
0,290,"[0.361874151497047, -1.2089221752978512, 0.361874151497047, 0.361874151497047, 0.361874151497047, 0.361874151497047]","[0.3272716290984519, -1.2435246976964447, 0.3272716290984519, 0.3272716290984519, 0.3272716290984519, 0.3272716290984519]",0.002,7,1
0,291,"[0.3621208178642188, -1.2086755089306793, 0.3621208178642188, 0.3621208178642188, 0.3621208178642188, 0.3621208178642188]","[0.32777765051176394, -1.2430186762831326, 0.32777765051176394, 0.32777765051176394, 0.32777765051176394, 0.32777765051176394]",0.002,7,1
0,292,"[0.36235185984913526, -1.208444466945763, 0.36235185984913526, 0.36235185984913526, 0.36235185984913526, 0.36235185984913526]","[0.32827791308294707, -1.2425184137119496, 0.32827791308294707, 0.32827791308294707, 0.32827791308294707, 0.32827791308294707]",0.002,7,1
0,293,"[0.36256748348984197, -1.208228843305056, 0.36256748348984197, 0.36256748348984197, 0.36256748348984197, 0.36256748348984197]","[0.3287724080227103, -1.2420239187721862, 0.3287724080227103, 0.3287724080227103, 0.3287724080227103, 0.3287724080227103]",0.002,7,1
0,294,"[0.3627678974555132, -1.208028429339385, 0.3627678974555132, 0.3627678974555132, 0.3627678974555132, 0.3627678974555132]","[0.3292611266430961, -1.2415352001518005, 0.3292611266430961, 0.3292611266430961, 0.3292611266430961, 0.3292611266430961]",0.002,7,1
0,295,"[0.3627678974555132, -1.208028429339385, 0.3627678974555132, 0.3627678974555132, 0.3627678974555132, 0.3627678974555132]","[0.3297440603576332, -1.2410522664372634, 0.3297440603576332, 0.3297440603576332, 0.3297440603576332, 0.3297440603576332]",0.002,7,1
0,296,"[0.36295331294364136, -1.2078430138512566, 0.36295331294364136, 0.36295331294364136, 0.36295331294364136, 0.36295331294364136]","[0.33022120068148747, -1.240575126113409, 0.33022120068148747, 0.33022120068148747, 0.33022120068148747, 0.33022120068148747]",0.002,7,1
0,297,"[0.3631239435768724, -1.2076723832180258, 0.3631239435768724, 0.3631239435768724, 0.3631239435768724, 0.3631239435768724]","[0.33069253923161074, -1.2401037875632859, 0.33069253923161074, 0.33069253923161074, 0.33069253923161074, 0.33069253923161074]",0.002,7,1
0,298,"[0.36328000529953053, -1.2075163214953673, 0.36328000529953053, 0.36328000529953053, 0.36328000529953053, 0.36328000529953053]","[0.3311580677268884, -1.2396382590680082, 0.3311580677268884, 0.3311580677268884, 0.3311580677268884, 0.3311580677268884]",0.002,7,1
0,299,"[0.363421716273876, -1.207374610521022, 0.363421716273876, 0.363421716273876, 0.363421716273876, 0.363421716273876]","[0.3316177779882848, -1.2391785488066118, 0.3316177779882848, 0.3316177779882848, 0.3316177779882848, 0.3316177779882848]",0.002,7,1
0,300,"[0.3635492967761384, -1.2072470300187597, 0.3635492967761384, 0.3635492967761384, 0.3635492967761384, 0.3635492967761384]","[0.33207166193898674, -1.2387246648559098, 0.33207166193898674, 0.33207166193898674, 0.33207166193898674, 0.33207166193898674]",0.002,7,1
0,301,"[0.36366296909236945, -1.2071333577025287, 0.36366296909236945, 0.36366296909236945, 0.36366296909236945, 0.36366296909236945]","[0.33251971160454574, -1.2382766151903508, 0.33251971160454574, 0.33251971160454574, 0.33251971160454574, 0.33251971160454574]",0.002,7,1
0,302,"[0.3637629574141569, -1.2070333693807411, 0.3637629574141569, 0.3637629574141569, 0.3637629574141569, 0.3637629574141569]","[0.3329619191130178, -1.2378344076818788, 0.3329619191130178, 0.3329619191130178, 0.3329619191130178, 0.3329619191130178]",0.002,7,1
0,303,"[0.36384948773424325, -1.206946839060655, 0.36384948773424325, 0.36384948773424325, 0.36384948773424325, 0.36384948773424325]","[0.33339827669510197, -1.2373980500997945, 0.33339827669510197, 0.33339827669510197, 0.33339827669510197, 0.33339827669510197]",0.002,7,1
0,304,"[0.363922787742091, -1.2068735390528076, 0.363922787742091, 0.363922787742091, 0.363922787742091, 0.363922787742091]","[0.33382877668427663, -1.2369675501106199, 0.33382877668427663, 0.33382877668427663, 0.33382877668427663, 0.33382877668427663]",0.002,7,1
0,305,"[0.3639830867194367, -1.206813240075462, 0.3639830867194367, 0.3639830867194367, 0.3639830867194367, 0.3639830867194367]","[0.3342534115169344, -1.2365429152779621, 0.3342534115169344, 0.3342534115169344, 0.3342534115169344, 0.3342534115169344]",0.002,7,1
0,306,"[0.36403078997890853, -1.2067655368159906, 0.36403078997890853, 0.36403078997890853, 0.36403078997890853, 0.36403078997890853]","[0.3346721737325148, -1.2361241530623817, 0.3346721737325148, 0.3346721737325148, 0.3346721737325148, 0.3346721737325148]",0.002,7,1
0,307,"[0.3640661262135057, -1.2067302005813936, 0.3640661262135057, 0.3640661262135057, 0.3640661262135057, 0.3640661262135057]","[0.3350850559736355, -1.235711270821261, 0.3350850559736355, 0.3350850559736355, 0.3350850559736355, 0.3350850559736355]",0.002,7,1
0,308,"[0.36408932534481664, -1.2067070014500825, 0.36408932534481664, 0.36408932534481664, 0.36408932534481664, 0.36408932534481664]","[0.3354920509862217, -1.2353042758086747, 0.3354920509862217, 0.3354920509862217, 0.3354920509862217, 0.3354920509862217]",0.002,7,1
0,309,"[0.3641006184206948, -1.2066957083742045, 0.3641006184206948, 0.3641006184206948, 0.3641006184206948, 0.3641006184206948]","[0.33589315161963307, -1.2349031751752635, 0.33589315161963307, 0.33589315161963307, 0.33589315161963307, 0.33589315161963307]",0.002,7,1
0,310,"[0.3641002375131386, -1.2066960892817598, 0.3641002375131386, 0.3641002375131386, 0.3641002375131386, 0.3641002375131386]","[0.33628835082679004, -1.2345079759681066, 0.33628835082679004, 0.33628835082679004, 0.33628835082679004, 0.33628835082679004]",0.002,7,1
0,311,"[0.36408841561641747, -1.20670791117848, 0.36408841561641747, 0.36408841561641747, 0.36408841561641747, 0.36408841561641747]","[0.33667764166429714, -1.2341186851305994, 0.33667764166429714, 0.33667764166429714, 0.33667764166429714, 0.33667764166429714]",0.002,7,1
0,312,"[0.3640653865454775, -1.20673094024942, 0.3640653865454775, 0.3640653865454775, 0.3640653865454775, 0.3640653865454775]","[0.33706101729256516, -1.2337353095023313, 0.33706101729256516, 0.33706101729256516, 0.33706101729256516, 0.33706101729256516]",0.002,7,1
0,313,"[0.3640313848346759, -1.2067649419602215, 0.3640313848346759, 0.3640313848346759, 0.3640313848346759, 0.3640313848346759]","[0.3374384709759313, -1.2333578558189653, 0.3374384709759313, 0.3374384709759313, 0.3374384709759313, 0.3374384709759313]",0.002,7,1
0,314,"[0.3639866456368708, -1.2068096811580276, 0.3639866456368708, 0.3639866456368708, 0.3639866456368708, 0.3639866456368708]","[0.3378099960827776, -1.232986330712119, 0.3378099960827776, 0.3378099960827776, 0.3378099960827776, 0.3378099960827776]",0.002,7,1
0,315,"[0.36393140462291473, -1.2068649221719845, 0.36393140462291473, 0.36393140462291473, 0.36393140462291473, 0.36393140462291473]","[0.3381755860856473, -1.2326207407092493, 0.3381755860856473, 0.3381755860856473, 0.3381755860856473, 0.3381755860856473]",0.002,7,1
0,316,"[0.36386589788158386, -1.2069304289133154, 0.36386589788158386, 0.36386589788158386, 0.36386589788158386, 0.36386589788158386]","[0.3385352345613596, -1.232261092233537, 0.3385352345613596, 0.3385352345613596, 0.3385352345613596, 0.3385352345613596]",0.002,7,1
0,317,"[0.3637903618199818, -1.2070059649749183, 0.3637903618199818, 0.3637903618199818, 0.3637903618199818, 0.3637903618199818]","[0.33888893519112245, -1.2319073916037742, 0.33888893519112245, 0.33888893519112245, 0.33888893519112245, 0.33888893519112245]",0.002,7,1
0,318,"[0.36370503306445556, -1.2070912937304445, 0.36370503306445556, 0.36370503306445556, 0.36370503306445556, 0.36370503306445556]","[0.33923668176064375, -1.2315596450342527, 0.33923668176064375, 0.33923668176064375, 0.33923668176064375, 0.33923668176064375]",0.002,7,1
0,319,"[0.36361014836206085, -1.2071861784328384, 0.36361014836206085, 0.36361014836206085, 0.36361014836206085, 0.36361014836206085]","[0.3395784681602403, -1.2312178586346563, 0.3395784681602403, 0.3395784681602403, 0.3395784681602403, 0.3395784681602403]",0.002,7,1
0,320,"[0.3635059444826121, -1.2072903823122871, 0.3635059444826121, 0.3635059444826121, 0.3635059444826121, 0.3635059444826121]","[0.3399142883849453, -1.2308820384099513, 0.3399142883849453, 0.3399142883849453, 0.3399142883849453, 0.3399142883849453]",0.002,7,1
0,321,"[0.36339265812135135, -1.2074036686735479, 0.36339265812135135, 0.36339265812135135, 0.36339265812135135, 0.36339265812135135]","[0.3402441365346137, -1.230552190260283, 0.3402441365346137, 0.3402441365346137, 0.3402441365346137, 0.3402441365346137]",0.002,7,1
0,322,"[0.3632705258022737, -1.2075258009926255, 0.3632705258022737, 0.3632705258022737, 0.3632705258022737, 0.3632705258022737]","[0.34056800681402616, -1.2302283199808703, 0.34056800681402616, 0.34056800681402616, 0.34056800681402616, 0.34056800681402616]",0.002,7,1
0,323,"[0.3631397837821435, -1.2076565430127566, 0.3631397837821435, 0.3631397837821435, 0.3631397837821435, 0.3631397837821435]","[0.3408858935329904, -1.2299104332619062, 0.3408858935329904, 0.3408858935329904, 0.3408858935329904, 0.3408858935329904]",0.002,7,1
0,324,"[0.36300066795523556, -1.2077956588396646, 0.36300066795523556, 0.36300066795523556, 0.36300066795523556, 0.36300066795523556]","[0.3411977911064417, -1.229598535688455, 0.3411977911064417, 0.3411977911064417, 0.3411977911064417, 0.3411977911064417]",0.002,7,1
0,325,"[0.36285341375883196, -1.2079429130360673, 0.36285341375883196, 0.36285341375883196, 0.36285341375883196, 0.36285341375883196]","[0.3415036940545407, -1.229292632740356, 0.3415036940545407, 0.3415036940545407, 0.3415036940545407, 0.3415036940545407]",0.002,7,1
0,326,"[0.36285341375883196, -1.2079429130360673, 0.36285341375883196, 0.36285341375883196, 0.36285341375883196, 0.36285341375883196]","[0.34180359700276947, -1.228992729792127, 0.34180359700276947, 0.34180359700276947, 0.34180359700276947, 0.34180359700276947]",0.002,7,1
0,327,"[0.36269825607951667, -1.2080980707153834, 0.36269825607951667, 0.36269825607951667, 0.36269825607951667, 0.36269825607951667]","[0.34209749468202666, -1.2286988321128698, 0.34209749468202666, 0.34209749468202666, 0.34209749468202666, 0.34209749468202666]",0.002,7,1
0,328,"[0.362535429160288, -1.208260897634613, 0.362535429160288, 0.362535429160288, 0.362535429160288, 0.362535429160288]","[0.3423853819287193, -1.2284109448661773, 0.3423853819287193, 0.3423853819287193, 0.3423853819287193, 0.3423853819287193]",0.002,7,1
0,329,"[0.3623651665085328, -1.2084311602863682, 0.3623651665085328, 0.3623651665085328, 0.3623651665085328, 0.3623651665085328]","[0.342667253684854, -1.2281290731100425, 0.342667253684854, 0.342667253684854, 0.342667253684854, 0.342667253684854]",0.002,7,1
