arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,215,"[0.24642181396484375, -1.3242820364287873, 0.24646073976625615, 0.24643127500500484, 0.2464609295129776, 0.24643895030021667]","[0.013664020225405693, 0.012359583750367165, 0.012664729729294777, 0.013103545643389225, 0.012361888773739338, 0.012084748595952988]","[0.2484258349450423, -1.3223704918498542, 0.2484258349450423, 0.2484258349450423, 0.2484258349450423, 0.2484258349450423]","[0.2484258349450423, -1.3223704918498542, 0.2484258349450423, 0.2484258349450423, 0.2484258349450423, 0.2484258349450423]","[0.02207367075850508, -27.987240441423165, -15.875080756308067, -3.499335790293998, 3.1580094872106232, 0.040663060315292716]",0.002,7,1
0,216,"[0.24684175848960876, -1.3239682477763672, 0.2468350569354456, 0.24684016286816401, 0.2468404769897461, 0.24687552452087402]","[0.014672619290649891, 0.012858465313911438, 0.014044065028429031, 0.014426290057599545, 0.013913738541305065, 0.01372991781681776]","[0.24904159423088026, -1.3217547325640162, 0.24904159423088026, 0.24904159423088026, 0.24904159423088026, 0.24904159423088026]","[0.24904159423088026, -1.3217547325640162, 0.24904159423088026, 0.24904159423088026, 0.24904159423088026, 0.24904159423088026]","[0.04722753940010792, -27.907388378839418, -15.82302998365126, -3.493298561220382, 3.157118331395662, 0.04415568754511979]",0.002,7,1
0,217,"[0.24771995842456818, -1.323172928099968, 0.2477038542376917, 0.2476631838032226, 0.2477402687072754, 0.2476838231086731]","[0.016611706465482712, 0.014389348216354847, 0.0163210928440094, 0.015874307602643967, 0.015325735323131084, 0.016272863373160362]","[0.24965577917543655, -1.32114054761946, 0.24965577917543655, 0.24965577917543655, 0.24965577917543655, 0.24965577917543655]","[0.24965577917543655, -1.32114054761946, 0.24965577917543655, 0.24965577917543655, 0.24965577917543655, 0.24965577917543655]","[-0.0044998732491359165, -28.232782981349313, -16.006701282505052, -3.5016410081740923, 3.1428637053001602, 0.0366869840175295]",0.002,7,1
0,218,"[0.24834945797920227, -1.3225705933621903, 0.2482665220843714, 0.24834625303234859, 0.2483760118484497, 0.24836739897727966]","[0.01651517115533352, 0.015344977378845215, 0.016357451677322388, 0.01667669042944908, 0.016147509217262268, 0.01691427081823349]","[0.25026838589607975, -1.3205279408988169, 0.25026838589607975, 0.25026838589607975, 0.25026838589607975, 0.25026838589607975]","[0.25026838589607975, -1.3205279408988169, 0.25026838589607975, 0.25026838589607975, 0.25026838589607975, 0.25026838589607975]","[-0.01808656736111442, -28.357194675252725, -16.073001558001724, -3.502907104533934, 3.1351866321268367, 0.03468950835536658]",0.002,7,1
0,219,"[0.2489609271287918, -1.321994276051857, 0.2488344351397913, 0.24886457502331538, 0.2489234358072281, 0.2489236742258072]","[0.017307592555880547, 0.01636693812906742, 0.01593300700187683, 0.017528623342514038, 0.016663257032632828, 0.016414755955338478]","[0.25087941052015533, -1.3199169162747413, 0.25087941052015533, 0.25087941052015533, 0.25087941052015533, 0.25087941052015533]","[0.25087941052015533, -1.3199169162747413, 0.25087941052015533, 0.25087941052015533, 0.25087941052015533, 0.25087941052015533]","[-0.009502872883428697, -28.361474826109077, -16.071253570429963, -3.500058290609015, 3.1312492124760363, 0.035840575398350664]",0.002,7,1
0,220,"[0.2495861053466797, -1.3213187766126175, 0.24949819246401006, 0.24956481039013667, 0.2495751529932022, 0.24957451224327087]","[0.01703709363937378, 0.017854951322078705, 0.01727011613547802, 0.018818324431777, 0.017583336681127548, 0.017837945371866226]","[0.2514888491850103, -1.3193074776098863, 0.2514888491850103, 0.2514888491850103, 0.2514888491850103, 0.2514888491850103]","[0.2514888491850103, -1.3193074776098863, 0.2514888491850103, 0.2514888491850103, 0.2514888491850103, 0.2514888491850103]","[-0.02310391340679646, -28.491880208371388, -16.140054883635948, -3.501017321155471, 3.1229592498039564, 0.033850219014155435]",0.002,7,1
0,221,"[0.2504555881023407, -1.320330725317337, 0.25050479570497686, 0.25050632535900874, 0.25050148367881775, 0.25051450729370117]","[0.016591094434261322, 0.018215855583548546, 0.017979836091399193, 0.017855089157819748, 0.016997460275888443, 0.017775043845176697]","[0.25209669803801715, -1.3186996287568795, 0.25209669803801715, 0.25209669803801715, 0.25209669803801715, 0.25209669803801715]","[0.25209669803801715, -1.3186996287568795, 0.25209669803801715, 0.25209669803801715, 0.25209669803801715, 0.25209669803801715]","[-0.07426746228719, -28.8273125349555, -16.32574796571355, -3.508732498955071, 3.1075744537626817, 0.02661450742636613]",0.002,7,1
0,222,"[0.2512529194355011, -1.3195201021483918, 0.25126535097231084, 0.25128833829846187, 0.2513343393802643, 0.2512822151184082]","[0.01654191128909588, 0.016167478635907173, 0.015658067539334297, 0.01596713997423649, 0.01562768779695034, 0.016087746247649193]","[0.25270295323659886, -1.3180933735582978, 0.25270295323659886, 0.25270295323659886, 0.25270295323659886, 0.25270295323659886]","[0.25270295323659886, -1.3180933735582978, 0.25270295323659886, 0.25270295323659886, 0.25270295323659886, 0.25270295323659886]","[-0.09368009212865958, -28.992138538887318, -16.414371059154448, -3.5105311477418795, 3.0978137941926898, 0.023894694807160232]",0.002,7,1
0,223,"[0.25198444724082947, -1.3188576859286805, 0.25195628801454717, 0.251962347621582, 0.2520294189453125, 0.2519853115081787]","[0.015164335258305073, 0.014680777676403522, 0.013700499199330807, 0.014036641456186771, 0.014381960034370422, 0.014497709460556507]","[0.25330761094825266, -1.317488715846644, 0.25330761094825266, 0.25330761094825266, 0.25330761094825266, 0.25330761094825266]","[0.25330761094825266, -1.317488715846644, 0.25330761094825266, 0.25330761094825266, 0.25330761094825266, 0.25330761094825266]","[-0.09971787605723866, -29.082637890618738, -16.460816978060095, -3.5097711176939375, 3.0903787262538778, 0.02306204416727265]",0.002,7,1
0,224,"[0.2525555193424225, -1.3182988923839112, 0.2524979750262659, 0.2525635200687866, 0.2525712847709656, 0.25252819061279297]","[0.013381248340010643, 0.013525654561817646, 0.013490946963429451, 0.012658181600272655, 0.013026947155594826, 0.01294276025146246]","[0.25391066735057455, -1.316885659444322, 0.25391066735057455, 0.25391066735057455, 0.25391066735057455, 0.25391066735057455]","[0.25391066735057455, -1.316885659444322, 0.25391066735057455, 0.25391066735057455, 0.25391066735057455, 0.25391066735057455]","[-0.08317426292940269, -29.052628322382315, -16.437013840250923, -3.505193687393444, 3.0871240193654654, 0.025364002427888402]",0.002,7,1
0,225,"[0.253089040517807, -1.317859874372818, 0.25306493440736944, 0.2530669408985595, 0.25298550724983215, 0.25301694869995117]","[0.012382044456899166, 0.01312313787639141, 0.013710560277104378, 0.012495328672230244, 0.01274979580193758, 0.013321718201041222]","[0.25451211863128326, -1.3162842081636132, 0.25451211863128326, 0.25451211863128326, 0.25451211863128326, 0.25451211863128326]","[0.25451211863128326, -1.3162842081636132, 0.25451211863128326, 0.25451211863128326, 0.25451211863128326, 0.25451211863128326]","[-0.06005896402072986, -28.985965307906522, -16.39378692042499, -3.499272117690759, 3.0851858315188356, 0.028559281696291842]",0.002,7,1
0,226,"[0.2536033093929291, -1.317341224556305, 0.2535617987262171, 0.2535688120075683, 0.2536109387874603, 0.2535930573940277]","[0.010257797315716743, 0.010599088855087757, 0.010000189766287804, 0.009915159083902836, 0.009847681038081646, 0.010791642591357231]","[0.25511196098824457, -1.315684365806652, 0.25511196098824457, 0.25511196098824457, 0.25511196098824457, 0.25511196098824457]","[0.25511196098824457, -1.315684365806652, 0.25511196098824457, 0.25511196098824457, 0.25511196098824457, 0.25511196098824457]","[-0.12762956256187574, -29.35399333679669, -16.603266031317823, -3.511191714072393, 3.0722086079924598, 0.019224120292253302]",0.002,7,1
0,227,"[0.25398704409599304, -1.316847876911499, 0.2539284865008753, 0.2539662557789306, 0.25397419929504395, 0.25399303436279297]","[0.010914993472397327, 0.010250373743474483, 0.010688357055187225, 0.011156965047121048, 0.010942424647510052, 0.011063430458307266]","[0.2557101906294951, -1.3150861361654014, 0.2557101906294951, 0.2557101906294951, 0.2557101906294951, 0.2557101906294951]","[0.2557101906294951, -1.3150861361654014, 0.2557101906294951, 0.2557101906294951, 0.2557101906294951, 0.2557101906294951]","[0.004749685777175849, -28.76365657349819, -16.252799819818136, -3.484668618769263, 3.0843284612234836, 0.03749772057916121]",0.002,7,1
0,228,"[0.2543649673461914, -1.3164339822581788, 0.2544158140765589, 0.25445513307537837, 0.25442957878112793, 0.2543799877166748]","[0.011266997084021568, 0.011598839424550533, 0.011572123505175114, 0.012159368954598904, 0.0117783322930336, 0.012210970744490623]","[0.2563068037732667, -1.3144895230216298, 0.2563068037732667, 0.2563068037732667, 0.2563068037732667, 0.2563068037732667]","[0.2563068037732667, -1.3144895230216298, 0.2563068037732667, 0.2563068037732667, 0.2563068037732667, 0.2563068037732667]","[0.02433019969317003, -28.712934442652315, -16.217878465659947, -3.4797447470417096, 3.0824310930781946, 0.04013321103375463]",0.002,7,1
0,229,"[0.2550738751888275, -1.3157867652228852, 0.25500518480409795, 0.2550812202640991, 0.2550486922264099, 0.25509655475616455]","[0.01329454779624939, 0.013689682818949223, 0.013273508287966251, 0.012835636734962463, 0.013970301486551762, 0.013362486846745014]","[0.2569017966480096, -1.313894530146887, 0.2569017966480096, 0.2569017966480096, 0.2569017966480096, 0.2569017966480096]","[0.2569017966480096, -1.313894530146887, 0.2569017966480096, 0.2569017966480096, 0.2569017966480096, 0.2569017966480096]","[-0.001635552000647757, -28.892642717014166, -16.317699993284126, -3.4833094408201735, 3.0730974194341907, 0.03645083652245762]",0.002,7,1
0,230,"[0.25572139024734497, -1.3151036959937592, 0.2557318846331995, 0.25566963731732173, 0.2557497024536133, 0.25574129819869995]","[0.014365640468895435, 0.015075718984007835, 0.015087529085576534, 0.01415601372718811, 0.014425658620893955, 0.014482485130429268]","[0.25749516549241713, -1.3133011613024794, 0.25749516549241713, 0.25749516549241713, 0.25749516549241713, 0.25749516549241713]","[0.25749516549241713, -1.3133011613024794, 0.25749516549241713, 0.25749516549241713, 0.25749516549241713, 0.25749516549241713]","[-0.017699662266107842, -29.031957497314515, -16.390984437889248, -3.484542418703127, 3.0647682810039765, 0.034158208367543456]",0.002,7,1
0,231,"[0.25626862049102783, -1.3145525020411988, 0.25633126894106084, 0.256326361293457, 0.256283700466156, 0.2562870979309082]","[0.014261159114539623, 0.013529322110116482, 0.013746808283030987, 0.014664596877992153, 0.015245827846229076, 0.015408243052661419]","[0.25808690655544897, -1.3127094202394476, 0.25808690655544897, 0.25808690655544897, 0.25808690655544897, 0.25808690655544897]","[0.25808690655544897, -1.3127094202394476, 0.25808690655544897, 0.25808690655544897, 0.25808690655544897, 0.25808690655544897]","[-0.019544213044946135, -29.093189218840884, -16.422740658583617, -3.483450579995976, 3.058667776264603, 0.03384110800852206]",0.002,7,1
0,232,"[0.25709593296051025, -1.3137483161738892, 0.25710851350893194, 0.2571384149738769, 0.2571523189544678, 0.25709521770477295]","[0.014411753974854946, 0.014757134951651096, 0.01463340874761343, 0.014591986313462257, 0.015013569965958595, 0.01563211902976036]","[0.2586770160963549, -1.3121193106985416, 0.2586770160963549, 0.2586770160963549, 0.2586770160963549, 0.2586770160963549]","[0.2586770160963549, -1.3121193106985416, 0.2586770160963549, 0.2586770160963549, 0.2586770160963549, 0.2586770160963549]","[-0.05809892843360056, -29.35066598611611, -16.564992208916188, -3.4888403886879855, 3.0459921480129277, 0.028496923992907475]",0.002,7,1
0,233,"[0.2576639950275421, -1.313217894440033, 0.2576549688922327, 0.2577519851871948, 0.25767964124679565, 0.25762906670570374]","[0.014387743547558784, 0.014468264766037464, 0.01448088139295578, 0.014396707527339458, 0.01443262305110693, 0.014355453662574291]","[0.25926549038469854, -1.311530836410198, 0.25926549038469854, 0.25926549038469854, 0.25926549038469854, 0.25926549038469854]","[0.25926549038469854, -1.311530836410198, 0.25926549038469854, 0.25926549038469854, 0.25926549038469854, 0.25926549038469854]","[-0.04903244840280151, -29.35375478410071, -16.561876430918336, -3.4855575303481583, 3.0418677508757335, 0.029704461217613103]",0.002,7,1
0,234,"[0.25821420550346375, -1.3125535112670441, 0.25824243227113897, 0.25828032075848384, 0.25828802585601807, 0.2582559585571289]","[0.0142366923391819, 0.014312236569821835, 0.014626040123403072, 0.014041074551641941, 0.014139855280518532, 0.014632798731327057]","[0.2598523257003812, -1.3109440010945153, 0.2598523257003812, 0.2598523257003812, 0.2598523257003812, 0.2598523257003812]","[0.2598523257003812, -1.3109440010945153, 0.2598523257003812, 0.2598523257003812, 0.2598523257003812, 0.2598523257003812]","[-0.045843054891891034, -29.388829556750533, -16.57666988601642, -3.4835155480695956, 3.0366720057331924, 0.030096837280281778]",0.002,7,1
0,235,"[0.25889161229133606, -1.3120100063136597, 0.2588413397418421, 0.25890736162152095, 0.2589869797229767, 0.2589200735092163]","[0.013754816725850105, 0.01413716096431017, 0.013058260083198547, 0.013644657097756863, 0.01416697632521391, 0.014940009452402592]","[0.2604375183336646, -1.310358808461232, 0.2604375183336646, 0.2604375183336646, 0.2604375183336646, 0.2604375183336646]","[0.2604375183336646, -1.310358808461232, 0.2604375183336646, 0.2604375183336646, 0.2604375183336646, 0.2604375183336646]","[-0.05004465950953828, -29.471665417524395, -16.617233017389115, -3.4825777995426064, 3.0298420047963925, 0.0294851269931221]",0.002,7,1
0,236,"[0.2592858374118805, -1.3115119200995942, 0.2592819372760218, 0.259339376086853, 0.25928831100463867, 0.25928616523742676]","[0.01407638844102621, 0.014253280125558376, 0.013415028341114521, 0.013783144764602184, 0.013536165468394756, 0.014141282998025417]","[0.2610210645851953, -1.3097752622097012, 0.2610210645851953, 0.2610210645851953, 0.2610210645851953, 0.2610210645851953]","[0.2610210645851953, -1.3097752622097012, 0.2610210645851953, 0.2610210645851953, 0.2610210645851953, 0.2610210645851953]","[-0.022062468897921714, -29.37660091291422, -16.55690327061374, -3.4764391185034555, 3.0294061278010234, 0.033244810957009784]",0.002,7,1
0,237,"[0.2601403594017029, -1.3107688885978241, 0.2600653807269495, 0.2600654798695068, 0.26010972261428833, 0.2600748538970947]","[0.014084717258810997, 0.013363931328058243, 0.01421306375414133, 0.01340347807854414, 0.01473420299589634, 0.014979329891502857]","[0.2616029607660274, -1.309193366028869, 0.2616029607660274, 0.2616029607660274, 0.2616029607660274, 0.2616029607660274]","[0.2616029607660274, -1.309193366028869, 0.2616029607660274, 0.2616029607660274, 0.2616029607660274, 0.2616029607660274]","[-0.05560868950973231, -29.60408797765308, -16.682798582965074, -3.4805950188171644, 3.017534438603354, 0.028636710562423083]",0.002,7,1
0,238,"[0.2605105936527252, -1.3103790146163483, 0.26043779054750615, 0.2605394560047607, 0.2605437636375427, 0.2605324685573578]","[0.013135690242052078, 0.014084861613810062, 0.013458147644996643, 0.013348540291190147, 0.01462346687912941, 0.01460079476237297]","[0.26218320319764615, -1.3086131235972505, 0.26218320319764615, 0.26218320319764615, 0.26218320319764615, 0.26218320319764615]","[0.26218320319764615, -1.3086131235972505, 0.26218320319764615, 0.26218320319764615, 0.26218320319764615, 0.26218320319764615]","[-0.02766122105347588, -29.509113257318262, -16.622742760936593, -3.4743954074729837, 3.016901294595675, 0.03237784410513075]",0.002,7,1
0,239,"[0.26098427176475525, -1.3098397117904206, 0.26092464128603154, 0.2610015112110595, 0.26104381680488586, 0.2610013484954834]","[0.014059449546039104, 0.014751749113202095, 0.01469296496361494, 0.014319614507257938, 0.01492745615541935, 0.01508578471839428]","[0.2627617882119912, -1.3080345385829053, 0.2627617882119912, 0.2627617882119912, 0.2627617882119912, 0.2627617882119912]","[0.2627617882119912, -1.3080345385829053, 0.2627617882119912, 0.2627617882119912, 0.2627617882119912, 0.2627617882119912]","[-0.019261559055218095, -29.523115366695603, -16.62443830239424, -3.4713575621639725, 3.0126359608194337, 0.03345484944633983]",0.002,7,1
