arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,4069,"[-0.32568675676454717, -1.8966037235655726, -0.325741171836853, -0.3258161109736939, -0.3257659117328089, -0.3257220427142542]","[-0.3212534416545634, -1.89204976844946, -0.3212534416545634, -0.3212534416545634, -0.3212534416545634, -0.3212534416545634]",0.002,7,1
0,4070,"[-0.32562143007387334, -1.8964063129820765, -0.32562756538391113, -0.3256058257869263, -0.32560664812196904, -0.3255704084979456]","[-0.32108157229552026, -1.8918778990904168, -0.32108157229552026, -0.32108157229552026, -0.32108157229552026, -0.32108157229552026]",0.002,7,1
0,4071,"[-0.32542401949037725, -1.896276136437887, -0.32544055581092834, -0.3254710000804444, -0.32540637651552373, -0.325414005910055]","[-0.3209091957019746, -1.891705522496871, -0.3209091957019746, -0.3209091957019746, -0.3209091957019746, -0.3209091957019746]",0.002,7,1
0,4072,"[-0.3252957502948206, -1.8960658512511195, -0.3252924382686615, -0.32522423685107427, -0.32525855699648076, -0.32527143159975225]","[-0.32073631214624143, -1.891532638941138, -0.32073631214624143, -0.32073631214624143, -0.32073631214624143, -0.32073631214624143]",0.002,7,1
0,4073,"[-0.32510358492006475, -1.8958856068053187, -0.3251081109046936, -0.3251437705806275, -0.32508546510805303, -0.3251155058490198]","[-0.32056292190143665, -1.8913592486963333, -0.32056292190143665, -0.32056292190143665, -0.32056292190143665, -0.32056292190143665]",0.002,7,1
0,4074,"[-0.32496387163271123, -1.89573397258901, -0.32495424151420593, -0.32494552553210454, -0.32489234605898076, -0.32495147386659795]","[-0.3203890252414767, -1.8911853520363733, -0.3203890252414767, -0.3203890252414767, -0.3203890252414767, -0.3203890252414767]",0.002,7,1
0,4075,"[-0.32475549379457647, -1.8955403767027796, -0.32474464178085327, -0.3248104614070435, -0.3247616926776331, -0.3246830145465296]","[-0.3202146224410781, -1.8910109492359748, -0.3202146224410781, -0.3202146224410781, -0.3202146224410781, -0.3202146224410781]",0.002,7,1
0,4076,"[-0.3245738188373011, -1.895381589929098, -0.32457953691482544, -0.32460041463885503, -0.3246348539935511, -0.3245657126056116]","[-0.3200397137757569, -1.8908360405706535, -0.3200397137757569, -0.3200397137757569, -0.3200397137757569, -0.3200397137757569]",0.002,7,1
0,4077,"[-0.32446414629091436, -1.8952013454832972, -0.3244166076183319, -0.3244442504695435, -0.32441789308656865, -0.3243678251849573]","[-0.3198642995218281, -1.8906606263167247, -0.3198642995218281, -0.3198642995218281, -0.3198642995218281, -0.3198642995218281]",0.002,7,1
0,4078,"[-0.3242376486407679, -1.8950702152647914, -0.32427147030830383, -0.324302152996399, -0.3242867628680628, -0.32418948808778936]","[-0.3196883799564057, -1.8904847067513022, -0.3196883799564057, -0.3196883799564057, -0.3196883799564057, -0.3196883799564057]",0.002,7,1
0,4079,"[-0.32409459749330694, -1.8948480091490687, -0.32408270239830017, -0.32407255590472417, -0.32405358949770147, -0.3239787260638636]","[-0.31951195535740184, -1.8903082821522985, -0.31951195535740184, -0.31951195535740184, -0.31951195535740184, -0.31951195535740184]",0.002,7,1
0,4080,"[-0.3239477316485804, -1.8947011433043421, -0.3239153027534485, -0.3239296239665528, -0.32386905351747686, -0.32388097444643194]","[-0.31933502600352653, -1.8901313527984231, -0.31933502600352653, -0.31933502600352653, -0.31933502600352653, -0.31933502600352653]",0.002,7,1
0,4081,"[-0.3237541357623499, -1.8945495090880335, -0.3237309753894806, -0.3237145704082032, -0.3237341086017054, -0.32372886339296514]","[-0.31915759217428713, -1.8899539189691836, -0.31915759217428713, -0.31915759217428713, -0.31915759217428713, -0.31915759217428713]",0.002,7,1
0,4082,"[-0.3235691229449671, -1.8943525753416957, -0.32361745834350586, -0.3236479324153443, -0.3235586325274866, -0.3235400358783167]","[-0.318979654149988, -1.8897759809448846, -0.318979654149988, -0.318979654149988, -0.318979654149988, -0.318979654149988]",0.002,7,1
0,4083,"[-0.3234012762652796, -1.894177576104635, -0.32344967126846313, -0.32340867937121587, -0.3233831564532679, -0.3233392874347132]","[-0.3188012122117301, -1.8895975390066266, -0.3188012122117301, -0.3188012122117301, -0.3188012122117301, -0.3188012122117301]",0.002,7,1
0,4084,"[-0.3232005278216761, -1.8940254650511683, -0.32322052121162415, -0.3232564491084595, -0.32319432893861944, -0.32316333452333623]","[-0.31862226664141013, -1.8894185934363068, -0.31862226664141013, -0.31862226664141013, -0.31862226664141013, -0.31862226664141013]",0.002,7,1
0,4085,"[-0.3230951468097132, -1.8938690624632777, -0.32302984595298767, -0.32311029851947026, -0.3230350653277796, -0.3229759375201624]","[-0.31844281772172084, -1.8892391445166175, -0.31844281772172084, -0.31844281772172084, -0.31844281772172084, -0.31844281772172084]",0.002,7,1
0,4086,"[-0.322885815297262, -1.8936320743956507, -0.32287609577178955, -0.3229058545878907, -0.32289249101747686, -0.32280189195741826]","[-0.3182628657361498, -1.8890591925310463, -0.3182628657361498, -0.3182628657361498, -0.3182628657361498, -0.3182628657361498]",0.002,7,1
0,4087,"[-0.3226521650897425, -1.8934804401793421, -0.3226756751537323, -0.32277079046282964, -0.3226664702044886, -0.32263499895204717]","[-0.3180824109689796, -1.8888787377638763, -0.3180824109689796, -0.3180824109689796, -0.3180824109689796, -0.3180824109689796]",0.002,7,1
0,4088,"[-0.32255441347231084, -1.8933545551695765, -0.3226068317890167, -0.32258208215747075, -0.3224981466876429, -0.3224085013019007]","[-0.3179014537052869, -1.8886977805001834, -0.3179014537052869, -0.3179014537052869, -0.3179014537052869, -0.3179014537052869]",0.002,7,1
0,4089,"[-0.32229596773256475, -1.8931251964964808, -0.32240772247314453, -0.3223927778056641, -0.3223307768451136, -0.3222582975970667]","[-0.31771999423094227, -1.8885163210258389, -0.31771999423094227, -0.31771999423094227, -0.31771999423094227, -0.31771999423094227]",0.002,7,1
0,4090,"[-0.32214051881899053, -1.892893453637594, -0.32222795486450195, -0.32220788419757085, -0.32214290300478154, -0.3221233526812952]","[-0.31753803283260956, -1.8883343596275062, -0.31753803283260956, -0.31753803283260956, -0.31753803283260956, -0.31753803283260956]",0.002,7,1
0,4091,"[-0.3219836393939417, -1.8927389583983363, -0.321961373090744, -0.32199545324359136, -0.3219659964190882, -0.3219221274005335]","[-0.31735556979774576, -1.8881518965926423, -0.31735556979774576, -0.31735556979774576, -0.31735556979774576, -0.31735556979774576]",0.002,7,1
0,4092,"[-0.32180816331972295, -1.8925844631590785, -0.32181063294410706, -0.32184799135241704, -0.3218439261065882, -0.3217504660235804]","[-0.31717260541460013, -1.8879689322094966, -0.31717260541460013, -0.31717260541460013, -0.31717260541460013, -0.31717260541460013]",0.002,7,1
0,4093,"[-0.32164031664003545, -1.8923756084837855, -0.32168006896972656, -0.3216676276973267, -0.32161075273622686, -0.32156593004335576]","[-0.316989139972214, -1.8877854667671106, -0.316989139972214, -0.316989139972214, -0.316989139972214, -0.316989139972214]",0.002,7,1
0,4094,"[-0.3214939276324671, -1.892165323297018, -0.32149624824523926, -0.32155366361651616, -0.3214219252215784, -0.32136518159975225]","[-0.3168051737604203, -1.8876015005553168, -0.3168051737604203, -0.3168051737604203, -0.3168051737604203, -0.3168051737604203]",0.002,7,1
0,4095,"[-0.3212931791888636, -1.892006059686178, -0.32126542925834656, -0.32126744211230474, -0.32124358812441045, -0.32116395631899053]","[-0.31662070706984297, -1.8874170338647396, -0.31662070706984297, -0.31662070706984297, -0.31662070706984297, -0.31662070706984297]",0.002,7,1
0,4096,"[-0.3210261503802698, -1.8917690716185511, -0.32113218307495117, -0.32117386282000737, -0.3210352102862757, -0.32100040117372686]","[-0.3164357401918967, -1.8872320669867932, -0.3164357401918967, -0.3164357401918967, -0.3164357401918967, -0.3164357401918967]",0.002,7,1
0,4097,"[-0.32084590593446904, -1.8916431866087855, -0.3209240734577179, -0.3209642928889771, -0.3208544890033167, -0.32084542909731084]","[-0.3162502734187863, -1.887046600213683, -0.3162502734187863, -0.3162502734187863, -0.3162502734187863, -0.3162502734187863]",0.002,7,1
0,4098,"[-0.3207181135760706, -1.8914128742613734, -0.32073742151260376, -0.3207191985896607, -0.3207033316241663, -0.32066518465151006]","[-0.3160643070435063, -1.8868606338384029, -0.3160643070435063, -0.3160643070435063, -0.3160643070435063, -0.3160643070435063]",0.002,7,1
0,4099,"[-0.32054216066469365, -1.8912540874876917, -0.32058149576187134, -0.32060082376513677, -0.3205040136920374, -0.32045156160463506]","[-0.31587784135984054, -1.886674168154737, -0.31587784135984054, -0.31587784135984054, -0.31587784135984054, -0.31587784135984054]",0.002,7,1
0,4100,"[-0.32031280199159795, -1.8910891018309535, -0.32035690546035767, -0.32033760965380864, -0.3203075567828577, -0.32030994096864873]","[-0.3156908766623615, -1.886487203457258, -0.3156908766623615, -0.3156908766623615, -0.3156908766623615, -0.3156908766623615]",0.002,7,1
0,4101,"[-0.32016116777528936, -1.8908921680846156, -0.3202519416809082, -0.32016034544024663, -0.3201559225665491, -0.32011253038515264]","[-0.31550341324643016, -1.8862997400413266, -0.31550341324643016, -0.31550341324643016, -0.31550341324643016, -0.31550341324643016]",0.002,7,1
0,4102,"[-0.31997758546938115, -1.8907119236388148, -0.3200352191925049, -0.32002778471026616, -0.3199270407306116, -0.319953743611471]","[-0.3153154514081953, -1.8861117782030918, -0.3153154514081953, -0.3153154514081953, -0.3153154514081953, -0.3153154514081953]",0.002,7,1
0,4103,"[-0.3197734991656702, -1.8905302486815394, -0.3198254406452179, -0.3198145192912598, -0.31980783144106084, -0.31978065172304326]","[-0.315126991444593, -1.8859233182394894, -0.315126991444593, -0.315126991444593, -0.315126991444593, -0.315126991444593]",0.002,7,1
0,4104,"[-0.3196056524859827, -1.8903247318663539, -0.3196756839752197, -0.31970496595416265, -0.31960851350893194, -0.31959325471986944]","[-0.31493803365334644, -1.885734360448243, -0.31493803365334644, -0.31493803365334644, -0.31493803365334644, -0.31493803365334644]",0.002,7,1
0,4105,"[-0.31944209734071904, -1.890144487420553, -0.319488525390625, -0.31947560728106694, -0.3194201628314417, -0.3193586508380335]","[-0.3147485783329651, -1.8855449051278617, -0.3147485783329651, -0.3147485783329651, -0.3147485783329651, -0.3147485783329651]",0.002,7,1
0,4106,"[-0.319249455128805, -1.8899432621397914, -0.3193659782409668, -0.31930728376422124, -0.31919843355287725, -0.319221321736471]","[-0.3145586257827445, -1.8853549525776412, -0.3145586257827445, -0.3145586257827445, -0.3145586257827445, -0.3145586257827445]",0.002,7,1
0,4107,"[-0.3190858999835413, -1.8897892437376917, -0.31908750534057617, -0.3191194099238892, -0.31906396547426397, -0.31900054613222295]","[-0.31436817630276576, -1.8851645030976623, -0.31436817630276576, -0.31436817630276576, -0.31436817630276576, -0.31436817630276576]",0.002,7,1
0,4108,"[-0.3189018408404749, -1.8896504841246546, -0.31890779733657837, -0.31890638292346196, -0.3188722769366663, -0.31884843507875615]","[-0.3141772301938948, -1.8849735569887913, -0.3141772301938948, -0.3141772301938948, -0.3141772301938948, -0.3141772301938948]",0.002,7,1
0,4109,"[-0.3187454382525843, -1.8893910847105921, -0.3186951279640198, -0.3187278074077149, -0.31864768663515264, -0.31863099733461553]","[-0.3139857877577823, -1.8847821145526789, -0.3139857877577823, -0.3139857877577823, -0.3139857877577823, -0.3139857877577823]",0.002,7,1
0,4110,"[-0.31848413148988897, -1.889181753198141, -0.31860262155532837, -0.3185475629619141, -0.31846362749208623, -0.3184550444232386]","[-0.31379384929686294, -1.8845901760917596, -0.31379384929686294, -0.31379384929686294, -0.31379384929686294, -0.31379384929686294]",0.002,7,1
0,4111,"[-0.3183816115008753, -1.8889943561949671, -0.31839436292648315, -0.31833429754290776, -0.3182595411883753, -0.31820947328676397]","[-0.313601415114355, -1.8843977419092517, -0.313601415114355, -0.313601415114355, -0.313601415114355, -0.313601415114355]",0.002,7,1
0,4112,"[-0.31814319292177373, -1.8888231716551722, -0.3181861937046051, -0.31811662138018804, -0.3180630842791956, -0.31805164018739873]","[-0.31340848551426004, -1.8842048123091566, -0.31340848551426004, -0.31340848551426004, -0.31340848551426004, -0.31340848551426004]",0.002,7,1
0,4113,"[-0.31807214418520147, -1.8886214695372523, -0.3180274963378906, -0.31795068204913335, -0.3179243246661585, -0.3178952375995081]","[-0.313215060801362, -1.8840113875962585, -0.313215060801362, -0.313215060801362, -0.313215060801362, -0.313215060801362]",0.002,7,1
0,4114,"[-0.31776220003236944, -1.8884631596007289, -0.3178856074810028, -0.31774015844378667, -0.317662541066305, -0.3176987806903284]","[-0.31302114128122716, -1.8838174680761237, -0.31302114128122716, -0.31302114128122716, -0.31302114128122716, -0.31302114128122716]",0.002,7,1
0,4115,"[-0.31755334535707647, -1.8882419071593226, -0.31760668754577637, -0.3175944846919556, -0.317479435597555, -0.3174946943866175]","[-0.31282672726020344, -1.8836230540551, -0.31282672726020344, -0.31282672726020344, -0.31282672726020344, -0.31282672726020344]",0.002,7,1
0,4116,"[-0.31744224229921514, -1.8880788288512171, -0.31746935844421387, -0.3173983854106446, -0.31736928621401006, -0.3173144499408167]","[-0.31263181904542, -1.8834281458403166, -0.31263181904542, -0.31263181904542, -0.31263181904542, -0.31263181904542]",0.002,7,1
0,4117,"[-0.31724673906435186, -1.8878666363158167, -0.3172522485256195, -0.3171984714320679, -0.31710797945131475, -0.31712180772890264]","[-0.3124364169447865, -1.8832327437396832, -0.3124364169447865, -0.3124364169447865, -0.3124364169447865, -0.3124364169447865]",0.002,7,1
0,4118,"[-0.3170588652240198, -1.887665411035055, -0.3170202076435089, -0.31702716768298345, -0.3169367949115198, -0.3169205824481409]","[-0.3122405212669932, -1.8830368480618898, -0.3122405212669932, -0.3122405212669932, -0.3122405212669932, -0.3122405212669932]",0.002,7,1
0,4119,"[-0.3169162909137171, -1.887487073937887, -0.3168477416038513, -0.31685932100329595, -0.31675655046571904, -0.3167007605182093]","[-0.3120441323215098, -1.8828404591164063, -0.3120441323215098, -0.3120441323215098, -0.3120441323215098, -0.3120441323215098]",0.002,7,1
0,4120,"[-0.3166464010821741, -1.8873068294920863, -0.3166249096393585, -0.316655234699585, -0.3165805975543421, -0.31651288667787725]","[-0.31184725041858535, -1.882643577213482, -0.31184725041858535, -0.31184725041858535, -0.31184725041858535, -0.31184725041858535]",0.002,7,1
0,4121,"[-0.3164871374713343, -1.8870936832823695, -0.31646883487701416, -0.31643767774615483, -0.3164275328265589, -0.31632978120912725]","[-0.3116498758692476, -1.8824462026641442, -0.3116498758692476, -0.3116498758692476, -0.3116498758692476, -0.3116498758692476]",0.002,7,1
0,4122,"[-0.3163064161883753, -1.8869015179076136, -0.3162669539451599, -0.3161836427501221, -0.3161113897906702, -0.3161080519305628]","[-0.3114520089853027, -1.8822483357801993, -0.3114520089853027, -0.3114520089853027, -0.3114520089853027, -0.3114520089853027]",0.002,7,1
0,4123,"[-0.3161223570453089, -1.8867274723448695, -0.3160741925239563, -0.31604571760211186, -0.31601077715028936, -0.31593639055360967]","[-0.3112536500793344, -1.882049976874231, -0.3112536500793344, -0.3112536500793344, -0.3112536500793344, -0.3112536500793344]",0.002,7,1
0,4124,"[-0.31588966051210576, -1.8864933453001917, -0.3158886134624481, -0.31580837190661626, -0.31576472917665654, -0.3156994024859827]","[-0.3110547994647039, -1.8818511262596005, -0.3110547994647039, -0.3110547994647039, -0.3110547994647039, -0.3110547994647039]",0.002,7,1
0,4125,"[-0.31570512453188115, -1.886303564111227, -0.31564298272132874, -0.31563325346026616, -0.31560069719423467, -0.31555205980409795]","[-0.31085545745554904, -1.8816517842504457, -0.31085545745554904, -0.31085545745554904, -0.31085545745554904, -0.31085545745554904]",0.002,7,1
0,4126,"[-0.3154814879046839, -1.886137147943014, -0.3153878152370453, -0.3154903215220948, -0.31535274187196904, -0.3153894583331507]","[-0.310655624366784, -1.8814519511616805, -0.310655624366784, -0.310655624366784, -0.310655624366784, -0.310655624366784]",0.002,7,1
0,4127,"[-0.3152888456927698, -1.8858910999693812, -0.3152850866317749, -0.3152085107615967, -0.31514007249941045, -0.3152092138873499]","[-0.31045530051409886, -1.8812516273089954, -0.31045530051409886, -0.31045530051409886, -0.31045530051409886, -0.31045530051409886]",0.002,7,1
0,4128,"[-0.3151057402240198, -1.88568176845693, -0.31511741876602173, -0.315023736362793, -0.31498986879457647, -0.31495458284486944]","[-0.31025448621395885, -1.8810508130088555, -0.31025448621395885, -0.31025448621395885, -0.31025448621395885, -0.31025448621395885]",0.002,7,1
0,4129,"[-0.3148716131793421, -1.885508199731344, -0.3148854672908783, -0.31487424791369634, -0.3147080580340784, -0.31477147737611944]","[-0.310053181783604, -1.8808495085785006, -0.310053181783604, -0.310053181783604, -0.310053181783604, -0.310053181783604]",0.002,7,1
0,4130,"[-0.31470042863954717, -1.8853184185423792, -0.3146817088127136, -0.3146485847285767, -0.31457358995546514, -0.3146255652057093]","[-0.3098513875410488, -1.8806477143359452, -0.3098513875410488, -0.3098513875410488, -0.3098513875410488, -0.3098513875410488]",0.002,7,1
0,4131,"[-0.31452829042543584, -1.8851191006102503, -0.3144974708557129, -0.31440873563800054, -0.31431657472719365, -0.31437522569765264]","[-0.30964910380508126, -1.8804454305999778, -0.30964910380508126, -0.30964910380508126, -0.30964910380508126, -0.30964910380508126]",0.002,7,1
0,4132,"[-0.31436139742006475, -1.8849359951415003, -0.314213365316391, -0.31424470365557866, -0.3141983191119593, -0.31421071687807256]","[-0.3094463308952629, -1.8802426576901594, -0.3094463308952629, -0.3094463308952629, -0.3094463308952629, -0.3094463308952629]",0.002,7,1
0,4133,"[-0.31410009065736944, -1.8846851787962855, -0.31402161717414856, -0.31404419363055425, -0.31399375597109014, -0.3139575163470667]","[-0.30924306913192795, -1.8800393959268245, -0.30924306913192795, -0.30924306913192795, -0.30924306913192795, -0.30924306913192795]",0.002,7,1
0,4134,"[-0.31393605867494756, -1.8845473728575648, -0.3138224482536316, -0.3138520282557984, -0.31379396120180303, -0.313761059437887]","[-0.30903931883618285, -1.8798356456310794, -0.30903931883618285, -0.30903931883618285, -0.30903931883618285, -0.30903931883618285]",0.002,7,1
0,4135,"[-0.3137276808368128, -1.8843533001341761, -0.313672810792923, -0.3137182754329224, -0.3135932127581995, -0.31363040605653936]","[-0.308835080329906, -1.8796314071248026, -0.308835080329906, -0.308835080329906, -0.308835080329906, -0.308835080329906]",0.002,7,1
0,4136,"[-0.3135278860675257, -1.884118219415182, -0.31339889764785767, -0.31348057210955815, -0.31341821352113897, -0.31338245073427373]","[-0.3086303539357467, -1.8794266807306432, -0.3086303539357467, -0.3086303539357467, -0.3086303539357467, -0.3086303539357467]",0.002,7,1
0,4137,"[-0.31327754655946904, -1.883942266503805, -0.3132520020008087, -0.3132479947856446, -0.3132222334491175, -0.3131979147540491]","[-0.3084251399771254, -1.879221466772022, -0.3084251399771254, -0.3084251399771254, -0.3084251399771254, -0.3084251399771254]",0.002,7,1
0,4138,"[-0.3131359259234827, -1.883780141870016, -0.3130410313606262, -0.313056544666626, -0.31293231645693, -0.31301910081972295]","[-0.3082194387782326, -1.8790157655731292, -0.3082194387782326, -0.3082194387782326, -0.3082194387782326, -0.3082194387782326]",0.002,7,1
0,4139,"[-0.31291085878481084, -1.8835698566832484, -0.31282544136047363, -0.3128355306437989, -0.3128097693072718, -0.3127382437335413]","[-0.30801325066402846, -1.878809577458925, -0.30801325066402846, -0.30801325066402846, -0.30801325066402846, -0.30801325066402846]",0.002,7,1
0,4140,"[-0.31268626848329717, -1.8833586178221644, -0.3126291036605835, -0.31263597429309087, -0.31256181398500615, -0.312568489705221]","[-0.3078065759602426, -1.8786029027551392, -0.3078065759602426, -0.3078065759602426, -0.3078065759602426, -0.3078065759602426]",0.002,7,1
0,4141,"[-0.3125060240374964, -1.8831311664977015, -0.31245166063308716, -0.3124227088740845, -0.31240636507143194, -0.31243592897524053]","[-0.30759941499337295, -1.8783957417882695, -0.30759941499337295, -0.30759941499337295, -0.30759941499337295, -0.30759941499337295]",0.002,7,1
0,4142,"[-0.3123686949359339, -1.8829695187010707, -0.31222692131996155, -0.3122151655009766, -0.312235180531637, -0.31217700639833623]","[-0.30739176809068597, -1.8781880948855825, -0.30739176809068597, -0.30739176809068597, -0.30739176809068597, -0.30739176809068597]",0.002,7,1
0,4143,"[-0.312110726033346, -1.8827949963011683, -0.31203076243400574, -0.31202371538195806, -0.3120186964618128, -0.31201440492738897]","[-0.3071836355802157, -1.8779799623751123, -0.3071836355802157, -0.3071836355802157, -0.3071836355802157, -0.3071836355802157]",0.002,7,1
0,4144,"[-0.3118704001056116, -1.8825036487975062, -0.3118572533130646, -0.31179578722033696, -0.31173593202699834, -0.3117473761187952]","[-0.30697501779076325, -1.8777713445856599, -0.30697501779076325, -0.30697501779076325, -0.30697501779076325, -0.30697501779076325]",0.002,7,1
0,4145,"[-0.3116949240313929, -1.8823777637877406, -0.3115588426589966, -0.3115990918925782, -0.31154090562929326, -0.31160146394838506]","[-0.3067659150518963, -1.877562241846793, -0.3067659150518963, -0.3067659150518963, -0.3067659150518963, -0.3067659150518963]",0.002,7,1
0,4146,"[-0.31149036089052373, -1.8821455440916957, -0.311379611492157, -0.311389760380127, -0.3113330046283167, -0.31134349504579717]","[-0.3065563276939489, -1.8773526544888455, -0.3065563276939489, -0.3065563276939489, -0.3065563276939489, -0.3065563276939489]",0.002,7,1
0,4147,"[-0.31128198305238897, -1.8819862804808558, -0.31121811270713806, -0.3111364406398316, -0.3111780325519007, -0.31120044389833623]","[-0.30634625604802046, -1.8771425828429171, -0.30634625604802046, -0.30634625604802046, -0.30634625604802046, -0.30634625604802046]",0.002,7,1
0,4148,"[-0.31104880968202764, -1.8817607365050257, -0.31096798181533813, -0.31099875391040044, -0.3109543959247034, -0.31097299257387334]","[-0.3061357004459755, -1.876932027240872, -0.3061357004459755, -0.3061357004459755, -0.3061357004459755, -0.3061357004459755]",0.002,7,1
0,4149,"[-0.3108747641192835, -1.8815447292723597, -0.31078535318374634, -0.3108009856990357, -0.3107712904559534, -0.31074744859804326]","[-0.30592466122044304, -1.8767209880153395, -0.30592466122044304, -0.30592466122044304, -0.30592466122044304, -0.30592466122044304]",0.002,7,1
0,4150,"[-0.3106420675860804, -1.8813687763609828, -0.31056806445121765, -0.31051702917132573, -0.3106001059161585, -0.3105266729937952]","[-0.30571313870481626, -1.8765094654997128, -0.30571313870481626, -0.30571313870481626, -0.30571313870481626, -0.30571313870481626]",0.002,7,1
0,4151,"[-0.31044274965395147, -1.8810774288573207, -0.31035715341567993, -0.31036849439654546, -0.31030399004091436, -0.31035119691957647]","[-0.30550113323325173, -1.8762974600281483, -0.30550113323325173, -0.30550113323325173, -0.30550113323325173, -0.30550113323325173]",0.002,7,1
0,4152,"[-0.3102214972125452, -1.8809572658934535, -0.3101955056190491, -0.31016238153491216, -0.3101452032672327, -0.31014758745302373]","[-0.30528864514066895, -1.8760849719355654, -0.30528864514066895, -0.30528864514066895, -0.30528864514066895, -0.30528864514066895]",0.002,7,1
0,4153,"[-0.3099620977984827, -1.8807488880553187, -0.3099380135536194, -0.3099585336497803, -0.3099125067340296, -0.3099430243121546]","[-0.3050756747627499, -1.8758720015576464, -0.3050756747627499, -0.3050756747627499, -0.3050756747627499, -0.3050756747627499]",0.002,7,1
0,4154,"[-0.30975181261171514, -1.880502840081686, -0.3097854256629944, -0.30970223367724614, -0.309671703969137, -0.30977136293520147]","[-0.3048622224359383, -1.8756585492308349, -0.3048622224359383, -0.3048622224359383, -0.3048622224359383, -0.3048622224359383]",0.002,7,1
0,4155,"[-0.30955678621401006, -1.880319734612936, -0.3095562756061554, -0.30950220048937993, -0.30952245393861944, -0.3095586935626429]","[-0.30464828849743963, -1.875444615292336, -0.30464828849743963, -0.30464828849743963, -0.30464828849743963, -0.30464828849743963]",0.002,7,1
0,4156,"[-0.30935556093324834, -1.880122800866598, -0.3093152642250061, -0.309281663303711, -0.30926496187318975, -0.3093469778644007]","[-0.30443387328521976, -1.8752302000801162, -0.30443387328521976, -0.30443387328521976, -0.30443387328521976, -0.30443387328521976]",0.002,7,1
0,4157,"[-0.3091843763934534, -1.879923482934469, -0.30916261672973633, -0.3090229791453858, -0.3090937773333948, -0.30914241472353154]","[-0.30421897713800516, -1.8750153039329018, -0.30421897713800516, -0.30421897713800516, -0.30421897713800516, -0.30421897713800516]",0.002,7,1
0,4158,"[-0.30894405046571904, -1.879709383050436, -0.30887675285339355, -0.30888183534655766, -0.3088944594012659, -0.3089230696307581]","[-0.3040036003952819, -1.8747999271901785, -0.3040036003952819, -0.3040036003952819, -0.3040036003952819, -0.3040036003952819]",0.002,7,1
0,4159,"[-0.3087113539325159, -1.8794933758177699, -0.30868789553642273, -0.3086164754680176, -0.30869895616640264, -0.30873424211610967]","[-0.3037877433972954, -1.874584070192192, -0.3037877433972954, -0.3037877433972954, -0.3037877433972954, -0.3037877433972954]",0.002,7,1
0,4160,"[-0.3085115591632288, -1.8793555698790492, -0.3084741234779358, -0.3084414762309571, -0.308446232472555, -0.3085139433490198]","[-0.3035714064850496, -1.8743677332799462, -0.3035714064850496, -0.3035714064850496, -0.3035714064850496, -0.3035714064850496]",0.002,7,1
0,4161,"[-0.308265511189596, -1.8791424236693324, -0.3082733154296875, -0.30818016946826177, -0.3082173506366175, -0.30827361742128545]","[-0.30335459000030696, -1.8741509167952035, -0.30335459000030696, -0.30335459000030696, -0.30335459000030696, -0.30335459000030696]",0.002,7,1
0,4162,"[-0.3080537954913538, -1.878897329370016, -0.30808165669441223, -0.3080281776240845, -0.30807477632631475, -0.3080480734454554]","[-0.303137294285587, -1.8739336210804836, -0.303137294285587, -0.303137294285587, -0.303137294285587, -0.303137294285587]",0.002,7,1
0,4163,"[-0.30783349672426397, -1.878714223901266, -0.3078211843967438, -0.3078001302531739, -0.3078506628619593, -0.30787688890566045]","[-0.30291951968416664, -1.873715846479063, -0.30291951968416664, -0.30291951968416664, -0.30291951968416664, -0.30291951968416664]",0.002,7,1
0,4164,"[-0.30758411089052373, -1.8784753284850062, -0.30763864517211914, -0.30763884008441167, -0.30763036409486944, -0.30767709413637334]","[-0.30270126654007945, -1.873497593334976, -0.30270126654007945, -0.30270126654007945, -0.30270126654007945, -0.30270126654007945]",0.002,7,1
0,4165,"[-0.3074138800250452, -1.8783179722227992, -0.3074633777141571, -0.3073757451823731, -0.30746347108949834, -0.30745202699770147]","[-0.30248253519811474, -1.8732788619930112, -0.30248253519811474, -0.30248253519811474, -0.30248253519811474, -0.30248253519811474]",0.002,7,1
0,4166,"[-0.30721885362734014, -1.878059526483053, -0.30724501609802246, -0.30713077009234624, -0.3071816603290003, -0.3072150389300745]","[-0.30226332600381745, -1.873059652798714, -0.30226332600381745, -0.30226332600381745, -0.30226332600381745, -0.30226332600381745]",0.002,7,1
0,4167,"[-0.30698901811708623, -1.8778735599913539, -0.3069903552532196, -0.30694766462359624, -0.3070104757892054, -0.30697900453676397]","[-0.3020436393034872, -1.8728399660983839, -0.3020436393034872, -0.3020436393034872, -0.3020436393034872, -0.3020436393034872]",0.002,7,1
0,4168,"[-0.3067367712603968, -1.8776842556395472, -0.3067759871482849, -0.3066895765117188, -0.3068440596209925, -0.3068273703204554]","[-0.30182347544417815, -1.8726198022390748, -0.30182347544417815, -0.30182347544417815, -0.30182347544417815, -0.30182347544417815]",0.002,7,1
0,4169,"[-0.30650312105287725, -1.8774634800352992, -0.30657750368118286, -0.3064940732768555, -0.30659515062441045, -0.30662519136537725]","[-0.30160283477369826, -1.8723991615685949, -0.30160283477369826, -0.30160283477369826, -0.30160283477369826, -0.30160283477369826]",0.002,7,1
0,4170,"[-0.3062832991229456, -1.8773089847960414, -0.3063811957836151, -0.3062872451594849, -0.3063543478595179, -0.30638295808901006]","[-0.30138171764060856, -1.8721780444355052, -0.30138171764060856, -0.30138171764060856, -0.30138171764060856, -0.30138171764060856]",0.002,7,1
