arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,2136,"[-0.28787213960756475, -1.8588363132872523, -0.28805312514305115, -0.28808851659808354, -0.2880161444293421, -0.28788835207094365]","[-0.27616272522409296, -1.8469590520189896, -0.27616272522409296, -0.27616272522409296, -0.27616272522409296, -0.27616272522409296]",0.002,7,1
0,2137,"[-0.287422005330221, -1.8583089313902796, -0.2876065671443939, -0.2875747245601197, -0.2874553839312952, -0.2874391714679163]","[-0.27562506082058225, -1.8464213876154787, -0.27562506082058225, -0.27562506082058225, -0.27562506082058225, -0.27562506082058225]",0.002,7,1
0,2138,"[-0.2868850866900843, -1.8577691517271937, -0.2871142625808716, -0.2870416206172486, -0.28698808351625615, -0.2869799772845667]","[-0.27508565402575397, -1.8458819808206506, -0.27508565402575397, -0.27508565402575397, -0.27508565402575397, -0.27508565402575397]",0.002,7,1
0,2139,"[-0.2865050474749964, -1.8573328457274378, -0.28656673431396484, -0.2866123479655762, -0.28651172319521123, -0.2864587942706507]","[-0.27454450824952187, -1.8453408350444185, -0.27454450824952187, -0.27454450824952187, -0.27454450824952187, -0.27454450824952187]",0.002,7,1
0,2140,"[-0.2860315481769007, -1.856821676293844, -0.28621214628219604, -0.2861878436854859, -0.28609019914735967, -0.2859543005572718]","[-0.274001626912793, -1.8447979537076895, -0.274001626912793, -0.274001626912793, -0.274001626912793, -0.274001626912793]",0.002,7,1
0,2141,"[-0.2860315481769007, -1.856821676293844, -0.28621214628219604, -0.2861878436854859, -0.28609019914735967, -0.2859543005572718]","[-0.2734570134474459, -1.8442533402423424, -0.2734570134474459, -0.2734570134474459, -0.2734570134474459, -0.2734570134474459]",0.002,7,1
0,2142,"[-0.28507739702333623, -1.855875154534811, -0.285141259431839, -0.2851802867702027, -0.2850297133075159, -0.28497249284853154]","[-0.27291067129630886, -1.8437069980912053, -0.27291067129630886, -0.27291067129630886, -0.27291067129630886, -0.27291067129630886]",0.002,7,1
0,2143,"[-0.2846267859088343, -1.8553644619383753, -0.28474417328834534, -0.2846934360316773, -0.2845423857318323, -0.2845414320575159]","[-0.2723626039131382, -1.8431589307080347, -0.2723626039131382, -0.2723626039131382, -0.2723626039131382, -0.2723626039131382]",0.002,7,1
0,2144,"[-0.2841122786151331, -1.8548761806883753, -0.2841739058494568, -0.284182147388794, -0.28407508531679326, -0.28400880495180303]","[-0.2718128147625969, -1.8426091415574934, -0.2718128147625969, -0.2718128147625969, -0.2718128147625969, -0.2718128147625969]",0.002,7,1
0,2145,"[-0.2841122786151331, -1.8548761806883753, -0.2841739058494568, -0.284182147388794, -0.28407508531679326, -0.28400880495180303]","[-0.2712613073202316, -1.8420576341151282, -0.2712613073202316, -0.2712613073202316, -0.2712613073202316, -0.2712613073202316]",0.002,7,1
0,2146,"[-0.28315908113588506, -1.8538748226561488, -0.28313732147216797, -0.2832239431193848, -0.2831352392779749, -0.28305274644960576]","[-0.27070808507245187, -1.8415044118673485, -0.27070808507245187, -0.27070808507245187, -0.27070808507245187, -0.27070808507245187]",0.002,7,1
0,2147,"[-0.2826789061175745, -1.8534652195372523, -0.28268176317214966, -0.2827109855464478, -0.2825520674334925, -0.2825434843646448]","[-0.2701531515165071, -1.8409494783114035, -0.2701531515165071, -0.2701531515165071, -0.2701531515165071, -0.2701531515165071]",0.002,7,1
0,2148,"[-0.2826789061175745, -1.8534652195372523, -0.28268176317214966, -0.2827109855464478, -0.2825520674334925, -0.2825434843646448]","[-0.26959651016046526, -1.840392836955362, -0.26959651016046526, -0.26959651016046526, -0.26959651016046526, -0.26959651016046526]",0.002,7,1
0,2149,"[-0.2817743460284632, -1.8523818455138148, -0.28171056509017944, -0.28177185476336675, -0.2815898100482386, -0.28158504167665654]","[-0.2690381645231902, -1.8398344913180869, -0.2690381645231902, -0.2690381645231902, -0.2690381645231902, -0.2690381645231902]",0.002,7,1
0,2150,"[-0.2812417189227503, -1.851940771142477, -0.2811870574951172, -0.2811717551997681, -0.28112823167909795, -0.28111440340151006]","[-0.26847811813431943, -1.839274444929216, -0.26847811813431943, -0.26847811813431943, -0.26847811813431943, -0.26847811813431943]",0.002,7,1
0,2151,"[-0.2807720343219202, -1.85144104580068, -0.2806547284126282, -0.28077085435900884, -0.2806204001056116, -0.28062135377992803]","[-0.2679163745342423, -1.8387127013291389, -0.2679163745342423, -0.2679163745342423, -0.2679163745342423, -0.2679163745342423]",0.002,7,1
0,2152,"[-0.2802646795855921, -1.850957532922262, -0.28024542331695557, -0.2802303594401856, -0.2801163832293909, -0.2801125685321253]","[-0.26735293727407683, -1.8381492640689734, -0.26735293727407683, -0.26735293727407683, -0.26735293727407683, -0.26735293727407683]",0.002,7,1
0,2153,"[-0.2802646795855921, -1.850957532922262, -0.28024542331695557, -0.2802303594401856, -0.2801163832293909, -0.2801125685321253]","[-0.2667878099156479, -1.8375841367105443, -0.2667878099156479, -0.2667878099156479, -0.2667878099156479, -0.2667878099156479]",0.002,7,1
0,2154,"[-0.2792561689959925, -1.8499208889403285, -0.2791207432746887, -0.2792169612697144, -0.27912646928896123, -0.2791231314288538]","[-0.2662209960314643, -1.8370173228263609, -0.2662209960314643, -0.2662209960314643, -0.2662209960314643, -0.2662209960314643]",0.002,7,1
0,2155,"[-0.27873260179628545, -1.849464555779928, -0.2786772549152374, -0.2786861223033448, -0.27864009538759404, -0.27865630785097295]","[-0.26565249920469697, -1.8364488259995935, -0.26565249920469697, -0.26565249920469697, -0.26565249920469697, -0.26565249920469697]",0.002,7,1
0,2156,"[-0.2781923452960413, -1.8489648304381312, -0.2781692147254944, -0.2781805557063599, -0.27815181413759404, -0.278114144002096]","[-0.2650823230291551, -1.8358786498240516, -0.2650823230291551, -0.2650823230291551, -0.2650823230291551, -0.2650823230291551]",0.002,7,1
0,2157,"[-0.2777631918536585, -1.8484093151488246, -0.2775943875312805, -0.27767057836566167, -0.2776110808001917, -0.2776573340045374]","[-0.2645104711092643, -1.8353067979041608, -0.2645104711092643, -0.2645104711092643, -0.2645104711092643, -0.2645104711092643]",0.002,7,1
0,2158,"[-0.27722150484193975, -1.8479095898070277, -0.2771545648574829, -0.2771652501872559, -0.27714521089662725, -0.27712899843324834]","[-0.2639369470600434, -1.83473327385494, -0.2639369470600434, -0.2639369470600434, -0.2639369470600434, -0.2639369470600434]",0.002,7,1
0,2159,"[-0.27674752870668584, -1.8474723301329554, -0.27664878964424133, -0.2766595643809815, -0.2766497770892542, -0.27664119402040654]","[-0.263361754507082, -1.8341580813019784, -0.263361754507082, -0.263361754507082, -0.263361754507082, -0.263361754507082]",0.002,7,1
0,2160,"[-0.276193920766012, -1.8468905887999476, -0.2760545611381531, -0.27611716211352544, -0.27616674104799444, -0.2761324087726038]","[-0.2627848970865172, -1.8335812238814138, -0.2627848970865172, -0.2627848970865172, -0.2627848970865172, -0.2627848970865172]",0.002,7,1
0,2161,"[-0.2756884733783167, -1.8464046917357386, -0.2756296992301941, -0.27557797849688725, -0.2756112257586878, -0.27567750612367803]","[-0.26220637844501066, -1.8330027052399072, -0.26220637844501066, -0.26220637844501066, -0.26220637844501066, -0.26220637844501066]",0.002,7,1
0,2162,"[-0.2756884733783167, -1.8464046917357386, -0.2756296992301941, -0.27557797849688725, -0.2756112257586878, -0.27567750612367803]","[-0.26162620223972577, -1.8324225290346223, -0.26162620223972577, -0.26162620223972577, -0.26162620223972577, -0.26162620223972577]",0.002,7,1
0,2163,"[-0.27464515367616826, -1.8454357586302699, -0.2746160626411438, -0.2745642226985474, -0.27462608018984014, -0.2746852079974573]","[-0.2610443721383042, -1.8318406989332008, -0.2610443721383042, -0.2610443721383042, -0.2610443721383042, -0.2610443721383042]",0.002,7,1
0,2164,"[-0.2741439978228968, -1.8448926411070765, -0.27410775423049927, -0.2739923757365723, -0.27403051057924444, -0.2741931120501917]","[-0.26046089181884313, -1.8312572186137397, -0.26046089181884313, -0.26046089181884313, -0.26046089181884313, -0.26046089181884313]",0.002,7,1
0,2165,"[-0.27365333238710576, -1.8444000683226527, -0.27358734607696533, -0.27345652998004155, -0.27360231081117803, -0.2736714521991175]","[-0.2598757649698712, -1.8306720917647676, -0.2598757649698712, -0.2598757649698712, -0.2598757649698712, -0.2598757649698712]",0.002,7,1
0,2166,"[-0.27365333238710576, -1.8444000683226527, -0.27358734607696533, -0.27345652998004155, -0.27360231081117803, -0.2736714521991175]","[-0.2592889952903267, -1.8300853220852233, -0.2592889952903267, -0.2592889952903267, -0.2592889952903267, -0.2592889952903267]",0.002,7,1
0,2167,"[-0.2725723425494593, -1.843412538568014, -0.27254557609558105, -0.2724234622767945, -0.27249032655824834, -0.27266008058656865]","[-0.2587005864895324, -1.829496913284429, -0.2587005864895324, -0.2587005864895324, -0.2587005864895324, -0.2587005864895324]",0.002,7,1
0,2168,"[-0.272069279347555, -1.8428570232787074, -0.27200430631637573, -0.27185924470935063, -0.272008244191305, -0.2721136252032679]","[-0.2581105422871734, -1.82890686908207, -0.2581105422871734, -0.2581105422871734, -0.2581105422871734, -0.2581105422871734]",0.002,7,1
0,2169,"[-0.272069279347555, -1.8428570232787074, -0.27200430631637573, -0.27185924470935063, -0.272008244191305, -0.2721136252032679]","[-0.25751886641327276, -1.8283151932081694, -0.25751886641327276, -0.25751886641327276, -0.25751886641327276, -0.25751886641327276]",0.002,7,1
0,2170,"[-0.2715519110309046, -1.84232821087026, -0.27150893211364746, -0.2713717979243775, -0.2714808622943323, -0.27160865465273076]","[-0.25692556260816873, -1.8277218894030653, -0.25692556260816873, -0.25692556260816873, -0.25692556260816873, -0.25692556260816873]",0.002,7,1
0,2171,"[-0.27047473589052373, -1.8413049183287562, -0.2704014480113983, -0.2703297895244141, -0.27049523988832647, -0.2705114523517054]","[-0.2563306346224904, -1.8271269614173868, -0.2563306346224904, -0.2563306346224904, -0.2563306346224904, -0.2563306346224904]",0.002,7,1
0,2172,"[-0.27047473589052373, -1.8413049183287562, -0.2704014480113983, -0.2703297895244141, -0.27049523988832647, -0.2705114523517054]","[-0.2557340862171344, -1.826530413012031, -0.2557340862171344, -0.2557340862171344, -0.2557340862171344, -0.2557340862171344]",0.002,7,1
0,2173,"[-0.26938039461244756, -1.840262075463766, -0.26936665177345276, -0.2692639392665406, -0.2693994680987757, -0.2694943586932581]","[-0.25513592116324096, -1.8259322479581375, -0.25513592116324096, -0.25513592116324096, -0.25513592116324096, -0.25513592116324096]",0.002,7,1
0,2174,"[-0.2688244024859827, -1.8397609196104945, -0.2688608765602112, -0.2687440675548096, -0.26886493364443, -0.26887447038759404]","[-0.25453614324217017, -1.8253324700370668, -0.25453614324217017, -0.25453614324217017, -0.25453614324217017, -0.25453614324217017]",0.002,7,1
0,2175,"[-0.2682998816119593, -1.8391877613463343, -0.26834967732429504, -0.268176869755127, -0.26838666597475225, -0.2684395948993128]","[-0.253934756245478, -1.8247310830403745, -0.253934756245478, -0.253934756245478, -0.253934756245478, -0.253934756245478]",0.002,7,1
0,2176,"[-0.2677825132953089, -1.8386365375914515, -0.2677963972091675, -0.2676472228816529, -0.26780635515321904, -0.2678778807269495]","[-0.25333176397489215, -1.8241280907697888, -0.25333176397489215, -0.25333176397489215, -0.25333176397489215, -0.25333176397489215]",0.002,7,1
0,2177,"[-0.26724321046938115, -1.838168283502096, -0.2672523856163025, -0.2671356958201905, -0.2672627607928675, -0.2672832647906702]","[-0.2527271702422888, -1.8235234970371854, -0.2527271702422888, -0.2527271702422888, -0.2527271702422888, -0.2527271702422888]",0.002,7,1
0,2178,"[-0.26670962968935186, -1.8375588856139125, -0.2667003273963928, -0.2666315597346802, -0.2667434851275843, -0.2667434851275843]","[-0.2521209788696673, -1.8229173056645638, -0.2521209788696673, -0.2521209788696673, -0.2521209788696673, -0.2521209788696673]",0.002,7,1
0,2179,"[-0.26609641710390264, -1.836978097955221, -0.2661394774913788, -0.2660744947246094, -0.2660754362689417, -0.2662265936480921]","[-0.25151319368912695, -1.8223095204840236, -0.25151319368912695, -0.25151319368912695, -0.25151319368912695, -0.25151319368912695]",0.002,7,1
0,2180,"[-0.2656028906451624, -1.8364950619139613, -0.2655951678752899, -0.2655479472926636, -0.26565248170961553, -0.2656810919391077]","[-0.2509038185428423, -1.8217001453377388, -0.2509038185428423, -0.2509038185428423, -0.2509038185428423, -0.2509038185428423]",0.002,7,1
0,2181,"[-0.2650087515460413, -1.835984846154684, -0.2651068866252899, -0.26497192800555425, -0.2650659720050257, -0.2650674025165003]","[-0.2502928572830393, -1.8210891840779357, -0.2502928572830393, -0.2502928572830393, -0.2502928572830393, -0.2502928572830393]",0.002,7,1
0,2182,"[-0.2644732634173792, -1.8353969059386195, -0.2644963264465332, -0.26446326196704106, -0.2645223776446741, -0.26455718675722295]","[-0.2496803137719703, -1.8204766405668669, -0.2496803137719703, -0.2496803137719703, -0.2496803137719703, -0.2496803137719703]",0.002,7,1
0,2183,"[-0.26392871538271123, -1.8349362812437953, -0.2639593780040741, -0.2639036935618897, -0.2639668623553675, -0.2639806906329554]","[-0.2490661918818904, -1.819862518676787, -0.2490661918818904, -0.2490661918818904, -0.2490661918818904, -0.2490661918818904]",0.002,7,1
0,2184,"[-0.263374153767721, -1.8343283138670863, -0.2634963095188141, -0.2633766692927857, -0.26338369051088506, -0.26346093813051397]","[-0.24845049549503226, -1.8192468222899287, -0.24845049549503226, -0.24845049549503226, -0.24845049549503226, -0.24845049549503226]",0.002,7,1
0,2185,"[-0.26278573671449834, -1.8337685070433558, -0.26290661096572876, -0.262870268230774, -0.2628257910357874, -0.2628071943866175]","[-0.24783322850358205, -1.8186295552984786, -0.24783322850358205, -0.24783322850358205, -0.24783322850358205, -0.24783322850358205]",0.002,7,1
0,2186,"[-0.26278573671449834, -1.8337685070433558, -0.26290661096572876, -0.262870268230774, -0.2628257910357874, -0.2628071943866175]","[-0.24721439480965463, -1.8180107216045511, -0.24721439480965463, -0.24721439480965463, -0.24721439480965463, -0.24721439480965463]",0.002,7,1
0,2187,"[-0.2617281118976038, -1.8326312504210414, -0.26181846857070923, -0.2617268127254029, -0.2617138067828577, -0.26173717180360967]","[-0.2465939983252689, -1.8173903251201655, -0.2465939983252689, -0.2465939983252689, -0.2465939983252689, -0.2465939983252689]",0.002,7,1
0,2188,"[-0.2617281118976038, -1.8326312504210414, -0.26181846857070923, -0.2617268127254029, -0.2617138067828577, -0.26173717180360967]","[-0.245972042972323, -1.8167683697672197, -0.245972042972323, -0.245972042972323, -0.245972042972323, -0.245972042972323]",0.002,7,1
0,2189,"[-0.26055699983705694, -1.8315040073790492, -0.2606339156627655, -0.26058979452166753, -0.2605817953692835, -0.2605550924884241]","[-0.24534853268257006, -1.8161448594774665, -0.24534853268257006, -0.24534853268257006, -0.24534853268257006, -0.24534853268257006]",0.002,7,1
0,2190,"[-0.26000768343080694, -1.8309508762755335, -0.2601572275161743, -0.2600622934154053, -0.26006919542421514, -0.259956185017721]","[-0.24472347139759248, -1.815519798192489, -0.24472347139759248, -0.24472347139759248, -0.24472347139759248, -0.24472347139759248]",0.002,7,1
0,2191,"[-0.26000768343080694, -1.8309508762755335, -0.2601572275161743, -0.2600622934154053, -0.26006919542421514, -0.259956185017721]","[-0.24409686306877743, -1.814893189863674, -0.24409686306877743, -0.24409686306877743, -0.24409686306877743, -0.24409686306877743]",0.002,7,1
0,2192,"[-0.2588408629046839, -1.829775949517721, -0.2589621841907501, -0.25887544572863774, -0.2588613669024866, -0.2588275114642542]","[-0.24346871165729198, -1.8142650384521886, -0.24346871165729198, -0.24346871165729198, -0.24346871165729198, -0.24346871165729198]",0.002,7,1
0,2193,"[-0.2582591215716761, -1.8292190037169398, -0.25840020179748535, -0.2583708328059693, -0.25825244585146123, -0.2582486311541956]","[-0.242839021134058, -1.8136353479289546, -0.242839021134058, -0.242839021134058, -0.242839021134058, -0.242839021134058]",0.002,7,1
0,2194,"[-0.25765926042665654, -1.8285862408080042, -0.25783154368400574, -0.25780923784289556, -0.25776511827577764, -0.2576692740069788]","[-0.2422077954797269, -1.8130041222746234, -0.2422077954797269, -0.2422077954797269, -0.2422077954797269, -0.2422077954797269]",0.002,7,1
0,2195,"[-0.2570608297931116, -1.8281003437437953, -0.25728458166122437, -0.25725121915850835, -0.2571333090411585, -0.25709659257997686]","[-0.2415750386846546, -1.8123713654795512, -0.2415750386846546, -0.2415750386846546, -0.2415750386846546, -0.2415750386846546]",0.002,7,1
0,2196,"[-0.256505314503805, -1.8274699650206507, -0.25666695833206177, -0.25668831289324956, -0.25654870668520147, -0.25642234483827764]","[-0.24094075474887638, -1.811737081543773, -0.24094075474887638, -0.24094075474887638, -0.24094075474887638, -0.24094075474887638]",0.002,7,1
0,2197,"[-0.2559450308429163, -1.8269010982909144, -0.2561322748661041, -0.2560684245875855, -0.2559002081500452, -0.25585633913149053]","[-0.24030494768208133, -1.8111012744769779, -0.24030494768208133, -0.24030494768208133, -0.24030494768208133, -0.24030494768208133]",0.002,7,1
0,2198,"[-0.25532561937441045, -1.8262392483153285, -0.25557780265808105, -0.25551386297259526, -0.2553299109088343, -0.25529367128481084]","[-0.23966762150358728, -1.810463948298484, -0.23966762150358728, -0.23966762150358728, -0.23966762150358728, -0.23966762150358728]",0.002,7,1
0,2199,"[-0.2547677198993128, -1.8256851635374964, -0.2549978196620941, -0.25489874303851323, -0.2547228972064417, -0.25473243394960576]","[-0.23902878024231508, -1.8098251070372116, -0.23902878024231508, -0.23902878024231508, -0.23902878024231508, -0.23902878024231508]",0.002,7,1
0,2200,"[-0.25415069261659795, -1.8250652752318324, -0.2544127404689789, -0.25432153165850835, -0.25415212312807256, -0.25414783159364873]","[-0.23838842793676387, -1.8091847547316604, -0.23838842793676387, -0.23838842793676387, -0.23838842793676387, -0.23838842793676387]",0.002,7,1
0,2201,"[-0.2536233107196253, -1.8244768581786097, -0.2537703812122345, -0.25365205228839116, -0.25355846086610967, -0.25346547762026006]","[-0.23774656863498445, -1.808542895429881, -0.23774656863498445, -0.23774656863498445, -0.23774656863498445, -0.23774656863498445]",0.002,7,1
0,2202,"[-0.25306731859316045, -1.8238989315428675, -0.25322702527046204, -0.25307758272204595, -0.25299150148500615, -0.2528780142413538]","[-0.23710320639455437, -1.807899533189451, -0.23710320639455437, -0.23710320639455437, -0.23710320639455437, -0.23710320639455437]",0.002,7,1
0,2203,"[-0.2524502913104456, -1.823230882684225, -0.25256413221359253, -0.2524833244136353, -0.25234777132143194, -0.2523096243487757]","[-0.23645834528255225, -1.8072546720774487, -0.23645834528255225, -0.23645834528255225, -0.23645834528255225, -0.23645834528255225]",0.002,7,1
0,2204,"[-0.2518237272845667, -1.8226777515807093, -0.25201350450515747, -0.25191064298663335, -0.25167543092836553, -0.2516244093524378]","[-0.23581198937553194, -1.8066083161704285, -0.23581198937553194, -0.23581198937553194, -0.23581198937553194, -0.23581198937553194]",0.002,7,1
0,2205,"[-0.2512748877154749, -1.8220511875548304, -0.25135210156440735, -0.2513401073268433, -0.2511666456805628, -0.25109607378114873]","[-0.23516414275949676, -1.8059604695543934, -0.23516414275949676, -0.23516414275949676, -0.23516414275949676, -0.23516414275949676]",0.002,7,1
0,2206,"[-0.25063926378359014, -1.8214146099486292, -0.25078561902046204, -0.25070078790698247, -0.25054723421205694, -0.25044328371156865]","[-0.2345148095298738, -1.8053111363247702, -0.2345148095298738, -0.2345148095298738, -0.2345148095298738, -0.2345148095298738]",0.002,7,1
0,2207,"[-0.2501156965838831, -1.820855279962057, -0.2501542866230011, -0.2501065295985718, -0.24995118776430303, -0.2499030272113245]","[-0.23386399379148776, -1.8046603205863843, -0.23386399379148776, -0.23386399379148776, -0.23386399379148776, -0.23386399379148776]",0.002,7,1
0,2208,"[-0.24944669405092412, -1.820231100121969, -0.24952174723148346, -0.24944599092517095, -0.24929553667177373, -0.24926263490785772]","[-0.23321169965853525, -1.8040080264534317, -0.23321169965853525, -0.23321169965853525, -0.23321169965853525, -0.23321169965853525]",0.002,7,1
0,2209,"[-0.24886924425234014, -1.8196340999998988, -0.24892164766788483, -0.24882109582934575, -0.24873334566225225, -0.24866849580873662]","[-0.2325579312545588, -1.8033542580494553, -0.2325579312545588, -0.2325579312545588, -0.2325579312545588, -0.2325579312545588]",0.002,7,1
0,2210,"[-0.24886924425234014, -1.8196340999998988, -0.24892164766788483, -0.24882109582934575, -0.24873334566225225, -0.24866849580873662]","[-0.23190269271242023, -1.8026990195073167, -0.23190269271242023, -0.23190269271242023, -0.23190269271242023, -0.23190269271242023]",0.002,7,1
0,2211,"[-0.24760848680605108, -1.8183943233885707, -0.24765068292617798, -0.2475782197764893, -0.2474735418902796, -0.2474592367755335]","[-0.23124598817427588, -1.8020423149691724, -0.23124598817427588, -0.23124598817427588, -0.23124598817427588, -0.23124598817427588]",0.002,7,1
0,2212,"[-0.24760848680605108, -1.8183943233885707, -0.24765068292617798, -0.2475782197764893, -0.2474735418902796, -0.2474592367755335]","[-0.2305878217915488, -1.8013841485864455, -0.2305878217915488, -0.2305878217915488, -0.2305878217915488, -0.2305878217915488]",0.002,7,1
0,2213,"[-0.24633866945375615, -1.8171469173827113, -0.24640952050685883, -0.24626036108050542, -0.2461937109576624, -0.24629384676088506]","[-0.22992819772490342, -1.8007245245198, -0.22992819772490342, -0.22992819772490342, -0.22992819772490342, -0.22992819772490342]",0.002,7,1
0,2214,"[-0.24571162859071904, -1.816582819024557, -0.2457750290632248, -0.24562664449725347, -0.24561626115907842, -0.24567872682680303]","[-0.22926712014421902, -1.8000634469391157, -0.22926712014421902, -0.22926712014421902, -0.22926712014421902, -0.22926712014421902]",0.002,7,1
0,2215,"[-0.24507266679872686, -1.815836092034811, -0.2451634705066681, -0.2450123590281983, -0.24502545992006475, -0.24504024187196904]","[-0.22860459322856352, -1.79940092002346, -0.22860459322856352, -0.22860459322856352, -0.22860459322856352, -0.22860459322856352]",0.002,7,1
0,2216,"[-0.24507266679872686, -1.815836092034811, -0.2451634705066681, -0.2450123590281983, -0.24502545992006475, -0.24504024187196904]","[-0.22794062116616692, -1.7987369479610635, -0.22794062116616692, -0.22794062116616692, -0.22794062116616692, -0.22794062116616692]",0.002,7,1
0,2217,"[-0.24445754686464483, -1.8152791462340296, -0.24451254308223724, -0.24438662946734624, -0.24439651170839483, -0.24447852769960576]","[-0.22727520815439486, -1.7980715349492915, -0.22727520815439486, -0.22727520815439486, -0.22727520815439486, -0.22727520815439486]",0.002,7,1
0,2218,"[-0.243173901234762, -1.8140536747374476, -0.24324862658977509, -0.24310107648883061, -0.24313766161073858, -0.24319583574403936]","[-0.22660835839972202, -1.7974046851946186, -0.22660835839972202, -0.22660835839972202, -0.22660835839972202, -0.22660835839972202]",0.002,7,1
0,2219,"[-0.24258500734438115, -1.813378473321432, -0.24262496829032898, -0.24245508134875493, -0.24254399934877569, -0.24261314073671514]","[-0.22594007611770564, -1.7967364029126023, -0.22594007611770564, -0.22594007611770564, -0.22594007611770564, -0.22594007611770564]",0.002,7,1
0,2220,"[-0.24197131792177373, -1.8127500019469203, -0.24201934039592743, -0.24181802690539556, -0.24189979234804326, -0.2419341246234339]","[-0.22527036553295895, -1.7960666923278554, -0.22527036553295895, -0.22527036553295895, -0.22527036553295895, -0.22527036553295895]",0.002,7,1
0,2221,"[-0.2413118521319788, -1.8121291599669398, -0.2413126677274704, -0.2411397260478516, -0.24121076265443975, -0.2413728872882288]","[-0.22459923087912384, -1.7953955576740204, -0.22459923087912384, -0.22459923087912384, -0.22459923087912384, -0.22459923087912384]",0.002,7,1
0,2222,"[-0.24069148698915654, -1.8114897213377894, -0.24067290127277374, -0.2405068439296265, -0.24057180086244756, -0.2407158056842249]","[-0.22392667639884553, -1.794723003193742, -0.22392667639884553, -0.22392667639884553, -0.22392667639884553, -0.22392667639884553]",0.002,7,1
0,2223,"[-0.24007207552065069, -1.8109051189818324, -0.2400033324956894, -0.23982735097918706, -0.23995715776552373, -0.24006969133485967]","[-0.22325270634374397, -1.7940490331386405, -0.22325270634374397, -0.22325270634374397, -0.22325270634374397, -0.22325270634374397]",0.002,7,1
0,2224,"[-0.2394021193133753, -1.8102709255614222, -0.2394401729106903, -0.23922737062487798, -0.23941308656801397, -0.2395084539996546]","[-0.22257732497438815, -1.7933736517692846, -0.22257732497438815, -0.22257732497438815, -0.22257732497438815, -0.22257732497438815]",0.002,7,1
0,2225,"[-0.23875791231264287, -1.809620042840475, -0.23876725137233734, -0.23855717599902349, -0.2387784163104456, -0.23876983324159795]","[-0.22190053656026876, -1.7926968633551654, -0.22190053656026876, -0.22190053656026876, -0.22190053656026876, -0.22190053656026876]",0.002,7,1
0,2226,"[-0.2381041685687464, -1.8089477024474085, -0.23809067904949188, -0.23791559160266118, -0.2381194273578089, -0.23813325563539678]","[-0.22122234537977128, -1.7920186721746678, -0.22122234537977128, -0.22122234537977128, -0.22122234537977128, -0.22122234537977128]",0.002,7,1
0,2227,"[-0.2373593489276331, -1.8083254299559535, -0.23738887906074524, -0.2372691196254273, -0.23752242723573858, -0.23755962053407842]","[-0.22054275572014886, -1.7913390825150455, -0.22054275572014886, -0.22054275572014886, -0.22054275572014886, -0.22054275572014886]",0.002,7,1
0,2228,"[-0.23676711717714483, -1.8077203236021937, -0.23677662014961243, -0.23657246053729253, -0.23684865633119756, -0.23683053651918584]","[-0.2198617718774954, -1.790658098672392, -0.2198617718774954, -0.2198617718774954, -0.2198617718774954, -0.2198617718774954]",0.002,7,1
0,2229,"[-0.2361210028277796, -1.8070394001402796, -0.236162006855011, -0.23588438451800542, -0.23619014421571904, -0.23618108430971319]","[-0.21917939815671814, -1.7899757249516146, -0.21917939815671814, -0.21917939815671814, -0.21917939815671814, -0.21917939815671814]",0.002,7,1
0,2230,"[-0.2361210028277796, -1.8070394001402796, -0.236162006855011, -0.23588438451800542, -0.23619014421571904, -0.23618108430971319]","[-0.2184956388715106, -1.7892919656664072, -0.2184956388715106, -0.2184956388715106, -0.2184956388715106, -0.2184956388715106]",0.002,7,1
0,2231,"[-0.23477203050722295, -1.8057552776732386, -0.2348424792289734, -0.23467572153125005, -0.23489600816835576, -0.23485023180116826]","[-0.2178104983443254, -1.788606825139222, -0.2178104983443254, -0.2178104983443254, -0.2178104983443254, -0.2178104983443254]",0.002,7,1
0,2232,"[-0.23408967653383428, -1.8051015339293421, -0.23418302834033966, -0.2339828771403809, -0.23418933549989873, -0.23419601122011358]","[-0.21712398090634646, -1.787920307701243, -0.21712398090634646, -0.21712398090634646, -0.21712398090634646, -0.21712398090634646]",0.002,7,1
0,2233,"[-0.23344022432436162, -1.804408689538473, -0.23351572453975677, -0.23332269609484868, -0.23355323473085576, -0.23349267641176397]","[-0.2164360908974627, -1.7872324176923593, -0.2164360908974627, -0.2164360908974627, -0.2164360908974627, -0.2164360908974627]",0.002,7,1
0,2234,"[-0.23281938234438115, -1.8037892780699671, -0.23283109068870544, -0.23266644895587163, -0.2329033056842249, -0.2328265349017542]","[-0.21574683266623923, -1.7865431594611358, -0.21574683266623923, -0.21574683266623923, -0.21574683266623923, -0.21574683266623923]",0.002,7,1
0,2235,"[-0.23212129274477178, -1.8031264744200648, -0.23223987221717834, -0.2320811313441773, -0.23227960268129522, -0.2321842352496546]","[-0.21505621056989066, -1.785852537364787, -0.21505621056989066, -0.21505621056989066, -0.21505621056989066, -0.21505621056989066]",0.002,7,1
0,2236,"[-0.23141843477358037, -1.802450796166891, -0.2315521240234375, -0.23139174402270513, -0.23156720796693975, -0.2314851919757288]","[-0.2143642289742535, -1.7851605557691501, -0.2143642289742535, -0.2143642289742535, -0.2143642289742535, -0.2143642289742535]",0.002,7,1
