arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,1132,"[0.15672286847730313, -1.4140734583175973, 0.15672286847730313, 0.15672286847730313, 0.15672286847730313, 0.15672286847730313]","[0.1842592630957979, -1.3865370636990986, 0.1842592630957979, 0.1842592630957979, 0.1842592630957979, 0.1842592630957979]",0.002,7,1
0,1133,"[0.1577044715604055, -1.4130918552344944, 0.1577044715604055, 0.1577044715604055, 0.1577044715604055, 0.1577044715604055]","[0.18550032717152123, -1.3852959996233754, 0.18550032717152123, 0.18550032717152123, 0.18550032717152123, 0.18550032717152123]",0.002,7,1
0,1134,"[0.15868977906260728, -1.412106547732293, 0.15868977906260728, 0.15868977906260728, 0.15868977906260728, 0.15868977906260728]","[0.18673813212601603, -1.3840581946688806, 0.18673813212601603, 0.18673813212601603, 0.18673813212601603, 0.18673813212601603]",0.002,7,1
0,1135,"[0.15967887368478528, -1.4111174531101156, 0.15967887368478528, 0.15967887368478528, 0.15967887368478528, 0.15967887368478528]","[0.18797265621184728, -1.3828236705830492, 0.18797265621184728, 0.18797265621184728, 0.18797265621184728, 0.18797265621184728]",0.002,7,1
0,1136,"[0.15967887368478528, -1.4111174531101156, 0.15967887368478528, 0.15967887368478528, 0.15967887368478528, 0.15967887368478528]","[0.1892038777392211, -1.3815924490556755, 0.1892038777392211, 0.1892038777392211, 0.1892038777392211, 0.1892038777392211]",0.002,7,1
0,1137,"[0.16166873859467693, -1.4091275882002243, 0.16166873859467693, 0.16166873859467693, 0.16166873859467693, 0.16166873859467693]","[0.1904317750763691, -1.3803645517185275, 0.1904317750763691, 0.1904317750763691, 0.1904317750763691, 0.1904317750763691]",0.002,7,1
0,1138,"[0.16266965772553443, -1.4081266690693663, 0.16266965772553443, 0.16266965772553443, 0.16266965772553443, 0.16266965772553443]","[0.19165632664992674, -1.3791400001449698, 0.19165632664992674, 0.19165632664992674, 0.19165632664992674, 0.19165632664992674]",0.002,7,1
0,1139,"[0.16266965772553443, -1.4081266690693663, 0.16266965772553443, 0.16266965772553443, 0.16266965772553443, 0.16266965772553443]","[0.19287751094531083, -1.3779188158495856, 0.19287751094531083, 0.19287751094531083, 0.19287751094531083, 0.19287751094531083]",0.002,7,1
0,1140,"[0.16367466162561903, -1.4071216651692815, 0.16367466162561903, 0.16367466162561903, 0.16367466162561903, 0.16367466162561903]","[0.19409530650710063, -1.3767010202877958, 0.19409530650710063, 0.19409530650710063, 0.19409530650710063, 0.19409530650710063]",0.002,7,1
0,1141,"[0.16468381632608456, -1.406112510468816, 0.16468381632608456, 0.16468381632608456, 0.16468381632608456, 0.16468381632608456]","[0.19530969193941278, -1.3754866348554837, 0.19530969193941278, 0.19530969193941278, 0.19530969193941278, 0.19530969193941278]",0.002,7,1
0,1142,"[0.1656971844737302, -1.4050991423211698, 0.1656971844737302, 0.1656971844737302, 0.1656971844737302, 0.1656971844737302]","[0.19652064590627816, -1.3742756808886183, 0.19652064590627816, 0.19652064590627816, 0.19652064590627816, 0.19652064590627816]",0.002,7,1
0,1143,"[0.16671482531762247, -1.4040815014772772, 0.16671482531762247, 0.16671482531762247, 0.16671482531762247, 0.16671482531762247]","[0.1977281471320148, -1.3730681796628819, 0.1977281471320148, 0.1977281471320148, 0.1977281471320148, 0.1977281471320148]",0.002,7,1
0,1144,"[0.16773679469717942, -1.4030595320977204, 0.16773679469717942, 0.16773679469717942, 0.16773679469717942, 0.16773679469717942]","[0.19893217440160466, -1.371864152393292, 0.19893217440160466, 0.19893217440160466, 0.19893217440160466, 0.19893217440160466]",0.002,7,1
0,1145,"[0.16876314503171325, -1.4020331817631861, 0.16876314503171325, 0.16876314503171325, 0.16876314503171325, 0.16876314503171325]","[0.20013270656106488, -1.3706636202338316, 0.20013270656106488, 0.20013270656106488, 0.20013270656106488, 0.20013270656106488]",0.002,7,1
0,1146,"[0.16979392531142692, -1.4010024014834723, 0.16979392531142692, 0.16979392531142692, 0.16979392531142692, 0.16979392531142692]","[0.20132972251781797, -1.3694666042770787, 0.20132972251781797, 0.20132972251781797, 0.20132972251781797, 0.20132972251781797]",0.002,7,1
0,1147,"[0.1708291810898601, -1.3999671457050393, 0.1708291810898601, 0.1708291810898601, 0.1708291810898601, 0.1708291810898601]","[0.20252320124106532, -1.3682731255538312, 0.20252320124106532, 0.20252320124106532, 0.20252320124106532, 0.20252320124106532]",0.002,7,1
0,1148,"[0.17186895447777817, -1.3989273723171216, 0.17186895447777817, 0.17186895447777817, 0.17186895447777817, 0.17186895447777817]","[0.20371312176215514, -1.3670832050327415, 0.20371312176215514, 0.20371312176215514, 0.20371312176215514, 0.20371312176215514]",0.002,7,1
0,1149,"[0.17291328429772287, -1.3978830424971767, 0.17291328429772287, 0.17291328429772287, 0.17291328429772287, 0.17291328429772287]","[0.20489946317494967, -1.3658968636199469, 0.20489946317494967, 0.20489946317494967, 0.20489946317494967, 0.20489946317494967]",0.002,7,1
0,1150,"[0.17396265564731614, -1.3968336711475837, 0.17396265564731614, 0.17396265564731614, 0.17396265564731614, 0.17396265564731614]","[0.20608220463619512, -1.3647141221587014, 0.20608220463619512, 0.20608220463619512, 0.20608220463619512, 0.20608220463619512]",0.002,7,1
0,1151,"[0.17501712465217378, -1.3957792021427258, 0.17501712465217378, 0.17501712465217378, 0.17501712465217378, 0.17501712465217378]","[0.20726132536588654, -1.36353500142901, 0.20726132536588654, 0.20726132536588654, 0.20726132536588654, 0.20726132536588654]",0.002,7,1
0,1152,"[0.17607671498221586, -1.3947196118126834, 0.17607671498221586, 0.17607671498221586, 0.17607671498221586, 0.17607671498221586]","[0.20843680464763145, -1.362359522147265, 0.20843680464763145, 0.20843680464763145, 0.20843680464763145, 0.20843680464763145]",0.002,7,1
0,1153,"[0.17714144668707293, -1.3936548801078263, 0.17714144668707293, 0.17714144668707293, 0.17714144668707293, 0.17714144668707293]","[0.20960862182901677, -1.3611877049658798, 0.20960862182901677, 0.20960862182901677, 0.20960862182901677, 0.20960862182901677]",0.002,7,1
0,1154,"[0.17821133620144716, -1.392584990593452, 0.17821133620144716, 0.17821133620144716, 0.17821133620144716, 0.17821133620144716]","[0.21077675632196957, -1.360019570472927, 0.21077675632196957, 0.21077675632196957, 0.21077675632196957, 0.21077675632196957]",0.002,7,1
0,1155,"[0.17928639635191196, -1.3915099304429877, 0.17928639635191196, 0.17928639635191196, 0.17928639635191196, 0.17928639635191196]","[0.21194118760311997, -1.3588551391917765, 0.21194118760311997, 0.21194118760311997, 0.21194118760311997, 0.21194118760311997]",0.002,7,1
0,1156,"[0.1803666363651387, -1.3904296904297606, 0.1803666363651387, 0.1803666363651387, 0.1803666363651387, 0.1803666363651387]","[0.2131018952141597, -1.3576944315807369, 0.2131018952141597, 0.2131018952141597, 0.2131018952141597, 0.2131018952141597]",0.002,7,1
0,1157,"[0.18145206187753948, -1.3893442649173595, 0.18145206187753948, 0.18145206187753948, 0.18145206187753948, 0.18145206187753948]","[0.2142588587622043, -1.3565374680326923, 0.2142588587622043, 0.2142588587622043, 0.2142588587622043, 0.2142588587622043]",0.002,7,1
0,1158,"[0.18254267494631296, -1.3882536518485864, 0.18254267494631296, 0.18254267494631296, 0.18254267494631296, 0.18254267494631296]","[0.2154120579201502, -1.3553842688747464, 0.2154120579201502, 0.2154120579201502, 0.2154120579201502, 0.2154120579201502]",0.002,7,1
0,1159,"[0.1836384740618811, -1.3871578527330177, 0.1836384740618811, 0.1836384740618811, 0.1836384740618811, 0.1836384740618811]","[0.21656147242703022, -1.3542348543678664, 0.21656147242703022, 0.21656147242703022, 0.21656147242703022, 0.21656147242703022]",0.002,7,1
0,1160,"[0.18473945416170356, -1.386056872633195, 0.18473945416170356, 0.18473945416170356, 0.18473945416170356, 0.18473945416170356]","[0.21770708208837256, -1.353089244706524, 0.21770708208837256, 0.21770708208837256, 0.21770708208837256, 0.21770708208837256]",0.002,7,1
0,1161,"[0.18584560664545577, -1.384950720149443, 0.18584560664545577, 0.18584560664545577, 0.18584560664545577, 0.18584560664545577]","[0.21884886677655405, -1.3519474600183425, 0.21884886677655405, 0.21884886677655405, 0.21884886677655405, 0.21884886677655405]",0.002,7,1
0,1162,"[0.18695691939155704, -1.3838394074033422, 0.18695691939155704, 0.18695691939155704, 0.18695691939155704, 0.18695691939155704]","[0.21998680643115245, -1.350809520363744, 0.21998680643115245, 0.21998680643115245, 0.21998680643115245, 0.21998680643115245]",0.002,7,1
0,1163,"[0.18807337677503386, -1.3827229500198657, 0.18807337677503386, 0.18807337677503386, 0.18807337677503386, 0.18807337677503386]","[0.22112088105930167, -1.3496754457355948, 0.22112088105930167, 0.22112088105930167, 0.22112088105930167, 0.22112088105930167]",0.002,7,1
0,1164,"[0.18919495968670347, -1.3816013671081961, 0.18919495968670347, 0.18919495968670347, 0.18919495968670347, 0.18919495968670347]","[0.2222510707360417, -1.348545256058855, 0.2222510707360417, 0.2222510707360417, 0.2222510707360417, 0.2222510707360417]",0.002,7,1
0,1165,"[0.19032164555366218, -1.3804746812412372, 0.19032164555366218, 0.19032164555366218, 0.19032164555366218, 0.19032164555366218]","[0.22337735560466715, -1.3474189711902294, 0.22337735560466715, 0.22337735560466715, 0.22337735560466715, 0.22337735560466715]",0.002,7,1
0,1166,"[0.19145340836106275, -1.3793429184338368, 0.19145340836106275, 0.19145340836106275, 0.19145340836106275, 0.19145340836106275]","[0.224499715877079, -1.3462966109178176, 0.224499715877079, 0.224499715877079, 0.224499715877079, 0.224499715877079]",0.002,7,1
0,1167,"[0.1925902186751642, -1.3782061081197359, 0.1925902186751642, 0.1925902186751642, 0.1925902186751642, 0.1925902186751642]","[0.22561813183413093, -1.3451781949607655, 0.22561813183413093, 0.22561813183413093, 0.22561813183413093, 0.22561813183413093]",0.002,7,1
0,1168,"[0.19373204366763772, -1.3770642831272628, 0.19373204366763772, 0.19373204366763772, 0.19373204366763772, 0.19373204366763772]","[0.22673258382597422, -1.3440637429689224, 0.22673258382597422, 0.22673258382597422, 0.22673258382597422, 0.22673258382597422]",0.002,7,1
0,1169,"[0.19373204366763772, -1.3770642831272628, 0.19373204366763772, 0.19373204366763772, 0.19373204366763772, 0.19373204366763772]","[0.22784305227240587, -1.3429532745224906, 0.22784305227240587, 0.22784305227240587, 0.22784305227240587, 0.22784305227240587]",0.002,7,1
0,1170,"[0.1948788471411113, -1.375917479653789, 0.1948788471411113, 0.1948788471411113, 0.1948788471411113, 0.1948788471411113]","[0.2289495176632108, -1.3418468091316857, 0.2289495176632108, 0.2289495176632108, 0.2289495176632108, 0.2289495176632108]",0.002,7,1
0,1171,"[0.1960305895559358, -1.3747657372389641, 0.1960305895559358, 0.1960305895559358, 0.1960305895559358, 0.1960305895559358]","[0.23005196055850544, -1.3407443662363911, 0.23005196055850544, 0.23005196055850544, 0.23005196055850544, 0.23005196055850544]",0.002,7,1
0,1172,"[0.1971872280581542, -1.373609098736745, 0.1971872280581542, 0.1971872280581542, 0.1971872280581542, 0.1971872280581542]","[0.23115036158907754, -1.339645965205819, 0.23115036158907754, 0.23115036158907754, 0.23115036158907754, 0.23115036158907754]",0.002,7,1
0,1173,"[0.19834871650865618, -1.372447610286243, 0.19834871650865618, 0.19834871650865618, 0.19834871650865618, 0.19834871650865618]","[0.23224470145672912, -1.3385516253381675, 0.23224470145672912, 0.23224470145672912, 0.23224470145672912, 0.23224470145672912]",0.002,7,1
0,1174,"[0.19951500551349927, -1.3712813212813995, 0.19951500551349927, 0.19951500551349927, 0.19951500551349927, 0.19951500551349927]","[0.2333349609346143, -1.3374613658602823, 0.2333349609346143, 0.2333349609346143, 0.2333349609346143, 0.2333349609346143]",0.002,7,1
0,1175,"[0.2006860424553774, -1.3701102843395212, 0.2006860424553774, 0.2006860424553774, 0.2006860424553774, 0.2006860424553774]","[0.2344211208675756, -1.3363752059273208, 0.2344211208675756, 0.2344211208675756, 0.2344211208675756, 0.2344211208675756]",0.002,7,1
0,1176,"[0.20186177152621781, -1.3689345552686802, 0.20186177152621781, 0.20186177152621781, 0.20186177152621781, 0.20186177152621781]","[0.2355031621724833, -1.3352931646224133, 0.2355031621724833, 0.2355031621724833, 0.2355031621724833, 0.2355031621724833]",0.002,7,1
0,1177,"[0.20304213376088634, -1.3677541930340116, 0.20304213376088634, 0.20304213376088634, 0.20304213376088634, 0.20304213376088634]","[0.2365810658385692, -1.3342152609563274, 0.2365810658385692, 0.2365810658385692, 0.2365810658385692, 0.2365810658385692]",0.002,7,1
0,1178,"[0.20422706707198152, -1.3665692597229162, 0.20422706707198152, 0.20422706707198152, 0.20422706707198152, 0.20422706707198152]","[0.2376548129277596, -1.333141513867137, 0.2376548129277596, 0.2376548129277596, 0.2376548129277596, 0.2376548129277596]",0.002,7,1
0,1179,"[0.20541650628569663, -1.365379820509201, 0.20541650628569663, 0.20541650628569663, 0.20541650628569663, 0.20541650628569663]","[0.23872438457501036, -1.3320719422198861, 0.23872438457501036, 0.23872438457501036, 0.23872438457501036, 0.23872438457501036]",0.002,7,1
0,1180,"[0.20661038317872982, -1.3641859436161674, 0.20661038317872982, 0.20661038317872982, 0.20661038317872982, 0.20661038317872982]","[0.23978976198863725, -1.3310065648062592, 0.23978976198863725, 0.23978976198863725, 0.23978976198863725, 0.23978976198863725]",0.002,7,1
0,1181,"[0.20780862651622042, -1.3629877002786763, 0.20780862651622042, 0.20780862651622042, 0.20780862651622042, 0.20780862651622042]","[0.2408509264506446, -1.329945400344252, 0.2408509264506446, 0.2408509264506446, 0.2408509264506446, 0.2408509264506446]",0.002,7,1
0,1182,"[0.20901116223296276, -1.361785164561934, 0.20901116223296276, 0.20901116223296276, 0.20901116223296276, 0.20901116223296276]","[0.24190785931705702, -1.3288884674778396, 0.24190785931705702, 0.24190785931705702, 0.24190785931705702, 0.24190785931705702]",0.002,7,1
0,1183,"[0.21021831517513437, -1.3605780116197623, 0.21021831517513437, 0.21021831517513437, 0.21021831517513437, 0.21021831517513437]","[0.24296054201824507, -1.3278357847766515, 0.24296054201824507, 0.24296054201824507, 0.24296054201824507, 0.24296054201824507]",0.002,7,1
0,1184,"[0.21143002669350205, -1.359366300101395, 0.21143002669350205, 0.21143002669350205, 0.21143002669350205, 0.21143002669350205]","[0.24400895605925235, -1.3267873707356441, 0.24400895605925235, 0.24400895605925235, 0.24400895605925235, 0.24400895605925235]",0.002,7,1
0,1185,"[0.212646209351773, -1.3581501174431239, 0.212646209351773, 0.212646209351773, 0.212646209351773, 0.212646209351773]","[0.24505308302011877, -1.3257432437747778, 0.24505308302011877, 0.24505308302011877, 0.24505308302011877, 0.24505308302011877]",0.002,7,1
0,1186,"[0.21386677275877017, -1.3569295540361264, 0.21386677275877017, 0.21386677275877017, 0.21386677275877017, 0.21386677275877017]","[0.24609290455620683, -1.3247034222386898, 0.24609290455620683, 0.24609290455620683, 0.24609290455620683, 0.24609290455620683]",0.002,7,1
0,1187,"[0.21509162361487044, -1.3557047031800264, 0.21509162361487044, 0.21509162361487044, 0.21509162361487044, 0.21509162361487044]","[0.24712840239852255, -1.323667924396374, 0.24712840239852255, 0.24712840239852255, 0.24712840239852255, 0.24712840239852255]",0.002,7,1
0,1188,"[0.21632066575935693, -1.35447566103554, 0.21632066575935693, 0.21632066575935693, 0.21632066575935693, 0.21632066575935693]","[0.24815955835403514, -1.3226367684408613, 0.24815955835403514, 0.24815955835403514, 0.24815955835403514, 0.24815955835403514]",0.002,7,1
0,1189,"[0.21755380021866147, -1.353242526576235, 0.21755380021866147, 0.21755380021866147, 0.21755380021866147, 0.21755380021866147]","[0.24918635430599925, -1.3216099724888972, 0.24918635430599925, 0.24918635430599925, 0.24918635430599925, 0.24918635430599925]",0.002,7,1
0,1190,"[0.21879092525547236, -1.352005401539424, 0.21879092525547236, 0.21879092525547236, 0.21879092525547236, 0.21879092525547236]","[0.25020877221427207, -1.3205875545806245, 0.25020877221427207, 0.25020877221427207, 0.25020877221427207, 0.25020877221427207]",0.002,7,1
0,1191,"[0.22003193641868293, -1.3507643903762139, 0.22003193641868293, 0.22003193641868293, 0.22003193641868293, 0.22003193641868293]","[0.2512267941156288, -1.3195695326792678, 0.2512267941156288, 0.2512267941156288, 0.2512267941156288, 0.2512267941156288]",0.002,7,1
0,1192,"[0.2212767265941562, -1.3495196002007406, 0.2212767265941562, 0.2212767265941562, 0.2212767265941562, 0.2212767265941562]","[0.252240402124081, -1.3185559246708156, 0.252240402124081, 0.252240402124081, 0.252240402124081, 0.252240402124081]",0.002,7,1
0,1193,"[0.22252518605628002, -1.3482711407386168, 0.22252518605628002, 0.22252518605628002, 0.22252518605628002, 0.22252518605628002]","[0.25324957843118956, -1.317546748363707, 0.25324957843118956, 0.25324957843118956, 0.25324957843118956, 0.25324957843118956]",0.002,7,1
0,1194,"[0.22377720252028804, -1.3470191242746088, 0.22377720252028804, 0.22377720252028804, 0.22377720252028804, 0.22377720252028804]","[0.25425430530637594, -1.3165420214885206, 0.25425430530637594, 0.25425430530637594, 0.25425430530637594, 0.25425430530637594]",0.002,7,1
0,1195,"[0.22503266119532087, -1.3457636655995753, 0.22503266119532087, 0.22503266119532087, 0.22503266119532087, 0.22503266119532087]","[0.2552545650972369, -1.3155417616976597, 0.2552545650972369, 0.2552545650972369, 0.2552545650972369, 0.2552545650972369]",0.002,7,1
0,1196,"[0.2262914448382018, -1.344504881956694, 0.2262914448382018, 0.2262914448382018, 0.2262914448382018, 0.2262914448382018]","[0.25625034022985227, -1.3145459865650442, 0.25625034022985227, 0.25625034022985227, 0.25625034022985227, 0.25625034022985227]",0.002,7,1
0,1197,"[0.22755343380790166, -1.3432428929869946, 0.22755343380790166, 0.22755343380790166, 0.22755343380790166, 0.22755343380790166]","[0.25724161320909505, -1.3135547135858014, 0.25724161320909505, 0.25724161320909505, 0.25724161320909505, 0.25724161320909505]",0.002,7,1
0,1198,"[0.22881850612066684, -1.341977820674229, 0.22881850612066684, 0.22881850612066684, 0.22881850612066684, 0.22881850612066684]","[0.2582283666189368, -1.3125679601759597, 0.2582283666189368, 0.2582283666189368, 0.2582283666189368, 0.2582283666189368]",0.002,7,1
0,1199,"[0.22881850612066684, -1.341977820674229, 0.22881850612066684, 0.22881850612066684, 0.22881850612066684, 0.22881850612066684]","[0.25921058312275636, -1.3115857436721403, 0.25921058312275636, 0.25921058312275636, 0.25921058312275636, 0.25921058312275636]",0.002,7,1
0,1200,"[0.2300865375057847, -1.3407097892891109, 0.2300865375057847, 0.2300865375057847, 0.2300865375057847, 0.2300865375057847]","[0.260188245463643, -1.3106080813312535, 0.260188245463643, 0.260188245463643, 0.260188245463643, 0.260188245463643]",0.002,7,1
0,1201,"[0.23135740146196024, -1.339438925332935, 0.23135740146196024, 0.23135740146196024, 0.23135740146196024, 0.23135740146196024]","[0.26116133646469847, -1.309634990330198, 0.26116133646469847, 0.26116133646469847, 0.26116133646469847, 0.26116133646469847]",0.002,7,1
0,1202,"[0.2326309693142781, -1.3381653574806167, 0.2326309693142781, 0.2326309693142781, 0.2326309693142781, 0.2326309693142781]","[0.2621298390293413, -1.3086664877655552, 0.2621298390293413, 0.2621298390293413, 0.2621298390293413, 0.2621298390293413]",0.002,7,1
0,1203,"[0.23390711027172356, -1.3368892165231712, 0.23390711027172356, 0.23390711027172356, 0.23390711027172356, 0.23390711027172356]","[0.26309373614160575, -1.3077025906532909, 0.26309373614160575, 0.26309373614160575, 0.26309373614160575, 0.26309373614160575]",0.002,7,1
0,1204,"[0.23518569148523663, -1.3356106353096573, 0.23518569148523663, 0.23518569148523663, 0.23518569148523663, 0.23518569148523663]","[0.2640530108664399, -1.3067433159284567, 0.2640530108664399, 0.2640530108664399, 0.2640530108664399, 0.2640530108664399]",0.002,7,1
0,1205,"[0.23646657810627233, -1.3343297486886216, 0.23646657810627233, 0.23646657810627233, 0.23646657810627233, 0.23646657810627233]","[0.2650076463500053, -1.3057886804448913, 0.2650076463500053, 0.2650076463500053, 0.2650076463500053, 0.2650076463500053]",0.002,7,1
0,1206,"[0.23774963334584162, -1.3330466934490524, 0.23774963334584162, 0.23774963334584162, 0.23774963334584162, 0.23774963334584162]","[0.26595762581997195, -1.3048387009749245, 0.26595762581997195, 0.26595762581997195, 0.26595762581997195, 0.26595762581997195]",0.002,7,1
0,1207,"[0.23903471853400585, -1.331761608260888, 0.23903471853400585, 0.23903471853400585, 0.23903471853400585, 0.23903471853400585]","[0.2669029325858119, -1.3038933942090847, 0.2669029325858119, 0.2669029325858119, 0.2669029325858119, 0.2669029325858119]",0.002,7,1
0,1208,"[0.24032169317979898, -1.3304746336150943, 0.24032169317979898, 0.24032169317979898, 0.24032169317979898, 0.24032169317979898]","[0.26784355003909466, -1.3029527767558018, 0.26784355003909466, 0.26784355003909466, 0.26784355003909466, 0.26784355003909466]",0.002,7,1
0,1209,"[0.2416104150315507, -1.3291859117633429, 0.2416104150315507, 0.2416104150315507, 0.2416104150315507, 0.2416104150315507]","[0.2687794616537781, -1.3020168651411184, 0.2687794616537781, 0.2687794616537781, 0.2687794616537781, 0.2687794616537781]",0.002,7,1
0,1210,"[0.24290074026332634, -1.3278955865315671, 0.24290074026332634, 0.24290074026332634, 0.24290074026332634, 0.24290074026332634]","[0.26971065098649727, -1.3010856758083993, 0.26971065098649727, 0.26971065098649727, 0.26971065098649727, 0.26971065098649727]",0.002,7,1
0,1211,"[0.2441928785671601, -1.3266034482277336, 0.2441928785671601, 0.2441928785671601, 0.2441928785671601, 0.2441928785671601]","[0.2706371016768561, -1.3001592251180405, 0.2706371016768561, 0.2706371016768561, 0.2706371016768561, 0.2706371016768561]",0.002,7,1
0,1212,"[0.2454867013039265, -1.3253096254909673, 0.2454867013039265, 0.2454867013039265, 0.2454867013039265, 0.2454867013039265]","[0.27155879744771283, -1.2992375293471836, 0.27155879744771283, 0.27155879744771283, 0.27155879744771283, 0.27155879744771283]",0.002,7,1
0,1213,"[0.24678205537382353, -1.3240142714210705, 0.24678205537382353, 0.24678205537382353, 0.24678205537382353, 0.24678205537382353]","[0.27247572210546694, -1.2983206046894296, 0.27247572210546694, 0.27247572210546694, 0.27247572210546694, 0.27247572210546694]",0.002,7,1
0,1214,"[0.24807878609520886, -1.322717540699685, 0.24807878609520886, 0.24807878609520886, 0.24807878609520886, 0.24807878609520886]","[0.27338785954034234, -1.2974084672545543, 0.27338785954034234, 0.27338785954034234, 0.27338785954034234, 0.27338785954034234]",0.002,7,1
0,1215,"[0.24937673726939227, -1.3214195895255019, 0.24937673726939227, 0.24937673726939227, 0.24937673726939227, 0.24937673726939227]","[0.27429519372667227, -1.2965011330682243, 0.27429519372667227, 0.27429519372667227, 0.27429519372667227, 0.27429519372667227]",0.002,7,1
0,1216,"[0.25067575124567926, -1.3201205755492147, 0.25067575124567926, 0.25067575124567926, 0.25067575124567926, 0.25067575124567926]","[0.2751977087231801, -1.2955986180717165, 0.2751977087231801, 0.2751977087231801, 0.2751977087231801, 0.2751977087231801]",0.002,7,1
0,1217,"[0.2519756689866385, -1.3188206578082555, 0.2519756689866385, 0.2519756689866385, 0.2519756689866385, 0.2519756689866385]","[0.2760953886732581, -1.2947009381216383, 0.2760953886732581, 0.2760953886732581, 0.2760953886732581, 0.2760953886732581]",0.002,7,1
0,1218,"[0.25327633013356604, -1.3175199966613285, 0.25327633013356604, 0.25327633013356604, 0.25327633013356604, 0.25327633013356604]","[0.27698821780524835, -1.2938081089896483, 0.27698821780524835, 0.27698821780524835, 0.27698821780524835, 0.27698821780524835]",0.002,7,1
0,1219,"[0.25457757307211865, -1.3162187537227759, 0.25457757307211865, 0.25457757307211865, 0.25457757307211865, 0.25457757307211865]","[0.2778761804327185, -1.292920146362178, 0.2778761804327185, 0.2778761804327185, 0.2778761804327185, 0.2778761804327185]",0.002,7,1
0,1220,"[0.2558792349980893, -1.3149170917968052, 0.2558792349980893, 0.2558792349980893, 0.2558792349980893, 0.2558792349980893]","[0.2787592609547367, -1.2920370658401599, 0.2787592609547367, 0.2787592609547367, 0.2787592609547367, 0.2787592609547367]",0.002,7,1
0,1221,"[0.2571811519832976, -1.3136151748115967, 0.2571811519832976, 0.2571811519832976, 0.2571811519832976, 0.2571811519832976]","[0.2796374438561474, -1.291158882938749, 0.2796374438561474, 0.2796374438561474, 0.2796374438561474, 0.2796374438561474]",0.002,7,1
0,1222,"[0.2584831590415689, -1.3123131677533255, 0.2584831590415689, 0.2584831590415689, 0.2584831590415689, 0.2584831590415689]","[0.28051071370784336, -1.2902856130870533, 0.28051071370784336, 0.28051071370784336, 0.28051071370784336, 0.28051071370784336]",0.002,7,1
0,1223,"[0.2597850901947742, -1.3110112366001196, 0.2597850901947742, 0.2597850901947742, 0.2597850901947742, 0.2597850901947742]","[0.2813790551670351, -1.2894172716278613, 0.2813790551670351, 0.2813790551670351, 0.2813790551670351, 0.2813790551670351]",0.002,7,1
0,1224,"[0.2610867785389052, -1.3097095482559888, 0.2610867785389052, 0.2610867785389052, 0.2610867785389052, 0.2610867785389052]","[0.28224245297752304, -1.2885538738173734, 0.28224245297752304, 0.28224245297752304, 0.28224245297752304, 0.28224245297752304]",0.002,7,1
0,1225,"[0.2623880563101575, -1.308408270484736, 0.2623880563101575, 0.2623880563101575, 0.2623880563101575, 0.2623880563101575]","[0.28310089196996396, -1.2876954348249325, 0.28310089196996396, 0.28310089196996396, 0.28310089196996396, 0.28310089196996396]",0.002,7,1
0,1226,"[0.2623880563101575, -1.308408270484736, 0.2623880563101575, 0.2623880563101575, 0.2623880563101575, 0.2623880563101575]","[0.2839543570621383, -1.2868419697327582, 0.2839543570621383, 0.2839543570621383, 0.2839543570621383, 0.2839543570621383]",0.002,7,1
0,1227,"[0.2649887051761718, -1.3058076216187207, 0.2649887051761718, 0.2649887051761718, 0.2649887051761718, 0.2649887051761718]","[0.28480283325921346, -1.2859934935356832, 0.28480283325921346, 0.28480283325921346, 0.28480283325921346, 0.28480283325921346]",0.002,7,1
0,1228,"[0.2662877370386803, -1.304508589756212, 0.2662877370386803, 0.2662877370386803, 0.2662877370386803, 0.2662877370386803]","[0.2856463056540097, -1.2851500211408868, 0.2856463056540097, 0.2856463056540097, 0.2856463056540097, 0.2856463056540097]",0.002,7,1
0,1229,"[0.2662877370386803, -1.304508589756212, 0.2662877370386803, 0.2662877370386803, 0.2662877370386803, 0.2662877370386803]","[0.286484759427261, -1.2843115673676355, 0.286484759427261, 0.286484759427261, 0.286484759427261, 0.286484759427261]",0.002,7,1
0,1230,"[0.26758567999560723, -1.3032106467992852, 0.26758567999560723, 0.26758567999560723, 0.26758567999560723, 0.26758567999560723]","[0.2873181798478739, -1.2834781469470227, 0.2873181798478739, 0.2873181798478739, 0.2873181798478739, 0.2873181798478739]",0.002,7,1
0,1231,"[0.2688823629738645, -1.3019139638210282, 0.2688823629738645, 0.2688823629738645, 0.2688823629738645, 0.2688823629738645]","[0.288146552273189, -1.2826497745217076, 0.288146552273189, 0.288146552273189, 0.288146552273189, 0.288146552273189]",0.002,7,1
0,1232,"[0.2701776144357745, -1.3006187123591184, 0.2701776144357745, 0.2701776144357745, 0.2701776144357745, 0.2701776144357745]","[0.288969862149237, -1.2818264646456596, 0.288969862149237, 0.288969862149237, 0.288969862149237, 0.288969862149237]",0.002,7,1
0,1233,"[0.2714712624444823, -1.2993250643504108, 0.2714712624444823, 0.2714712624444823, 0.2714712624444823, 0.2714712624444823]","[0.2897880950109929, -1.2810082317839036, 0.2897880950109929, 0.2897880950109929, 0.2897880950109929, 0.2897880950109929]",0.002,7,1
0,1234,"[0.27276313472917, -1.2980331920657227, 0.27276313472917, 0.27276313472917, 0.27276313472917, 0.27276313472917]","[0.29060123648263303, -1.2801950903122634, 0.29060123648263303, 0.29060123648263303, 0.29060123648263303, 0.29060123648263303]",0.002,7,1
