arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,12,"[0.00530987344852992, -1.5654864533463666, 0.00530987344852992, 0.00530987344852992, 0.00530987344852992, 0.00530987344852992]","[0.20941160715807014, -1.3613847196368265, 0.20941160715807014, 0.20941160715807014, 0.20941160715807014, 0.20941160715807014]",0.002,7,1
0,13,"[0.00530987344852992, -1.5654864533463666, 0.00530987344852992, 0.00530987344852992, 0.00530987344852992, 0.00530987344852992]","[0.20976245742078098, -1.3610338693741155, 0.20976245742078098, 0.20976245742078098, 0.20976245742078098, 0.20976245742078098]",0.002,7,1
0,14,"[0.0062613900986826605, -1.564534936696214, 0.0062613900986826605, 0.0062613900986826605, 0.0062613900986826605, 0.0062613900986826605]","[0.2101129763074026, -1.360683350487494, 0.2101129763074026, 0.2101129763074026, 0.2101129763074026, 0.2101129763074026]",0.002,7,1
0,15,"[0.007288317263324424, -1.5635080095315725, 0.007288317263324424, 0.007288317263324424, 0.007288317263324424, 0.007288317263324424]","[0.2104631632641963, -1.3603331635307003, 0.2104631632641963, 0.2104631632641963, 0.2104631632641963, 0.2104631632641963]",0.002,7,1
0,16,"[0.008389932180936236, -1.5624063946139604, 0.008389932180936236, 0.008389932180936236, 0.008389932180936236, 0.008389932180936236]","[0.21081301773794792, -1.3599833090569486, 0.21081301773794792, 0.21081301773794792, 0.21081301773794792, 0.21081301773794792]",0.002,7,1
0,17,"[0.009565486419138314, -1.5612308403757584, 0.009565486419138314, 0.009565486419138314, 0.009565486419138314, 0.009565486419138314]","[0.21116253917596833, -1.3596337876189282, 0.21116253917596833, 0.21116253917596833, 0.21116253917596833, 0.21116253917596833]",0.002,7,1
0,18,"[0.010814206327866486, -1.5599821204670299, 0.010814206327866486, 0.010814206327866486, 0.010814206327866486, 0.010814206327866486]","[0.21151172702609466, -1.359284599768802, 0.21151172702609466, 0.21151172702609466, 0.21151172702609466, 0.21151172702609466]",0.002,7,1
0,19,"[0.01213529349991682, -1.55866103329498, 0.01213529349991682, 0.01213529349991682, 0.01213529349991682, 0.01213529349991682]","[0.211860580736691, -1.3589357460582057, 0.211860580736691, 0.211860580736691, 0.211860580736691, 0.211860580736691]",0.002,7,1
0,20,"[0.013527925238630065, -1.557268401556267, 0.013527925238630065, 0.013527925238630065, 0.013527925238630065, 0.013527925238630065]","[0.21220909975664934, -1.3585872270382473, 0.21220909975664934, 0.21220909975664934, 0.21220909975664934, 0.21220909975664934]",0.002,7,1
0,21,"[0.014991255032485966, -1.5558050717624115, 0.014991255032485966, 0.014991255032485966, 0.014991255032485966, 0.014991255032485966]","[0.2125572835353903, -1.3582390432595062, 0.2125572835353903, 0.2125572835353903, 0.2125572835353903, 0.2125572835353903]",0.002,7,1
0,22,"[0.016524413036376175, -1.5542719137585213, 0.016524413036376175, 0.016524413036376175, 0.016524413036376175, 0.016524413036376175]","[0.21290513152286422, -1.3578911952720323, 0.21290513152286422, 0.21290513152286422, 0.21290513152286422, 0.21290513152286422]",0.002,7,1
0,23,"[0.018126506559323168, -1.5526698202355744, 0.018126506559323168, 0.018126506559323168, 0.018126506559323168, 0.018126506559323168]","[0.2132526431695518, -1.3575436836253447, 0.2132526431695518, 0.2132526431695518, 0.2132526431695518, 0.2132526431695518]",0.002,7,1
0,24,"[0.019796759831922906, -1.5509995669629744, 0.019796759831922906, 0.019796759831922906, 0.019796759831922906, 0.019796759831922906]","[0.21359981792646524, -1.3571965088684312, 0.21359981792646524, 0.21359981792646524, 0.21359981792646524, 0.21359981792646524]",0.002,7,1
0,25,"[0.021534234933563424, -1.5492620918613342, 0.021534234933563424, 0.021534234933563424, 0.021534234933563424, 0.021534234933563424]","[0.21394665524514878, -1.3568496715497478, 0.21394665524514878, 0.21394665524514878, 0.21394665524514878, 0.21394665524514878]",0.002,7,1
0,26,"[0.023337972547888493, -1.5474583542470093, 0.023337972547888493, 0.023337972547888493, 0.023337972547888493, 0.023337972547888493]","[0.21429315457767983, -1.3565031722172167, 0.21429315457767983, 0.21429315457767983, 0.21429315457767983, 0.21429315457767983]",0.002,7,1
0,27,"[0.025206992474679044, -1.5455893343202192, 0.025206992474679044, 0.025206992474679044, 0.025206992474679044, 0.025206992474679044]","[0.21463931537666972, -1.3561570114182269, 0.21463931537666972, 0.21463931537666972, 0.21463931537666972, 0.21463931537666972]",0.002,7,1
0,28,"[0.027140294147017036, -1.5436560326478812, 0.027140294147017036, 0.027140294147017036, 0.027140294147017036, 0.027140294147017036]","[0.21498513709526454, -1.355811189699632, 0.21498513709526454, 0.21498513709526454, 0.21498513709526454, 0.21498513709526454]",0.002,7,1
0,29,"[0.029136857153493265, -1.541659469641405, 0.029136857153493265, 0.029136857153493265, 0.029136857153493265, 0.029136857153493265]","[0.2153306191871461, -1.3554657076077505, 0.2153306191871461, 0.2153306191871461, 0.2153306191871461, 0.2153306191871461]",0.002,7,1
0,30,"[0.031195641765219908, -1.5396006850296784, 0.031195641765219908, 0.031195641765219908, 0.031195641765219908, 0.031195641765219908]","[0.21567576110653278, -1.3551205656883638, 0.21567576110653278, 0.21567576110653278, 0.21567576110653278, 0.21567576110653278]",0.002,7,1
0,31,"[0.03331558946740821, -1.5374807373274901, 0.03331558946740821, 0.03331558946740821, 0.03331558946740821, 0.03331558946740821]","[0.21602056230818026, -1.3547757644867162, 0.21602056230818026, 0.21602056230818026, 0.21602056230818026, 0.21602056230818026]",0.002,7,1
0,32,"[0.03549562349527127, -1.5353007032996269, 0.03549562349527127, 0.03549562349527127, 0.03549562349527127, 0.03549562349527127]","[0.21636502224738252, -1.354431304547514, 0.21636502224738252, 0.21636502224738252, 0.21636502224738252, 0.21636502224738252]",0.002,7,1
0,33,"[0.037734649374011664, -1.5330616774208865, 0.037734649374011664, 0.037734649374011664, 0.037734649374011664, 0.037734649374011664]","[0.21670914037997266, -1.354087186414924, 0.21670914037997266, 0.21670914037997266, 0.21670914037997266, 0.21670914037997266]",0.002,7,1
0,34,"[0.04003155546265328, -1.5307647713322448, 0.04003155546265328, 0.04003155546265328, 0.04003155546265328, 0.04003155546265328]","[0.21705291616232372, -1.3537434106325728, 0.21705291616232372, 0.21705291616232372, 0.21705291616232372, 0.21705291616232372]",0.002,7,1
0,35,"[0.04238521350147694, -1.528411113293421, 0.04238521350147694, 0.04238521350147694, 0.04238521350147694, 0.04238521350147694]","[0.21739634905134966, -1.3533999777435468, 0.21739634905134966, 0.21739634905134966, 0.21739634905134966, 0.21739634905134966]",0.002,7,1
0,36,"[0.04479447916281906, -1.5260018476320791, 0.04479447916281906, 0.04479447916281906, 0.04479447916281906, 0.04479447916281906]","[0.21773943850450603, -1.3530568882903906, 0.21773943850450603, 0.21773943850450603, 0.21773943850450603, 0.21773943850450603]",0.002,7,1
0,37,"[0.04725819260499293, -1.5235381341899057, 0.04725819260499293, 0.04725819260499293, 0.04725819260499293, 0.04725819260499293]","[0.21808218397979098, -1.3527141428151055, 0.21808218397979098, 0.21808218397979098, 0.21808218397979098, 0.21808218397979098]",0.002,7,1
0,38,"[0.049775179029092294, -1.521021147765806, 0.049775179029092294, 0.049775179029092294, 0.049775179029092294, 0.049775179029092294]","[0.2184245849357461, -1.3523717418591505, 0.2184245849357461, 0.2184245849357461, 0.2184245849357461, 0.2184245849357461]",0.002,7,1
0,39,"[0.05234424923843723, -1.5184520775564607, 0.05234424923843723, 0.05234424923843723, 0.05234424923843723, 0.05234424923843723]","[0.21876664083145714, -1.3520296859634393, 0.21876664083145714, 0.21876664083145714, 0.21876664083145714, 0.21876664083145714]",0.002,7,1
0,40,"[0.054964200200422635, -1.515832126594475, 0.054964200200422635, 0.054964200200422635, 0.054964200200422635, 0.054964200200422635]","[0.21910835112655502, -1.3516879756683415, 0.21910835112655502, 0.21910835112655502, 0.21910835112655502, 0.21910835112655502]",0.002,7,1
0,41,"[0.057633815610530256, -1.5131625111843672, 0.057633815610530256, 0.057633815610530256, 0.057633815610530256, 0.057633815610530256]","[0.21944971528121668, -1.3513466115136799, 0.21944971528121668, 0.21944971528121668, 0.21944971528121668, 0.21944971528121668]",0.002,7,1
0,42,"[0.060338840173784686, -1.510457486621113, 0.060338840173784686, 0.060338840173784686, 0.060338840173784686, 0.060338840173784686]","[0.21979073275616584, -1.3510055940387307, 0.21979073275616584, 0.21979073275616584, 0.21979073275616584, 0.21979073275616584]",0.002,7,1
0,43,"[0.06303851649423979, -1.5077578103006575, 0.06303851649423979, 0.06303851649423979, 0.06303851649423979, 0.06303851649423979]","[0.2201314030126739, -1.3506649237822226, 0.2201314030126739, 0.2201314030126739, 0.2201314030126739, 0.2201314030126739]",0.002,7,1
0,44,"[0.06303851649423979, -1.5077578103006575, 0.06303851649423979, 0.06303851649423979, 0.06303851649423979, 0.06303851649423979]","[0.2204717255125607, -1.3503246012823358, 0.2204717255125607, 0.2204717255125607, 0.2204717255125607, 0.2204717255125607]",0.002,7,1
0,45,"[0.0657322561166425, -1.5050640706782543, 0.0657322561166425, 0.0657322561166425, 0.0657322561166425, 0.0657322561166425]","[0.22081169971819561, -1.3499846270767009, 0.22081169971819561, 0.22081169971819561, 0.22081169971819561, 0.22081169971819561]",0.002,7,1
0,46,"[0.06841974733839612, -1.5023765794565005, 0.06841974733839612, 0.06841974733839612, 0.06841974733839612, 0.06841974733839612]","[0.22115132509249807, -1.3496450017023984, 0.22115132509249807, 0.22115132509249807, 0.22115132509249807, 0.22115132509249807]",0.002,7,1
0,47,"[0.07110095435012516, -1.499695372444771, 0.07110095435012516, 0.07110095435012516, 0.07110095435012516, 0.07110095435012516]","[0.22149060109893873, -1.3493057256959577, 0.22149060109893873, 0.22149060109893873, 0.22149060109893873, 0.22149060109893873]",0.002,7,1
0,48,"[0.07377612751041025, -1.4970201992844858, 0.07377612751041025, 0.07377612751041025, 0.07377612751041025, 0.07377612751041025]","[0.2218295272015401, -1.3489667995933565, 0.2218295272015401, 0.2218295272015401, 0.2218295272015401, 0.2218295272015401]",0.002,7,1
0,49,"[0.07644579701754428, -1.4943505297773516, 0.07644579701754428, 0.07644579701754428, 0.07644579701754428, 0.07644579701754428]","[0.2221681028648774, -1.3486282239300191, 0.2221681028648774, 0.2221681028648774, 0.2221681028648774, 0.2221681028648774]",0.002,7,1
0,50,"[0.07911075408838494, -1.491685572706511, 0.07911075408838494, 0.07911075408838494, 0.07911075408838494, 0.07911075408838494]","[0.2225063275540795, -1.348289999240817, 0.2225063275540795, 0.2225063275540795, 0.2225063275540795, 0.2225063275540795]",0.002,7,1
0,51,"[0.08177202288761133, -1.4890243039072848, 0.08177202288761133, 0.08177202288761133, 0.08177202288761133, 0.08177202288761133]","[0.22284420073482983, -1.3479521260600666, 0.22284420073482983, 0.22284420073482983, 0.22284420073482983, 0.22284420073482983]",0.002,7,1
0,52,"[0.08443082573492686, -1.4863655010599688, 0.08443082573492686, 0.08443082573492686, 0.08443082573492686, 0.08443082573492686]","[0.223181721873367, -1.3476146049215296, 0.223181721873367, 0.223181721873367, 0.223181721873367, 0.223181721873367]",0.002,7,1
0,53,"[0.08708854353533328, -1.483707783259562, 0.08708854353533328, 0.08708854353533328, 0.08708854353533328, 0.08708854353533328]","[0.22351889043648573, -1.3472774363584108, 0.22351889043648573, 0.22351889043648573, 0.22351889043648573, 0.22351889043648573]",0.002,7,1
0,54,"[0.08974570011089343, -1.4810506266840022, 0.08974570011089343, 0.08974570011089343, 0.08974570011089343, 0.08974570011089343]","[0.22385570589153791, -1.3469406209033585, 0.22385570589153791, 0.22385570589153791, 0.22385570589153791, 0.22385570589153791]",0.002,7,1
0,55,"[0.0923983373700075, -1.478397989424888, 0.0923983373700075, 0.0923983373700075, 0.0923983373700075, 0.0923983373700075]","[0.22419216770643308, -1.3466041590884634, 0.22419216770643308, 0.22419216770643308, 0.22419216770643308, 0.22419216770643308]",0.002,7,1
0,56,"[0.09504397750656818, -1.475752349288327, 0.09504397750656818, 0.09504397750656818, 0.09504397750656818, 0.09504397750656818]","[0.22452827534963957, -1.346268051445257, 0.22452827534963957, 0.22452827534963957, 0.22452827534963957, 0.22452827534963957]",0.002,7,1
0,57,"[0.09768464171153608, -1.4731116850833592, 0.09768464171153608, 0.09768464171153608, 0.09768464171153608, 0.09768464171153608]","[0.22486402829018506, -1.3459322985047115, 0.22486402829018506, 0.22486402829018506, 0.22486402829018506, 0.22486402829018506]",0.002,7,1
0,58,"[0.10032243942561804, -1.4704738873692769, 0.10032243942561804, 0.10032243942561804, 0.10032243942561804, 0.10032243942561804]","[0.22519942599765783, -1.3455969007972388, 0.22519942599765783, 0.22519942599765783, 0.22519942599765783, 0.22519942599765783]",0.002,7,1
0,59,"[0.10295946681646345, -1.4678368599784317, 0.10295946681646345, 0.10295946681646345, 0.10295946681646345, 0.10295946681646345]","[0.22553446794220708, -1.3452618588526895, 0.22553446794220708, 0.22553446794220708, 0.22553446794220708, 0.22553446794220708]",0.002,7,1
0,60,"[0.10559491366712732, -1.465201413127768, 0.10559491366712732, 0.10559491366712732, 0.10559491366712732, 0.10559491366712732]","[0.2258691535945442, -1.3449271732003523, 0.2258691535945442, 0.2258691535945442, 0.2258691535945442, 0.2258691535945442]",0.002,7,1
0,61,"[0.10822472898157534, -1.4625715978133202, 0.10822472898157534, 0.10822472898157534, 0.10822472898157534, 0.10822472898157534]","[0.22620348242594343, -1.3445928443689532, 0.22620348242594343, 0.22620348242594343, 0.22620348242594343, 0.22620348242594343]",0.002,7,1
0,62,"[0.11084909800736693, -1.4599472287875281, 0.11084909800736693, 0.11084909800736693, 0.11084909800736693, 0.11084909800736693]","[0.2265374539082426, -1.344258872886654, 0.2265374539082426, 0.2265374539082426, 0.2265374539082426, 0.2265374539082426]",0.002,7,1
0,63,"[0.11347053340394872, -1.4573257933909467, 0.11347053340394872, 0.11347053340394872, 0.11347053340394872, 0.11347053340394872]","[0.2268710675138442, -1.3439252592810524, 0.2268710675138442, 0.2268710675138442, 0.2268710675138442, 0.2268710675138442]",0.002,7,1
0,64,"[0.1160913952052538, -1.4547049315896423, 0.1160913952052538, 0.1160913952052538, 0.1160913952052538, 0.1160913952052538]","[0.22720432271571592, -1.3435920040791807, 0.22720432271571592, 0.22720432271571592, 0.22720432271571592, 0.22720432271571592]",0.002,7,1
0,65,"[0.11870958046889635, -1.4520867463259997, 0.11870958046889635, 0.11870958046889635, 0.11870958046889635, 0.11870958046889635]","[0.22753721898739185, -1.3432591078075047, 0.22753721898739185, 0.22753721898739185, 0.22753721898739185, 0.22753721898739185]",0.002,7,1
0,66,"[0.12132181017274658, -1.449474516622149, 0.12132181017274658, 0.12132181017274658, 0.12132181017274658, 0.12132181017274658]","[0.22786975580297295, -1.3429265709919236, 0.22786975580297295, 0.22786975580297295, 0.22786975580297295, 0.22786975580297295]",0.002,7,1
0,67,"[0.12393002836232754, -1.4468662984325675, 0.12393002836232754, 0.12393002836232754, 0.12393002836232754, 0.12393002836232754]","[0.22820193263712804, -1.3425943941577685, 0.22820193263712804, 0.22820193263712804, 0.22820193263712804, 0.22820193263712804]",0.002,7,1
0,68,"[0.12653667416224365, -1.4442596526326517, 0.12653667416224365, 0.12653667416224365, 0.12653667416224365, 0.12653667416224365]","[0.2285337489650948, -1.3422625778298019, 0.2285337489650948, 0.2285337489650948, 0.2285337489650948, 0.2285337489650948]",0.002,7,1
0,69,"[0.12653667416224365, -1.4442596526326517, 0.12653667416224365, 0.12653667416224365, 0.12653667416224365, 0.12653667416224365]","[0.22886520426268017, -1.3419311225322164, 0.22886520426268017, 0.22886520426268017, 0.22886520426268017, 0.22886520426268017]",0.002,7,1
0,70,"[0.12914140228409673, -1.4416549245107984, 0.12914140228409673, 0.12914140228409673, 0.12914140228409673, 0.12914140228409673]","[0.22919629800626165, -1.341600028788635, 0.22919629800626165, 0.22919629800626165, 0.22919629800626165, 0.22919629800626165]",0.002,7,1
0,71,"[0.1317411162205022, -1.4390552105743932, 0.1317411162205022, 0.1317411162205022, 0.1317411162205022, 0.1317411162205022]","[0.22952702967278776, -1.3412692971221087, 0.22952702967278776, 0.22952702967278776, 0.22952702967278776, 0.22952702967278776]",0.002,7,1
0,72,"[0.13433665116356863, -1.436459675631327, 0.13433665116356863, 0.13433665116356863, 0.13433665116356863, 0.13433665116356863]","[0.22985739873977917, -1.3409389280551174, 0.22985739873977917, 0.22985739873977917, 0.22985739873977917, 0.22985739873977917]",0.002,7,1
0,73,"[0.1369303208877425, -1.433866005907154, 0.1369303208877425, 0.1369303208877425, 0.1369303208877425, 0.1369303208877425]","[0.23018740468532922, -1.3406089221095674, 0.23018740468532922, 0.23018740468532922, 0.23018740468532922, 0.23018740468532922]",0.002,7,1
0,74,"[0.1395217791331711, -1.431274547661725, 0.1395217791331711, 0.1395217791331711, 0.1395217791331711, 0.1395217791331711]","[0.23051704698810496, -1.3402792798067915, 0.23051704698810496, 0.23051704698810496, 0.23051704698810496, 0.23051704698810496]",0.002,7,1
0,75,"[0.14210852643594907, -1.4286878003589463, 0.14210852643594907, 0.14210852643594907, 0.14210852643594907, 0.14210852643594907]","[0.23084632512734793, -1.3399500016675487, 0.23084632512734793, 0.23084632512734793, 0.23084632512734793, 0.23084632512734793]",0.002,7,1
0,76,"[0.14469157882672903, -1.426104747968166, 0.14469157882672903, 0.14469157882672903, 0.14469157882672903, 0.14469157882672903]","[0.231175238582875, -1.3396210882120216, 0.231175238582875, 0.231175238582875, 0.231175238582875, 0.231175238582875]",0.002,7,1
0,77,"[0.14727286529354264, -1.423523461501353, 0.14727286529354264, 0.14727286529354264, 0.14727286529354264, 0.14727286529354264]","[0.23150378683507905, -1.3392925399598175, 0.23150378683507905, 0.23150378683507905, 0.23150378683507905, 0.23150378683507905]",0.002,7,1
0,78,"[0.14985124575607187, -1.4209450810388242, 0.14985124575607187, 0.14985124575607187, 0.14985124575607187, 0.14985124575607187]","[0.23183196936492995, -1.3389643574299666, 0.23183196936492995, 0.23183196936492995, 0.23183196936492995, 0.23183196936492995]",0.002,7,1
0,79,"[0.15242499486936484, -1.418371331925531, 0.15242499486936484, 0.15242499486936484, 0.15242499486936484, 0.15242499486936484]","[0.23215978565397538, -1.3386365411409211, 0.23215978565397538, 0.23215978565397538, 0.23215978565397538, 0.23215978565397538]",0.002,7,1
0,80,"[0.15499568672836816, -1.4158006400665286, 0.15499568672836816, 0.15499568672836816, 0.15499568672836816, 0.15499568672836816]","[0.23248723518434147, -1.3383090916105551, 0.23248723518434147, 0.23248723518434147, 0.23248723518434147, 0.23248723518434147]",0.002,7,1
0,81,"[0.15756427756824376, -1.4132320492266528, 0.15756427756824376, 0.15756427756824376, 0.15756427756824376, 0.15756427756824376]","[0.2328143174387339, -1.3379820093561627, 0.2328143174387339, 0.2328143174387339, 0.2328143174387339, 0.2328143174387339]",0.002,7,1
0,82,"[0.16012926343715117, -1.410667063357745, 0.16012926343715117, 0.16012926343715117, 0.16012926343715117, 0.16012926343715117]","[0.23314103190043844, -1.337655294894458, 0.23314103190043844, 0.23314103190043844, 0.23314103190043844, 0.23314103190043844]",0.002,7,1
0,83,"[0.16269033131731123, -1.4081059954775847, 0.16269033131731123, 0.16269033131731123, 0.16269033131731123, 0.16269033131731123]","[0.2334673780533219, -1.3373289487415747, 0.2334673780533219, 0.2334673780533219, 0.2334673780533219, 0.2334673780533219]",0.002,7,1
0,84,"[0.16524878267990983, -1.4055475441149854, 0.16524878267990983, 0.16524878267990983, 0.16524878267990983, 0.16524878267990983]","[0.23379335538183305, -1.3370029714130636, 0.23379335538183305, 0.23379335538183305, 0.23379335538183305, 0.23379335538183305]",0.002,7,1
0,85,"[0.16780435120748471, -1.402991975587411, 0.16780435120748471, 0.16780435120748471, 0.16780435120748471, 0.16780435120748471]","[0.2341189633710031, -1.3366773634238935, 0.2341189633710031, 0.2341189633710031, 0.2341189633710031, 0.2341189633710031]",0.002,7,1
0,86,"[0.1703561261411376, -1.4004402006537582, 0.1703561261411376, 0.1703561261411376, 0.1703561261411376, 0.1703561261411376]","[0.23444420150644696, -1.3363521252884496, 0.23444420150644696, 0.23444420150644696, 0.23444420150644696, 0.23444420150644696]",0.002,7,1
0,87,"[0.1729047738279596, -1.3978915529669367, 0.1729047738279596, 0.1729047738279596, 0.1729047738279596, 0.1729047738279596]","[0.2347690692743636, -1.336027257520533, 0.2347690692743636, 0.2347690692743636, 0.2347690692743636, 0.2347690692743636]",0.002,7,1
0,88,"[0.17545062238485715, -1.3953457044100395, 0.17545062238485715, 0.17545062238485715, 0.17545062238485715, 0.17545062238485715]","[0.23509356616153737, -1.3357027606333591, 0.23509356616153737, 0.23509356616153737, 0.23509356616153737, 0.23509356616153737]",0.002,7,1
0,89,"[0.17799312958655136, -1.3928031972083454, 0.17799312958655136, 0.17799312958655136, 0.17799312958655136, 0.17799312958655136]","[0.23541769165533827, -1.3353786351395582, 0.23541769165533827, 0.23541769165533827, 0.23541769165533827, 0.23541769165533827]",0.002,7,1
0,90,"[0.1805323202985162, -1.3902640064963805, 0.1805323202985162, 0.1805323202985162, 0.1805323202985162, 0.1805323202985162]","[0.2357414452437231, -1.3350548815511734, 0.2357414452437231, 0.2357414452437231, 0.2357414452437231, 0.2357414452437231]",0.002,7,1
0,91,"[0.18306845526794335, -1.3877278715269536, 0.18306845526794335, 0.18306845526794335, 0.18306845526794335, 0.18306845526794335]","[0.23606482641523624, -1.3347315003796603, 0.23606482641523624, 0.23606482641523624, 0.23606482641523624, 0.23606482641523624]",0.002,7,1
0,92,"[0.18560135079195195, -1.3851949760029454, 0.18560135079195195, 0.18560135079195195, 0.18560135079195195, 0.18560135079195195]","[0.23638783465901028, -1.3344084921358863, 0.23638783465901028, 0.23638783465901028, 0.23638783465901028, 0.23638783465901028]",0.002,7,1
