arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,408,"[0.20569801330566406, -1.3652370435050507, 0.20565349260439092, 0.20568244039501948, 0.20557868480682373, 0.20558050274848938]","[0.2262374609708786, 0.22659137845039368, 0.22543179988861084, 0.22371551394462585, 0.2285243272781372, 0.22930647432804108]","[0.2205180764631031, -1.3502782503317934, 0.2205180764631031, 0.2205180764631031, 0.2205180764631031, 0.2205180764631031]","[0.2205180764631031, -1.3502782503317934, 0.2205180764631031, 0.2205180764631031, 0.2205180764631031, 0.2205180764631031]","[0.6124317578952587, -15.883671152546702, -7.99217210282264, -1.4756924592584773, 0.4928706103279884, 0.058259798014118284]",0.002,7,1
0,409,"[0.20608732104301453, -1.364801586871483, 0.20612746873964483, 0.20617847024884028, 0.2060437798500061, 0.2060469388961792]","[0.22583068907260895, 0.2267284244298935, 0.2264092117547989, 0.2247525453567505, 0.22855234146118164, 0.23088757693767548]","[0.2209712647528938, -1.3498250620420027, 0.2209712647528938, 0.2209712647528938, 0.2209712647528938, 0.2209712647528938]","[0.2209712647528938, -1.3498250620420027, 0.2209712647528938, 0.2209712647528938, 0.2209712647528938, 0.2209712647528938]","[0.6097100148868956, -15.93353288299276, -8.016404669976287, -1.4750809027211993, 0.4918690624807609, 0.057698334058227475]",0.002,7,1
0,410,"[0.20662295818328857, -1.3643404108336945, 0.20662337938417608, 0.20657269536938472, 0.2065473198890686, 0.20652234554290771]","[0.22662310302257538, 0.22581028938293457, 0.22713986039161682, 0.22579841315746307, 0.22877143323421478, 0.2315824180841446]","[0.2214238323672519, -1.3493724944276446, 0.2214238323672519, 0.2214238323672519, 0.2214238323672519, 0.2214238323672519]","[0.2214238323672519, -1.3493724944276446, 0.2214238323672519, 0.2214238323672519, 0.2214238323672519, 0.2214238323672519]","[0.6066962920230241, -15.98206207200931, -8.040330277992732, -1.474419851126839, 0.4908122296512249, 0.0571049445367581]",0.002,7,1
0,411,"[0.20709502696990967, -1.3638870579055329, 0.20701200166811162, 0.20702938615765376, 0.20704039931297302, 0.20702898502349854]","[0.22789886593818665, 0.22837510704994202, 0.2263617366552353, 0.2269102931022644, 0.2295038402080536, 0.2308875024318695]","[0.2218757780349822, -1.3489205487599143, 0.2218757780349822, 0.2218757780349822, 0.2218757780349822, 0.2218757780349822]","[0.2218757780349822, -1.3489205487599143, 0.2218757780349822, 0.2218757780349822, 0.2218757780349822, 0.2218757780349822]","[0.6034742129659432, -16.033328319614423, -8.065615708629753, -1.4738485132875327, 0.4897383606885483, 0.056480173568680896]",0.002,7,1
0,412,"[0.2075507640838623, -1.3634483975223084, 0.2074344793902796, 0.20746545373883052, 0.2074718177318573, 0.2074873447418213]","[0.22871248424053192, 0.22927483916282654, 0.2277272343635559, 0.22624970972537994, 0.23030638694763184, 0.23064181208610535]","[0.2223271004866365, -1.34846922630826, 0.2223271004866365, 0.2223271004866365, 0.2223271004866365, 0.2223271004866365]","[0.2223271004866365, -1.34846922630826, 0.2223271004866365, 0.2223271004866365, 0.2223271004866365, 0.2223271004866365]","[0.5999562261900699, -16.083168930052228, -8.089499168067988, -1.4733576873113474, 0.48865494197380177, 0.055824606232860154]",0.002,7,1
0,413,"[0.20795227587223053, -1.362958924179413, 0.20788556734193975, 0.2079421716877441, 0.20792332291603088, 0.20790469646453857]","[0.2284986823797226, 0.23118597269058228, 0.2282733917236328, 0.22648338973522186, 0.2309461086988449, 0.23131079971790314]","[0.22277779845451715, -1.3480185283403794, 0.22277779845451715, 0.22277779845451715, 0.22277779845451715, 0.22277779845451715]","[0.22277779845451715, -1.3480185283403794, 0.22277779845451715, 0.22277779845451715, 0.22277779845451715, 0.22277779845451715]","[0.5961961368444604, -16.133531789064268, -8.11417093587028, -1.4728791848600868, 0.48755054845645035, 0.055138817475469434]",0.002,7,1
0,414,"[0.20839400589466095, -1.3624737572721024, 0.20836145082582647, 0.2083952861973266, 0.20842404663562775, 0.2083706259727478]","[0.22986207902431488, 0.2305753380060196, 0.23023954033851624, 0.230044886469841, 0.23030555248260498, 0.23018641769886017]","[0.22322787067268055, -1.347568456122216, 0.22322787067268055, 0.22322787067268055, 0.22322787067268055, 0.22322787067268055]","[0.22322787067268055, -1.347568456122216, 0.22322787067268055, 0.22322787067268055, 0.22322787067268055, 0.22322787067268055]","[0.592259640728446, -16.18798699016078, -8.140551456567959, -1.4723210607612238, 0.48637875897886934, 0.05442321207834145]",0.002,7,1
0,415,"[0.20891620218753815, -1.3620620828918, 0.20884544054140264, 0.20878510057415767, 0.20882323384284973, 0.20884133875370026]","[0.2291223108768463, 0.23290014266967773, 0.22963282465934753, 0.23179352283477783, 0.23121927678585052, 0.22972914576530457]","[0.2236773158769407, -1.3471190109179558, 0.2236773158769407, 0.2236773158769407, 0.2236773158769407, 0.2236773158769407]","[0.2236773158769407, -1.3471190109179558, 0.2236773158769407, 0.2236773158769407, 0.2236773158769407, 0.2236773158769407]","[0.5880940960458056, -16.243404496302702, -8.167756274160382, -1.4718087215189433, 0.4851758700595814, 0.053678364941419754]",0.002,7,1
0,416,"[0.20933884382247925, -1.3615978372148057, 0.20930082002748662, 0.20928256093945308, 0.20932848751544952, 0.20928651094436646]","[0.23101729154586792, 0.23333431780338287, 0.2317887246608734, 0.23229365050792694, 0.23274268209934235, 0.23033507168293]","[0.22412613280487292, -1.3466701939900236, 0.22412613280487292, 0.22412613280487292, 0.22412613280487292, 0.22412613280487292]","[0.22412613280487292, -1.3466701939900236, 0.22412613280487292, 0.22412613280487292, 0.22412613280487292, 0.22412613280487292]","[0.5836272645966261, -16.295583116122284, -8.194400462597116, -1.4714171093424557, 0.48399823987690477, 0.05290506157870884]",0.002,7,1
0,417,"[0.2097824364900589, -1.3610992443612595, 0.20978004137148076, 0.2097497421452026, 0.20979301631450653, 0.20978158712387085]","[0.23183859884738922, 0.23175491392612457, 0.23093408346176147, 0.23331226408481598, 0.23245154321193695, 0.23203927278518677]","[0.22457432019581713, -1.3462220065990795, 0.22457432019581713, 0.22457432019581713, 0.22457432019581713, 0.22457432019581713]","[0.22457432019581713, -1.3462220065990795, 0.22457432019581713, 0.22457432019581713, 0.22457432019581713, 0.22457432019581713]","[0.5789708146123831, -16.35094282908586, -8.22180711183948, -1.4709611545538577, 0.4827427661311879, 0.05210351780280689]",0.002,7,1
0,418,"[0.21032577753067017, -1.3606319737485428, 0.21023065248598272, 0.21017996847119136, 0.21021096408367157, 0.21027639508247375]","[0.2325112223625183, 0.23106274008750916, 0.23065590858459473, 0.23361359536647797, 0.23284028470516205, 0.23262149095535278]","[0.2250218767908816, -1.345774450004015, 0.2250218767908816, 0.2250218767908816, 0.2250218767908816, 0.2250218767908816]","[0.2250218767908816, -1.345774450004015, 0.2250218767908816, 0.2250218767908816, 0.2250218767908816, 0.2250218767908816]","[0.5741319955874159, -16.40936415923657, -8.250589198445146, -1.4704905990213013, 0.48145674759130486, 0.05127451786265623]",0.002,7,1
0,419,"[0.21075037121772766, -1.3602208358100434, 0.21066266695131475, 0.21065108358349605, 0.21068313717842102, 0.2107711136341095]","[0.2320728898048401, 0.23209699988365173, 0.22863100469112396, 0.23427070677280426, 0.23257137835025787, 0.23262177407741547]","[0.22546880133294642, -1.3453275254619501, 0.22546880133294642, 0.22546880133294642, 0.22546880133294642, 0.22546880133294642]","[0.22546880133294642, -1.3453275254619501, 0.22546880133294642, 0.22546880133294642, 0.22546880133294642, 0.22546880133294642]","[0.5690297285975714, -16.46627937619704, -8.278864112414603, -1.4701255720656712, 0.48018188779248805, 0.050418702332729236]",0.002,7,1
0,420,"[0.21123020350933075, -1.3597038400224228, 0.21114141145815069, 0.21105460702862544, 0.21112994849681854, 0.21122075617313385]","[0.23162342607975006, 0.23201608657836914, 0.2305983304977417, 0.23641996085643768, 0.23123376071453094, 0.23233462870121002]","[0.2259150925666669, -1.3448812342282297, 0.2259150925666669, 0.2259150925666669, 0.2259150925666669, 0.2259150925666669]","[0.2259150925666669, -1.3448812342282297, 0.2259150925666669, 0.2259150925666669, 0.2259150925666669, 0.2259150925666669]","[0.5636463186528697, -16.520397798606556, -8.306348335829398, -1.4698388743298956, 0.478889172513621, 0.04953650759698345]",0.002,7,1
0,421,"[0.21167294681072235, -1.3592022371343155, 0.2116020361529749, 0.2115824657627563, 0.21155965328216553, 0.21167510747909546]","[0.23104587197303772, 0.23212088644504547, 0.23223483562469482, 0.23668484389781952, 0.23238559067249298, 0.23380166292190552]","[0.22636074923847738, -1.3444355775564192, 0.22636074923847738, 0.22636074923847738, 0.22636074923847738, 0.22636074923847738]","[0.22636074923847738, -1.3444355775564192, 0.22636074923847738, 0.22636074923847738, 0.22636074923847738, 0.22636074923847738]","[0.5581686980845917, -16.58197000263225, -8.336716068559536, -1.4694822389651985, 0.47754670254402587, 0.04862856115893034]",0.002,7,1
0,422,"[0.2121935337781906, -1.3587078017047425, 0.21203118959535772, 0.21205465375866694, 0.21210971474647522, 0.21215353906154633]","[0.23248104751110077, 0.23272229731082916, 0.23086631298065186, 0.23588091135025024, 0.2339361011981964, 0.23286959528923035]","[0.22680577009659447, -1.3439905566983021, 0.22680577009659447, 0.22680577009659447, 0.22680577009659447, 0.22680577009659447]","[0.22680577009659447, -1.3439905566983021, 0.22680577009659447, 0.22680577009659447, 0.22680577009659447, 0.22680577009659447]","[0.5524524907052969, -16.642923288782196, -8.36683023920491, -1.4690603285119204, 0.476155094381209, 0.047695442775241306]",0.002,7,1
0,423,"[0.2125837653875351, -1.3582135301879426, 0.21256953874696904, 0.21248654901470942, 0.21263638138771057, 0.21262270212173462]","[0.23354850709438324, 0.23348653316497803, 0.23183214664459229, 0.23552539944648743, 0.23539908230304718, 0.2319064736366272]","[0.2272501538910208, -1.3435461729038758, 0.2272501538910208, 0.2272501538910208, 0.2272501538910208, 0.2272501538910208]","[0.2272501538910208, -1.3435461729038758, 0.2272501538910208, 0.2272501538910208, 0.2272501538910208, 0.2272501538910208]","[0.5465114724523521, -16.7036890969874, -8.396806076808513, -1.4687905136771964, 0.4747585014876246, 0.0467376629087772]",0.002,7,1
0,424,"[0.21303574740886688, -1.3577886086753388, 0.21304399171938115, 0.21293060361828609, 0.2129879891872406, 0.21317122876644135]","[0.23429729044437408, 0.2359807938337326, 0.23435112833976746, 0.23520983755588531, 0.23603267967700958, 0.2325390875339508]","[0.22769389937354834, -1.343102427421348, 0.22769389937354834, 0.22769389937354834, 0.22769389937354834, 0.22769389937354834]","[0.22769389937354834, -1.343102427421348, 0.22769389937354834, 0.22769389937354834, 0.22769389937354834, 0.22769389937354834]","[0.5404041476200079, -16.766860189702573, -8.428914601998141, -1.4684678713209187, 0.4733196881482989, 0.045755921664237385]",0.002,7,1
0,425,"[0.21353620290756226, -1.35730596006427, 0.21354753175844365, 0.2133975464054565, 0.21356238424777985, 0.2135838270187378]","[0.23532575368881226, 0.23599185049533844, 0.23691649734973907, 0.23770804703235626, 0.23580221831798553, 0.23320016264915466]","[0.22813700529776196, -1.3426593214971345, 0.22813700529776196, 0.22813700529776196, 0.22813700529776196, 0.22813700529776196]","[0.22813700529776196, -1.3426593214971345, 0.22813700529776196, 0.22813700529776196, 0.22813700529776196, 0.22813700529776196]","[0.5340055241948461, -16.82563709694674, -8.45921604988528, -1.4682342032045022, 0.47191768093501896, 0.04475109464711937]",0.002,7,1
0,426,"[0.21392926573753357, -1.3568107944777985, 0.2139833609210413, 0.2138773637958984, 0.21404492855072021, 0.21406175196170807]","[0.23425154387950897, 0.2353607565164566, 0.23480838537216187, 0.23890826106071472, 0.23460827767848969, 0.23349887132644653]","[0.22857947041904303, -1.3422168563758534, 0.22857947041904303, 0.22857947041904303, 0.22857947041904303, 0.22857947041904303]","[0.22857947041904303, -1.3422168563758534, 0.22857947041904303, 0.22857947041904303, 0.22857947041904303, 0.22857947041904303]","[0.5274732420218476, -16.888771925619942, -8.491295762838522, -1.4679839944815596, 0.4704359221261719, 0.043723194755383527]",0.002,7,1
0,427,"[0.2144545316696167, -1.356327087884285, 0.21443683305849248, 0.21434561788525386, 0.21454279124736786, 0.21455638110637665]","[0.2362547367811203, 0.2381286472082138, 0.23537035286426544, 0.23913225531578064, 0.23453527688980103, 0.2339535504579544]","[0.2290212934945728, -1.3417750333003238, 0.2290212934945728, 0.2290212934945728, 0.2290212934945728, 0.2290212934945728]","[0.2290212934945728, -1.3417750333003238, 0.2290212934945728, 0.2290212934945728, 0.2290212934945728, 0.2290212934945728]","[0.520732809969747, -16.95205662068628, -8.522811200974653, -1.4677685030113272, 0.46895733643714005, 0.04267328816809172]",0.002,7,1
0,428,"[0.21492715179920197, -1.3558634978583832, 0.21489221254457647, 0.2147962289997558, 0.21499177813529968, 0.2149357795715332]","[0.23488877713680267, 0.23924149572849274, 0.23761668801307678, 0.2400263249874115, 0.23531955480575562, 0.23380178213119507]","[0.22946247328333588, -1.3413338535115606, 0.22946247328333588, 0.22946247328333588, 0.22946247328333588, 0.22946247328333588]","[0.22946247328333588, -1.3413338535115606, 0.22946247328333588, 0.22946247328333588, 0.22946247328333588, 0.22946247328333588]","[0.5137971992595275, -17.015552006448274, -8.554776992304099, -1.4675840017823745, 0.4674592378951557, 0.04160183757814355]",0.002,7,1
0,429,"[0.2153746783733368, -1.3553896707347413, 0.21536237398256475, 0.2152915435978393, 0.21546660363674164, 0.21548013389110565]","[0.2348048835992813, 0.23712751269340515, 0.23598375916481018, 0.2408803105354309, 0.2353421151638031, 0.23415912687778473]","[0.2299030085461239, -1.3408933182487726, 0.2299030085461239, 0.2299030085461239, 0.2299030085461239, 0.2299030085461239]","[0.2299030085461239, -1.3408933182487726, 0.2299030085461239, 0.2299030085461239, 0.2299030085461239, 0.2299030085461239]","[0.5066570313025882, -17.078487124440926, -8.586783953645535, -1.4674399231324404, 0.46595887755821863, 0.04050955305457699]",0.002,7,1
0,430,"[0.21582640707492828, -1.354847402577736, 0.21583110490907842, 0.21575955926861567, 0.21590137481689453, 0.21595875918865204]","[0.23509171605110168, 0.23748202621936798, 0.23749464750289917, 0.24200013279914856, 0.2350691854953766, 0.2355981022119522]","[0.23034289804553876, -1.340453428749358, 0.23034289804553876, 0.23034289804553876, 0.23034289804553876, 0.23034289804553876]","[0.23034289804553876, -1.340453428749358, 0.23034289804553876, 0.23034289804553876, 0.23034289804553876, 0.23034289804553876]","[0.4993460325796255, -17.142726189103204, -8.619469273723594, -1.467255414890291, 0.46441482073252094, 0.03939691067164257]",0.002,7,1
0,431,"[0.2162524163722992, -1.3543501210263749, 0.2163298765765589, 0.21621124326672359, 0.21646158397197723, 0.21642950177192688]","[0.2362138032913208, 0.23739123344421387, 0.23790393769741058, 0.24071815609931946, 0.23670975863933563, 0.23341497778892517]","[0.23078214054599627, -1.3400141862489003, 0.23078214054599627, 0.23078214054599627, 0.23078214054599627, 0.23078214054599627]","[0.23078214054599627, -1.3400141862489003, 0.23078214054599627, 0.23078214054599627, 0.23078214054599627, 0.23078214054599627]","[0.4919143625302799, -17.211312869821185, -8.653532983639717, -1.4670354190465051, 0.4628432503878304, 0.038264628011981675]",0.002,7,1
0,432,"[0.2167123258113861, -1.3538737905076523, 0.21678382555116826, 0.21668355047192378, 0.2168983370065689, 0.2168864607810974]","[0.23728489875793457, 0.23679375648498535, 0.23896360397338867, 0.2401268035173416, 0.23633259534835815, 0.23440510034561157]","[0.2312207348137295, -1.3395755919811672, 0.2312207348137295, 0.2312207348137295, 0.2312207348137295, 0.2312207348137295]","[0.2312207348137295, -1.3395755919811672, 0.2312207348137295, 0.2312207348137295, 0.2312207348137295, 0.2312207348137295]","[0.4842778913221749, -17.278390564434435, -8.68770994075888, -1.4669053248678605, 0.4612516259808104, 0.037113140402110646]",0.002,7,1
0,433,"[0.2171725481748581, -1.3534077417901536, 0.21735173860658819, 0.21716122209515376, 0.2173660695552826, 0.2173948585987091]","[0.2364175021648407, 0.23870544135570526, 0.2384885847568512, 0.24044190347194672, 0.23688451945781708, 0.23405829071998596]","[0.23165867961679246, -1.339137647178104, 0.23165867961679246, 0.23165867961679246, 0.23165867961679246, 0.23165867961679246]","[0.23165867961679246, -1.339137647178104, 0.23165867961679246, 0.23165867961679246, 0.23165867961679246, 0.23165867961679246]","[0.4764350899660398, -17.343985423287673, -8.721079272237208, -1.4667997577686984, 0.4596712581940713, 0.03594340196615006]",0.002,7,1
