arm_idx,step,actual_q,actual_qd,target_q,expected_q,applied_torque,loop_time,robot_mode,safety_mode
0,2094,"[0.1817120611667633, -1.3891518127969285, 0.18165618578066045, 0.18172888338055415, 0.18154744803905487, 0.18156501650810242]","[-0.18790613114833832, -0.18879932165145874, -0.1892303079366684, -0.18650659918785095, -0.18567146360874176, -0.18647561967372894]","[0.17030493404974845, -1.4004913927451481, 0.17030493404974845, 0.17030493404974845, 0.17030493404974845, 0.17030493404974845]","[0.17030493404974845, -1.4004913927451481, 0.17030493404974845, 0.17030493404974845, 0.17030493404974845, 0.17030493404974845]","[-0.005727900488625481, -16.199879856404948, -8.47167872058383, -1.6177666282738494, 0.4512564569224942, -0.01675967291325598]",0.002,7,1
0,2095,"[0.18096767365932465, -1.389994056229927, 0.1809166113482874, 0.18100754796948237, 0.18086233735084534, 0.1808491200208664]","[-0.187632754445076, -0.18802613019943237, -0.1855451762676239, -0.1881377398967743, -0.1848103553056717, -0.18719437718391418]","[0.16992182343810108, -1.4008745033567955, 0.16992182343810108, 0.16992182343810108, 0.16992182343810108, 0.16992182343810108]","[0.16992182343810108, -1.4008745033567955, 0.16992182343810108, 0.16992182343810108, 0.16992182343810108, 0.16992182343810108]","[-0.005038830310970188, -16.140148760449243, -8.446212509280322, -1.6193674538186713, 0.452007135837283, -0.016690196485064396]",0.002,7,1
0,2096,"[0.18054625391960144, -1.390354500418045, 0.18050939241518194, 0.18061022340740962, 0.18052025139331818, 0.18045416474342346]","[-0.1889704167842865, -0.18789905309677124, -0.18844284117221832, -0.18850187957286835, -0.1876697540283203, -0.18682798743247986]","[0.1695384443893367, -1.40125788240556, 0.1695384443893367, 0.1695384443893367, 0.1695384443893367, 0.1695384443893367]","[0.1695384443893367, -1.40125788240556, 0.1695384443893367, 0.1695384443893367, 0.1695384443893367, 0.1695384443893367]","[-0.0046938083202442415, -16.11126498804609, -8.433137547745247, -1.6201553694166255, 0.4523810754210912, -0.01665539413165383]",0.002,7,1
0,2097,"[0.18015889823436737, -1.390759901409485, 0.18017608324159795, 0.18020205079998775, 0.18001198768615723, 0.18008366227149963]","[-0.18581262230873108, -0.18729527294635773, -0.18863119184970856, -0.1890365332365036, -0.18686188757419586, -0.18701110780239105]","[0.16915479750910542, -1.401641529285791, 0.16915479750910542, 0.16915479750910542, 0.16915479750910542, 0.16915479750910542]","[0.16915479750910542, -1.401641529285791, 0.16915479750910542, 0.16915479750910542, 0.16915479750910542, 0.16915479750910542]","[-0.004345792040670093, -16.083372340975565, -8.420248994706675, -1.6210043591838352, 0.45276645649271646, -0.016620595927304135]",0.002,7,1
0,2098,"[0.17977796494960785, -1.3911401194385071, 0.1797426382647913, 0.17985586702313228, 0.17963889241218567, 0.17972171306610107]","[-0.18673273921012878, -0.18650388717651367, -0.1873723715543747, -0.18796174228191376, -0.18670803308486938, -0.18785052001476288]","[0.16877088340348037, -1.402025443391416, 0.16877088340348037, 0.16877088340348037, 0.16877088340348037, 0.16877088340348037]","[0.16877088340348037, -1.402025443391416, 0.16877088340348037, 0.16877088340348037, 0.16877088340348037, 0.16877088340348037]","[-0.004003708281233198, -16.054077457876243, -8.407786609125672, -1.6217881462800436, 0.45316079941515464, -0.01658560492559678]",0.002,7,1
0,2099,"[0.17977796494960785, -1.3911401194385071, 0.1797426382647913, 0.17985586702313228, 0.17963889241218567, 0.17972171306610107]","[-0.18673273921012878, -0.18650388717651367, -0.1873723715543747, -0.18796174228191376, -0.18670803308486938, -0.18785052001476288]","[0.16838670267895697, -1.4024096241159396, 0.16838670267895697, 0.16838670267895697, 0.16838670267895697, 0.16838670267895697]","[0.16838670267895697, -1.4024096241159396, 0.16838670267895697, 0.16838670267895697, 0.16838670267895697, 0.16838670267895697]","[-0.004003708281233198, -16.054077457876243, -8.407786609125672, -1.6217881462800436, 0.45316079941515464, -0.01658560492559678]",0.002,7,1
0,2100,"[0.17906662821769714, -1.3918880683234711, 0.17907554308046514, 0.1791342931934814, 0.17899136245250702, 0.17892375588417053]","[-0.1874416619539261, -0.18641626834869385, -0.1887156069278717, -0.19078075885772705, -0.18544192612171173, -0.18671727180480957]","[0.1680022559424517, -1.402794070852445, 0.1680022559424517, 0.1680022559424517, 0.1680022559424517, 0.1680022559424517]","[0.1680022559424517, -1.402794070852445, 0.1680022559424517, 0.1680022559424517, 0.1680022559424517, 0.1680022559424517]","[-0.003318837300180094, -15.996524185246093, -8.38250764760913, -1.6234136928803709, 0.4539084848926238, -0.01651584413325328]",0.002,7,1
0,2101,"[0.1786462366580963, -1.392272637491562, 0.1786587874041956, 0.17873744546856685, 0.17856529355049133, 0.17854520678520203]","[-0.18734458088874817, -0.1875053197145462, -0.1884627640247345, -0.19097355008125305, -0.18566469848155975, -0.18628403544425964]","[0.16761754380130137, -1.403178782993595, 0.16761754380130137, 0.16761754380130137, 0.16761754380130137, 0.16761754380130137]","[0.16761754380130137, -1.403178782993595, 0.16761754380130137, 0.16761754380130137, 0.16761754380130137, 0.16761754380130137]","[-0.0029741677467297056, -15.969535503717802, -8.370173689653626, -1.624149856799478, 0.45425440593474986, -0.01648093975152881]",0.002,7,1
0,2102,"[0.17826548218727112, -1.392624409203865, 0.1782463232623499, 0.17833761751141353, 0.17826515436172485, 0.17816637456417084]","[-0.18841907382011414, -0.1866970956325531, -0.18823859095573425, -0.1911642849445343, -0.18574854731559753, -0.1869683414697647]","[0.16723256686326204, -1.4035637599316346, 0.16723256686326204, 0.16723256686326204, 0.16723256686326204, 0.16723256686326204]","[0.16723256686326204, -1.4035637599316346, 0.16723256686326204, 0.16723256686326204, 0.16723256686326204, 0.16723256686326204]","[-0.0026366095075749663, -15.940038715850612, -8.356675397143269, -1.6249943302007055, 0.4546535781454997, -0.01644588507622666]",0.002,7,1
0,2103,"[0.17790526151657104, -1.3930341613343735, 0.17793399492372686, 0.17799501001324458, 0.17781271040439606, 0.17776848375797272]","[-0.18920837342739105, -0.1869957000017166, -0.18844227492809296, -0.1908591389656067, -0.18609197437763214, -0.18662871420383453]","[0.1668473257365081, -1.4039490010583884, 0.1668473257365081, 0.1668473257365081, 0.1668473257365081, 0.1668473257365081]","[0.1668473257365081, -1.4039490010583884, 0.1668473257365081, 0.1668473257365081, 0.1668473257365081, 0.1668473257365081]","[-0.0022937441276755788, -15.912523044757537, -8.343821184582234, -1.6258438985401342, 0.4550314109028632, -0.016410924424264863]",0.002,7,1
0,2104,"[0.17754216492176056, -1.3934231114438553, 0.1775425116168421, 0.17763595163311763, 0.17743907868862152, 0.17741836607456207]","[-0.18944679200649261, -0.18879693746566772, -0.18960222601890564, -0.1912759691476822, -0.18790476024150848, -0.1866445094347]","[0.16646182102963125, -1.4043345057652652, 0.16646182102963125, 0.16646182102963125, 0.16646182102963125, 0.16646182102963125]","[0.16646182102963125, -1.4043345057652652, 0.16646182102963125, 0.16646182102963125, 0.16646182102963125, 0.16646182102963125]","[-0.0019590753184852983, -15.883236878364563, -8.331555367321352, -1.6265632986348375, 0.45539389433215016, -0.01637579517267622]",0.002,7,1
0,2105,"[0.17716115713119507, -1.393782378440239, 0.1771481672870081, 0.17724792539562984, 0.1770646721124649, 0.17702724039554596]","[-0.18901783227920532, -0.18781377375125885, -0.18856874108314514, -0.1927168220281601, -0.1902429759502411, -0.18635320663452148]","[0.1660760533516397, -1.404720273443257, 0.1660760533516397, 0.1660760533516397, 0.1660760533516397, 0.1660760533516397]","[0.1660760533516397, -1.404720273443257, 0.1660760533516397, 0.1660760533516397, 0.1660760533516397, 0.1660760533516397]","[-0.001624899828212012, -15.853864167102714, -8.318363421094935, -1.627367239296639, 0.45576997440073347, -0.0163406979578038]",0.002,7,1
0,2106,"[0.1767735779285431, -1.3941669476083298, 0.1767523924456995, 0.17692284166302485, 0.17671537399291992, 0.17664897441864014]","[-0.18806210160255432, -0.1867172122001648, -0.18831120431423187, -0.19162079691886902, -0.18982498347759247, -0.18687841296195984]","[0.16569002331195692, -1.4051063034829396, 0.16569002331195692, 0.16569002331195692, 0.16569002331195692, 0.16569002331195692]","[0.16569002331195692, -1.4051063034829396, 0.16569002331195692, 0.16569002331195692, 0.16569002331195692, 0.16569002331195692]","[-0.0012865271042749316, -15.82616252471638, -8.30563336207716, -1.628171364616986, 0.4561462378526469, -0.016305565502645284]",0.002,7,1
0,2107,"[0.1763778030872345, -1.3945515167764206, 0.1764777342425745, 0.17654745161022944, 0.17634068429470062, 0.17627814412117004]","[-0.19115710258483887, -0.19077037274837494, -0.18942509591579437, -0.19221588969230652, -0.18916848301887512, -0.18671822547912598]","[0.165303731520421, -1.4054925952744757, 0.165303731520421, 0.165303731520421, 0.165303731520421, 0.165303731520421]","[0.165303731520421, -1.4054925952744757, 0.165303731520421, 0.165303731520421, 0.165303731520421, 0.165303731520421]","[-0.0009546191063358467, -15.79693071320195, -8.292408313953208, -1.6289497222081213, 0.45650938064861935, -0.016270428872371758]",0.002,7,1
0,2108,"[0.1759769320487976, -1.3949032884887238, 0.17602378526796514, 0.17611412584271235, 0.17592979967594147, 0.17592853307724]","[-0.19025343656539917, -0.18758803606033325, -0.19109085202217102, -0.19301247596740723, -0.18780730664730072, -0.18586286902427673]","[0.16491717858728347, -1.4058791482076132, 0.16491717858728347, 0.16491717858728347, 0.16491717858728347, 0.16491717858728347]","[0.16491717858728347, -1.4058791482076132, 0.16491717858728347, 0.16491717858728347, 0.16491717858728347, 0.16491717858728347]","[-0.0006171849648186345, -15.769733693304032, -8.281206970484053, -1.6296600031701478, 0.45685455086005683, -0.01623524353714226]",0.002,7,1
0,2109,"[0.17556726932525635, -1.3953100156835099, 0.1756804625140589, 0.17578785001721187, 0.17560885846614838, 0.17548353970050812]","[-0.18967726826667786, -0.1883690357208252, -0.18946470320224762, -0.19736401736736298, -0.187881737947464, -0.18702282011508942]","[0.1645303651232084, -1.4062659616716882, 0.1645303651232084, 0.1645303651232084, 0.1645303651232084, 0.1645303651232084]","[0.1645303651232084, -1.4062659616716882, 0.1645303651232084, 0.1645303651232084, 0.1645303651232084, 0.1645303651232084]","[-0.000283086846292524, -15.741480982847715, -8.267630671015421, -1.6305311489942351, 0.45725955716620276, -0.016199958195242323]",0.002,7,1
0,2110,"[0.17523904144763947, -1.3957151782563706, 0.17528850237001592, 0.1753508287617187, 0.17519356310367584, 0.17510367929935455]","[-0.1898012012243271, -0.18855009973049164, -0.19033482670783997, -0.19700193405151367, -0.18832693994045258, -0.1869659423828125]","[0.16414329173927147, -1.406653035055625, 0.16414329173927147, 0.16414329173927147, 0.16414329173927147, 0.16414329173927147]","[0.16414329173927147, -1.406653035055625, 0.16414329173927147, 0.16414329173927147, 0.16414329173927147, 0.16414329173927147]","[4.446474050859295e-05, -15.711833715202348, -8.25489427376461, -1.631288011128103, 0.45761039161578027, -0.016164751259183638]",0.002,7,1
0,2111,"[0.17484572529792786, -1.3961073917201539, 0.17493898073305303, 0.17495004713024898, 0.1748684197664261, 0.17476718127727509]","[-0.18968142569065094, -0.18900255858898163, -0.19011609256267548, -0.19518554210662842, -0.1884894222021103, -0.18729370832443237]","[0.16375595904695897, -1.4070403677479375, 0.16375595904695897, 0.16375595904695897, 0.16375595904695897, 0.16375595904695897]","[0.16375595904695897, -1.4070403677479375, 0.16375595904695897, 0.16375595904695897, 0.16375595904695897, 0.16375595904695897]","[0.0003702218334551144, -15.681532044762612, -8.241444879700516, -1.6321498402144705, 0.4580130400511079, -0.01612939370389469]",0.002,7,1
0,2112,"[0.17448104918003082, -1.3964426976493378, 0.17447168031801397, 0.17462579786267085, 0.1744394749403, 0.1743759661912918]","[-0.19062064588069916, -0.18947085738182068, -0.1907559633255005, -0.19434157013893127, -0.18992042541503906, -0.18867124617099762]","[0.1633683676581668, -1.4074279591367298, 0.1633683676581668, 0.1633683676581668, 0.1633683676581668, 0.1633683676581668]","[0.1633683676581668, -1.4074279591367298, 0.1633683676581668, 0.1633683676581668, 0.1633683676581668, 0.1633683676581668]","[0.0006991065395151042, -15.652662933761254, -8.228897430351044, -1.6329580884217265, 0.4583816515078444, -0.016094104468817285]",0.002,7,1
0,2113,"[0.17404896020889282, -1.3967900437167664, 0.17411977449526006, 0.1741974788853149, 0.17405705153942108, 0.1740008145570755]","[-0.1916826218366623, -0.18962760269641876, -0.19119688868522644, -0.19484159350395203, -0.19062280654907227, -0.18982470035552979]","[0.1629805181851996, -1.407815808609697, 0.1629805181851996, 0.1629805181851996, 0.1629805181851996, 0.1629805181851996]","[0.1629805181851996, -1.407815808609697, 0.1629805181851996, 0.1629805181851996, 0.1629805181851996, 0.1629805181851996]","[0.0010284746951826074, -15.624998753356719, -8.215248752057859, -1.6337220739382154, 0.45875425715901136, -0.016058680665108457]",0.002,7,1
0,2114,"[0.17369648814201355, -1.3971834045699616, 0.17372590700258428, 0.17385975896801753, 0.17367929220199585, 0.17368513345718384]","[-0.18963204324245453, -0.189558744430542, -0.1903207004070282, -0.19544021785259247, -0.190313920378685, -0.18810103833675385]","[0.16259241124076965, -1.4082039155541268, 0.16259241124076965, 0.16259241124076965, 0.16259241124076965, 0.16259241124076965]","[0.16259241124076965, -1.4082039155541268, 0.16259241124076965, 0.16259241124076965, 0.16259241124076965, 0.16259241124076965]","[0.0013630293344760736, -15.598656322301643, -8.20340057623564, -1.6344987451806865, 0.4591226593358227, -0.0160232684890905]",0.002,7,1
0,2115,"[0.17369648814201355, -1.3971834045699616, 0.17372590700258428, 0.17385975896801753, 0.17367929220199585, 0.17368513345718384]","[-0.18963204324245453, -0.189558744430542, -0.1903207004070282, -0.19544021785259247, -0.190313920378685, -0.18810103833675385]","[0.16220404743799602, -1.4085922793569006, 0.16220404743799602, 0.16220404743799602, 0.16220404743799602, 0.16220404743799602]","[0.16220404743799602, -1.4085922793569006, 0.16220404743799602, 0.16220404743799602, 0.16220404743799602, 0.16220404743799602]","[0.0013630293344760736, -15.598656322301643, -8.20340057623564, -1.6344987451806865, 0.4591226593358227, -0.0160232684890905]",0.002,7,1
0,2116,"[0.17334523797035217, -1.3975558888963242, 0.17337209383119756, 0.1734672027775268, 0.17329268157482147, 0.1732357293367386]","[-0.19094808399677277, -0.19016630947589874, -0.1909227967262268, -0.1949482560157776, -0.19127288460731506, -0.18972955644130707]","[0.16181542739040358, -1.408980899404493, 0.16181542739040358, 0.16181542739040358, 0.16181542739040358, 0.16181542739040358]","[0.16181542739040358, -1.408980899404493, 0.16181542739040358, 0.16181542739040358, 0.16181542739040358, 0.16181542739040358]","[0.0016844070453181648, -15.56889125628806, -8.190015669015384, -1.6352720241547762, 0.45948906350716645, -0.01598782707286941]",0.002,7,1
0,2117,"[0.17258436977863312, -1.398354486828186, 0.1726473013507288, 0.17267219602551265, 0.1725938320159912, 0.17251211404800415]","[-0.1892872303724289, -0.1877175122499466, -0.19086745381355286, -0.19670690596103668, -0.1920173317193985, -0.19176243245601654]","[0.1614265517119219, -1.4093697750829746, 0.1614265517119219, 0.1614265517119219, 0.1614265517119219, 0.1614265517119219]","[0.1614265517119219, -1.4093697750829746, 0.1614265517119219, 0.1614265517119219, 0.1614265517119219, 0.1614265517119219]","[0.0023290801149906393, -15.510395122790095, -8.16453533673398, -1.6368494767361657, 0.46022778018303473, -0.01591686007564106]",0.002,7,1
0,2118,"[0.1721596121788025, -1.398746744995453, 0.1722787062274378, 0.17229620992626948, 0.1721218079328537, 0.17218168079853058]","[-0.190175861120224, -0.1882871687412262, -0.1913410723209381, -0.19677352905273438, -0.19073085486888885, -0.19085156917572021]","[0.1610374210168846, -1.409758905778012, 0.1610374210168846, 0.1610374210168846, 0.1610374210168846, 0.1610374210168846]","[0.1610374210168846, -1.409758905778012, 0.1610374210168846, 0.1610374210168846, 0.1610374210168846, 0.1610374210168846]","[0.002652523555478181, -15.481942440196537, -8.15183679349933, -1.6376478609133847, 0.4605981502564834, -0.015881335772180066]",0.002,7,1
0,2119,"[0.1717994064092636, -1.399046005015709, 0.17194158235658819, 0.17191772043194575, 0.17183373868465424, 0.17180678248405457]","[-0.19120711088180542, -0.188016876578331, -0.1948484629392624, -0.19654589891433716, -0.1896635740995407, -0.18969126045703888]","[0.16064803592002788, -1.4101482908748686, 0.16064803592002788, 0.16064803592002788, 0.16064803592002788, 0.16064803592002788]","[0.16064803592002788, -1.4101482908748686, 0.16064803592002788, 0.16064803592002788, 0.16064803592002788, 0.16064803592002788]","[0.002970897766312014, -15.452635097831578, -8.13886948136721, -1.6383983319641224, 0.4609736689492419, -0.01584566188030525]",0.002,7,1
