arm_idx,step,actual_q,expected_q,loop_time,robot_mode,safety_mode
0,487,"[0.1970336139202118, -1.6550055942931117, -0.28930559754371643, -0.554686502819397, -0.3015525976764124, 0.32762494683265686]","[0.20276388917671315, -1.6700098261757554, -0.2863055021749984, -0.38858714245168824, -0.1032357813811027, -0.23292715577837042]",0.002,7,1
0,488,"[0.19825993478298187, -1.6556278667845667, -0.29092705249786377, -0.5570970338634034, -0.30110484758485967, 0.32289162278175354]","[0.20322787976979484, -1.6702368593551167, -0.28696066350720656, -0.3894763578806394, -0.10347201886710064, -0.2334601698648197]",0.002,7,1
0,489,"[0.19867683947086334, -1.6557871303954066, -0.2915075719356537, -0.5578636688045044, -0.3009398619281214, 0.32134944200515747]","[0.20369187036287656, -1.670463892534478, -0.28761582483941484, -0.39036557330959065, -0.10370825635309858, -0.2339931839512691]",0.002,7,1
0,490,"[0.1991221308708191, -1.656022687951559, -0.2920877933502197, -0.5586641591838379, -0.3008053938495081, 0.3198620080947876]","[0.2041558609559583, -1.6706909257138391, -0.28827098617162306, -0.3912547887385419, -0.10394449383909653, -0.23452619803771846]",0.002,7,1
0,491,"[0.19944718480110168, -1.6562072239317835, -0.29264000058174133, -0.5594675105861207, -0.3007724920855921, 0.31830036640167236]","[0.20461985154904003, -1.6709179588932004, -0.28892614750383133, -0.3921440041674932, -0.10418073132509448, -0.23505921212416783]",0.002,7,1
0,492,"[0.20076841115951538, -1.6568099460997523, -0.29431676864624023, -0.5617931646159668, -0.3003352324115198, 0.31373023986816406]","[0.20508384214212175, -1.6711449920725618, -0.28958130883603955, -0.3930332195964444, -0.10441696881109243, -0.23559222621061718]",0.002,7,1
0,493,"[0.20122556388378143, -1.6570388279356898, -0.2948901057243347, -0.562541202907898, -0.3001764456378382, 0.3121737539768219]","[0.20554783273520344, -1.6713720252519229, -0.2902364701682477, -0.3939224350253956, -0.10465320629709036, -0.23612524029706652]",0.002,7,1
0,494,"[0.20159268379211426, -1.6572634182372035, -0.2955077290534973, -0.56329698980365, -0.3000982443438929, 0.31069985032081604]","[0.2060118233282852, -1.6715990584312843, -0.29089163150045594, -0.39481165045434685, -0.10488944378308832, -0.23665825438351587]",0.002,7,1
0,495,"[0.20208147168159485, -1.6574470005431117, -0.2960278391838074, -0.5640306037715455, -0.3000395933734339, 0.30926382541656494]","[0.2064758139213669, -1.6718260916106453, -0.2915467928326642, -0.39570086588329806, -0.10512568126908625, -0.23719126846996524]",0.002,7,1
0,496,"[0.20251791179180145, -1.6576386890807093, -0.2966882586479187, -0.5647921127131958, -0.2999156157123011, 0.30781620740890503]","[0.2069398045144486, -1.6720531247900068, -0.29220195416487244, -0.39659008131224927, -0.1053619187550842, -0.2377242825564146]",0.002,7,1
0,497,"[0.20297804474830627, -1.657847066918844, -0.29728731513023376, -0.565535382633545, -0.2998736540423792, 0.306406170129776]","[0.20740379510753035, -1.6722801579693678, -0.2928571154970807, -0.3974792967412005, -0.10559815624108215, -0.23825729664286396]",0.002,7,1
0,498,"[0.20336925983428955, -1.657945295373434, -0.29785746335983276, -0.5662762683681031, -0.2997854391681116, 0.3049282133579254]","[0.20786778570061204, -1.6725071911487293, -0.2935122768292889, -0.39836851217015173, -0.10583439372708009, -0.2387903107293133]",0.002,7,1
0,499,"[0.20377196371555328, -1.658198972741598, -0.2984094023704529, -0.5669431251338501, -0.29972535768617803, 0.30351075530052185]","[0.2083317762936938, -1.6727342243280903, -0.2941674381614971, -0.399257727599103, -0.10607063121307805, -0.23932332481576266]",0.002,7,1
0,500,"[0.2042129933834076, -1.6583496532835902, -0.2990696430206299, -0.5677067798427125, -0.2996457258807581, 0.30215898156166077]","[0.2087957668867755, -1.6729612575074515, -0.2948225994937054, -0.4001469430280542, -0.10630686869907599, -0.23985633890221203]",0.002,7,1
0,501,"[0.2047431468963623, -1.6585546932616175, -0.29963240027427673, -0.5684264463237305, -0.2995198408709925, 0.3008093535900116]","[0.20925975747985723, -1.6731882906868127, -0.2954777608259136, -0.40103615845700546, -0.10654310618507395, -0.2403893529886614]",0.002,7,1
0,502,"[0.20515504479408264, -1.6587463817992152, -0.30036357045173645, -0.5691313308528443, -0.2994888464557093, 0.2994641661643982]","[0.20972374807293898, -1.6734153238661742, -0.29613292215812187, -0.40192537388595667, -0.10677934367107189, -0.24092236707511078]",0.002,7,1
0,503,"[0.20556263625621796, -1.6588980160155238, -0.30092135071754456, -0.5698560041240235, -0.2994440237628382, 0.29821285605430603]","[0.21018773866602064, -1.6736423570455352, -0.29678808349033003, -0.4028145893149079, -0.10701558115706983, -0.2414553811615601]",0.002,7,1
0,504,"[0.20600193738937378, -1.6590687237181605, -0.3015311360359192, -0.5705747169307251, -0.29943830171693975, 0.29692450165748596]","[0.2106517292591024, -1.6738693902248967, -0.2974432448225383, -0.40370380474385914, -0.10725181864306776, -0.24198839524800947]",0.002,7,1
0,505,"[0.20650653541088104, -1.6592098675169886, -0.3021013140678406, -0.5712769788554688, -0.29945165315736944, 0.29568082094192505]","[0.21111571985218414, -1.6740964234042577, -0.2980984061547466, -0.4045930201728104, -0.10748805612906573, -0.24252140933445884]",0.002,7,1
0,506,"[0.20700399577617645, -1.6593767605223597, -0.30275553464889526, -0.5719537895968934, -0.29939443269838506, 0.29442456364631653]","[0.21157971044526586, -1.6743234565836191, -0.2987535674869548, -0.4054822356017616, -0.1077242936150637, -0.24305442342090822]",0.002,7,1
0,507,"[0.20740333199501038, -1.6595741711058558, -0.3033403158187866, -0.572643057709076, -0.2993586699115198, 0.2931678295135498]","[0.21204370103834758, -1.6745504897629802, -0.29940872881916303, -0.40637145103071287, -0.10796053110106163, -0.2435874375073576]",0.002,7,1
0,508,"[0.20779618620872498, -1.659717699090475, -0.30406343936920166, -0.5733469289592286, -0.2993834654437464, 0.29199445247650146]","[0.2125076916314293, -1.6747775229423416, -0.30006389015137125, -0.4072606664596641, -0.10819676858705957, -0.2441204515938069]",0.002,7,1
0,509,"[0.20830555260181427, -1.6599136791624964, -0.3046328127384186, -0.5740720194629212, -0.29932958284486944, 0.2907663583755493]","[0.21297168222451104, -1.6750045561217026, -0.3007190514835795, -0.40814988188861534, -0.1084330060730575, -0.24465346568025628]",0.002,7,1
0,510,"[0.20870450139045715, -1.6600200138487757, -0.30528971552848816, -0.5746984642795105, -0.2993701140033167, 0.2896342873573303]","[0.21343567281759276, -1.6752315893010639, -0.30137421281578775, -0.40903909731756655, -0.10866924355905547, -0.24518647976670566]",0.002,7,1
0,511,"[0.2091721147298813, -1.6601606808104457, -0.3059214651584625, -0.5754244488528748, -0.29936105409731084, 0.28843992948532104]","[0.2138996634106745, -1.675458622480425, -0.30202937414799597, -0.4099283127465178, -0.1089054810450534, -0.24571949385315503]",0.002,7,1
0,512,"[0.20962336659431458, -1.6603075466551722, -0.3065890371799469, -0.5761119884303589, -0.29939443269838506, 0.287285715341568]","[0.21436365400375623, -1.6756856556597866, -0.30268453548020424, -0.41081752817546907, -0.10914171853105137, -0.24625250793960438]",0.002,7,1
0,513,"[0.21009984612464905, -1.6604844532408656, -0.3072560429573059, -0.5767703217319031, -0.2994630972491663, 0.2861260771751404]","[0.2148276445968379, -1.6759126888391476, -0.3033396968124124, -0.4117067436044202, -0.1093779560170493, -0.2467855220260537]",0.002,7,1
0,514,"[0.21053184568881989, -1.6606160602965296, -0.3078559935092926, -0.5775250953486939, -0.2994945685016077, 0.2849256694316864]","[0.21529163518991964, -1.676139722018509, -0.3039948581446207, -0.41259595903337143, -0.10961419350304726, -0.2473185361125031]",0.002,7,1
0,515,"[0.2109827697277069, -1.6608253918089808, -0.3085360527038574, -0.5781755608371277, -0.2995064894305628, 0.28384503722190857]","[0.2157556257830014, -1.67636675519787, -0.3046500194768289, -0.4134851744623227, -0.1098504309890452, -0.24785155019895244]",0.002,7,1
0,516,"[0.2114635556936264, -1.6609074078001917, -0.3091736137866974, -0.5788226884654541, -0.2995799223529261, 0.2826225161552429]","[0.2162196163760831, -1.6765937883772315, -0.3053051808090371, -0.41437438989127395, -0.11008666847504314, -0.24838456428540182]",0.002,7,1
0,517,"[0.21189668774604797, -1.661067625085348, -0.3098863661289215, -0.579515354042389, -0.29963571230043584, 0.2815034091472626]","[0.21668360696916483, -1.6768208215565925, -0.3059603421412454, -0.4152636053202252, -0.11032290596104109, -0.24891757837185116]",0.002,7,1
0,518,"[0.21231114864349365, -1.6612287960448207, -0.310508668422699, -0.5802063506892701, -0.29968339601625615, 0.2803857922554016]","[0.21714759756224652, -1.677047854735954, -0.30661550347345357, -0.41615282074917637, -0.11055914344703903, -0.2494505924583005]",0.002,7,1
0,519,"[0.21276360750198364, -1.661360879937643, -0.3111306130886078, -0.5808587831309815, -0.2997224966632288, 0.2792821526527405]","[0.21761158815532824, -1.677274887915315, -0.30727066480566184, -0.41704203617812763, -0.11079538093303698, -0.24998360654474985]",0.002,7,1
0,520,"[0.2132757008075714, -1.6615039310851039, -0.31186726689338684, -0.5815825027278443, -0.29972535768617803, 0.27819088101387024]","[0.21807557874841, -1.6775019210946762, -0.30792582613787006, -0.4179312516070789, -0.11103161841903493, -0.2505166206311992]",0.002,7,1
0,521,"[0.2137599140405655, -1.6615792713561, -0.31250932812690735, -0.5822565716556092, -0.29985124269594365, 0.2771439850330353]","[0.2185395693414917, -1.6777289542740375, -0.30858098747007834, -0.41882046703603015, -0.11126785590503288, -0.2510496347176486]",0.002,7,1
0,522,"[0.21422305703163147, -1.6617642841734828, -0.31316077709198, -0.5828906458667298, -0.2998917738543909, 0.2760360538959503]","[0.21900355993457343, -1.677955987453399, -0.30923614880228656, -0.41970968246498136, -0.11150409339103083, -0.251582648804098]",0.002,7,1
0,523,"[0.214711993932724, -1.6619116268553675, -0.3137727379798889, -0.5835951727679749, -0.2999938170062464, 0.274996817111969]","[0.21946755052765515, -1.67818302063276, -0.3098913101344948, -0.42059889789393257, -0.11174033087702875, -0.2521156628905473]",0.002,7,1
0,524,"[0.21512249112129211, -1.6619869671263636, -0.3144930601119995, -0.5843115609935303, -0.2999814192401331, 0.2739812135696411]","[0.2199315411207369, -1.6784100538121212, -0.310546471466703, -0.42148811332288383, -0.11197656836302672, -0.25264867697699667]",0.002,7,1
0,525,"[0.21558332443237305, -1.6621223888792933, -0.31511086225509644, -0.5849921864322205, -0.3001359144793909, 0.27292975783348083]","[0.22039553171381862, -1.6786370869914824, -0.3112016327989112, -0.4223773287518351, -0.11221280584902467, -0.253181691063446]",0.002,7,1
0,526,"[0.21604327857494354, -1.6622997723021449, -0.3158262073993683, -0.5856365722468873, -0.3001163641559046, 0.2719597816467285]","[0.22085952230690034, -1.6788641201708439, -0.3118567941311195, -0.4232665441807863, -0.11244904333502262, -0.2537147051498954]",0.002,7,1
0,527,"[0.21649153530597687, -1.6624280414977015, -0.3164401650428772, -0.5863440197757264, -0.3002556006060999, 0.2709594964981079]","[0.2213235128999821, -1.6790911533502049, -0.3125119554633277, -0.42415575960973756, -0.11268528082102058, -0.25424771923634476]",0.002,7,1
0,528,"[0.2169419676065445, -1.6625634632506312, -0.31714409589767456, -0.5870015186122437, -0.3003805319415491, 0.2700178921222687]","[0.2217875034930638, -1.6793181865295659, -0.31316711679553594, -0.42504497503868877, -0.1129215183070185, -0.2547807333227941]",0.002,7,1
0,529,"[0.21739326417446136, -1.6627117596068324, -0.3178030252456665, -0.5876150292209168, -0.30047351518739873, 0.2690819799900055]","[0.22225149408614553, -1.6795452197089273, -0.31382227812774416, -0.42593419046764, -0.11315775579301646, -0.2553137474092435]",0.002,7,1
0,530,"[0.21739326417446136, -1.6627117596068324, -0.3178030252456665, -0.5876150292209168, -0.30047351518739873, 0.2690819799900055]","[0.22271548467922725, -1.6797722528882886, -0.31447743945995243, -0.42682340589659123, -0.11339399327901441, -0.25584676149569285]",0.002,7,1
0,531,"[0.21739326417446136, -1.6627117596068324, -0.3178030252456665, -0.5876150292209168, -0.30047351518739873, 0.2690819799900055]","[0.22317947527230897, -1.6799992860676498, -0.31513260079216066, -0.42771262132554244, -0.11363023076501234, -0.25637977558214226]",0.002,7,1
0,532,"[0.21883851289749146, -1.6631719074644984, -0.3198156952857971, -0.5896608394435425, -0.30079681078066045, 0.26638418436050415]","[0.22364346586539072, -1.6802263192470108, -0.3157877621243689, -0.4286018367544937, -0.11386646825101031, -0.2569127896685916]",0.002,7,1
0,533,"[0.21883851289749146, -1.6631719074644984, -0.3198156952857971, -0.5896608394435425, -0.30079681078066045, 0.26638418436050415]","[0.22410745645847238, -1.6804533524263723, -0.3164429234565771, -0.4294910521834449, -0.11410270573700824, -0.25744580375504095]",0.002,7,1
0,534,"[0.21976184844970703, -1.663401266137594, -0.3211735188961029, -0.5910049837878724, -0.3009598890887659, 0.26463592052459717]","[0.22457144705155413, -1.6806803856057335, -0.3170980847887854, -0.4303802676123961, -0.11433894322300618, -0.2579788178414903]",0.002,7,1
0,535,"[0.22020719945430756, -1.663595815698141, -0.32188957929611206, -0.5916324418834229, -0.30105430284609014, 0.26378777623176575]","[0.22503543764463585, -1.6809074187850948, -0.3177532461209936, -0.4312694830413474, -0.11457518070900413, -0.2585118319279397]",0.002,7,1
0,536,"[0.22065649926662445, -1.6637112102904261, -0.3226217031478882, -0.5923233193210145, -0.30119496980776006, 0.26293444633483887]","[0.22549942823771757, -1.681134451964456, -0.3184084074532018, -0.43215869847029864, -0.11481141819500208, -0.25904484601438904]",0.002,7,1
0,537,"[0.2211393564939499, -1.6639000378050746, -0.32329052686691284, -0.5929545921138306, -0.30137521425356084, 0.2621304392814636]","[0.2259634188307993, -1.6813614851438172, -0.3190635687854101, -0.43304791389924985, -0.11504765568100003, -0.2595778601008384]",0.002,7,1
0,538,"[0.22162345051765442, -1.6640364132323207, -0.3240584433078766, -0.5936311644366761, -0.3014748732196253, 0.26130980253219604]","[0.226427409423881, -1.6815885183231782, -0.3197187301176183, -0.433937129328201, -0.11528389316699796, -0.26011087418728773]",0.002,7,1
0,539,"[0.22209112346172333, -1.6641670666136683, -0.3247293531894684, -0.5942260783961792, -0.3015936056720179, 0.2605433464050293]","[0.22689140001696273, -1.6818155515025397, -0.32037389144982653, -0.4348263447571523, -0.1155201306529959, -0.26064388827373713]",0.002,7,1
0,540,"[0.22259575128555298, -1.6643926105894984, -0.3254438042640686, -0.5948469203761597, -0.3017614523517054, 0.2596909999847412]","[0.22735539061004445, -1.682042584681901, -0.32102905278203475, -0.4357155601861035, -0.11575636813899386, -0.2611769023601865]",0.002,7,1
0,541,"[0.22307881712913513, -1.6644908390440882, -0.3261640667915344, -0.5954944056323548, -0.3019025961505335, 0.2589268088340759]","[0.2278193812031262, -1.6822696178612622, -0.32168421411424303, -0.4366047756150548, -0.1159926056249918, -0.2617099164466359]",0.002,7,1
0,542,"[0.22359147667884827, -1.6646310291686, -0.32689452171325684, -0.5961219829371949, -0.30211097398866826, 0.258128821849823]","[0.2282833717962079, -1.6824966510406232, -0.32233937544645125, -0.437493991044006, -0.11622884311098974, -0.26224293053308523]",0.002,7,1
0,543,"[0.22450470924377441, -1.6649095020689906, -0.32828471064567566, -0.5974386495402833, -0.3024252096759241, 0.2566062808036804]","[0.2287473623892896, -1.6827236842199846, -0.3229945367786594, -0.43838320647295714, -0.11646508059698768, -0.2627759446195346]",0.002,7,1
0,544,"[0.22450470924377441, -1.6649095020689906, -0.32828471064567566, -0.5974386495402833, -0.3024252096759241, 0.2566062808036804]","[0.22921135298237133, -1.6829507173993459, -0.32364969811086763, -0.4392724219019084, -0.11670131808298564, -0.2633089587059839]",0.002,7,1
0,545,"[0.2250051498413086, -1.6651026211180628, -0.32902029156684875, -0.5980798763087769, -0.3026021162616175, 0.25590717792510986]","[0.22967534357545305, -1.683177750578707, -0.3243048594430759, -0.44016163733085967, -0.11693755556898358, -0.26384197279243327]",0.002,7,1
0,546,"[0.2255132496356964, -1.665295740167135, -0.32980018854141235, -0.5987283152392884, -0.3028772513019007, 0.25512295961380005]","[0.23013933416853477, -1.6834047837580683, -0.3249600207752842, -0.4410508527598109, -0.11717379305498153, -0.2643749868788826]",0.002,7,1
